"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   1.09892244339E+01   1.42299995422E+01  w3_12291994 
   1.10710382462E+01   1.78700008392E+01  w3_01261995 
   1.14543552399E+01   1.83999996185E+01  w3_02281995 
   1.16202297211E+01   1.97099990845E+01  w3_03161995 
   1.15719909668E+01   2.02199993134E+01  w3_03301995 
   1.11427812576E+01   1.99599990845E+01  w3_05311995 
   1.07651729584E+01   1.40799999237E+01  w3_07311995 
   1.06123323441E+01   1.39600000381E+01  w3_09061995 
   1.05410852432E+01   1.38599996567E+01  w3_10051995 
   1.05162229538E+01   1.27200002670E+01  w3_11021995 
   1.05315847397E+01   1.41800003052E+01  w3_11281995 
   1.08911647797E+01   1.42799997330E+01  w3_12271995 
   1.18044319153E+01   1.51700000763E+01  w3_02071996 
   1.17788772583E+01   1.78500003815E+01  w3_02281996 
   1.15899553299E+01   1.87900009155E+01  w3_03281996 
   1.13751068115E+01   1.85699996948E+01  w3_04301996 
   1.11278972626E+01   1.84899997711E+01  w3_05301996 
   1.08752918243E+01   1.38999996185E+01  w3_07011996 
   1.05815849304E+01   1.38000001907E+01  w3_08301996 
   1.05018444061E+01   1.35500001907E+01  w3_09271996 
   1.04099082947E+01   1.37399997711E+01  w3_11151996 
   1.04894752502E+01   1.38100004196E+01  w3_12031996 
   1.10003442764E+01   1.41800003052E+01  w3_12271996 
   1.12837553024E+01   2.16700000763E+01  w3_01311997 
   1.29206209183E+01   2.13400001526E+01  w3_02271997 
   1.26627597809E+01   1.75900001526E+01  w3_03281997 
   1.25951728821E+01   1.73700008392E+01  w3_04281997 
   1.22368249893E+01   1.33199996948E+01  w3_05291997 
   1.17994079590E+01   1.29600000381E+01  w3_07091997 
   1.15461788177E+01   1.27799997330E+01  w3_08051997 
   1.13630037308E+01   1.27100000381E+01  w3_08291997 
   1.12062454224E+01   1.36800003052E+01  w3_09301997 
   1.10925359726E+01   1.36499996185E+01  w3_10301997 
   1.10728311539E+01   1.43500003815E+01  w3_11241997 
   1.11202802658E+01   1.59899997711E+01  w3_12301997 
   1.11465539932E+01   1.94799995422E+01  w3_01291998 
   1.13184528351E+01   2.26800003052E+01  w3_02251998 
   1.11844625473E+01   2.26100006104E+01  w3_03301998 
   1.10453195572E+01   2.21499996185E+01  w3_05121998 
   1.09586744308E+01   2.20599994659E+01  w3_06011998 
   1.07858695984E+01   1.61800003052E+01  w3_07011998 
   1.06308479309E+01   1.51999998093E+01  w3_08051998 
   1.05477991104E+01   1.51300001144E+01  w3_08281998 
   1.04645471573E+01   1.48900003433E+01  w3_09291998 
   1.04304027557E+01   1.48500003815E+01  w3_10281998 
   1.04516048431E+01   1.51099996567E+01  w3_12021998 
   1.05288057327E+01   1.51899995804E+01  w3_12281998 
   1.06122722626E+01   1.48999996185E+01  w3_01281999 
   1.09711008072E+01   1.61200008392E+01  w3_02241999 
   1.13214721680E+01   1.62099990845E+01  w3_04021999 
   1.11095676422E+01   1.62900009155E+01  w3_04281999 
   1.08356847763E+01   1.49399995804E+01  w3_06011999 
   1.06563367844E+01   1.27100000381E+01  w3_07011999 
   1.05253734589E+01   1.20799999237E+01  w3_07271999 
   1.03872861862E+01   1.20799999237E+01  w3_08311999 
   1.03033580780E+01   1.26800003052E+01  w3_10081999 
   1.02740640640E+01   1.27799997330E+01  w3_10281999 
   1.02976312637E+01   1.47200002670E+01  w3_11291999 
   1.04405460358E+01   1.43599996567E+01  w3_01052000 
   1.07262420654E+01   1.60400009155E+01  w3_01282000 
   1.08405799866E+01   1.84300003052E+01  w3_02252000 
   1.12020845413E+01   2.14200000763E+01  w3_04032000 
   1.10341081619E+01   1.93400001526E+01  w3_04252000 
   1.07650079727E+01   1.77999992371E+01  w3_06012000 
   1.05901107788E+01   1.22200002670E+01  w3_06282000 
   1.03939113617E+01   1.20600004196E+01  w3_07312000 
   1.02383890152E+01   1.43400001526E+01  w3_08292000 
   1.01813659668E+01   1.34899997711E+01  w3_10032000 
   3.81621360779E+01   2.85599994659E+01  w4_11011990 
   3.84075889587E+01   3.00900001526E+01  w4_11291990 
   3.99411697388E+01   3.10000000000E+01  w4_12271990 
   4.18236274719E+01   3.19200000763E+01  w4_01311991 
   4.25754203796E+01   3.25299987793E+01  w4_02281991 
   4.10179100037E+01   3.40499992371E+01  w4_03281991 
   3.95744361877E+01   2.79500007629E+01  w4_05021991 
   3.86370201111E+01   3.37500000000E+01  w4_05301991 
   3.79218521118E+01   3.25299987793E+01  w4_06271991 
   3.66658210754E+01   3.16100006104E+01  w4_08011991 
   3.59972877502E+01   3.10000000000E+01  w4_08291991 
   3.56992301941E+01   2.97800006866E+01  w4_09261991 
   3.54785614014E+01   2.91700000763E+01  w4_10311991 
   3.57112693787E+01   2.91700000763E+01  w4_11271991 
   3.54831504822E+01   3.10000000000E+01  w4_01021992 
   3.67152442932E+01   3.26199989319E+01  w4_01301992 
   3.72974319458E+01   2.67399997711E+01  w4_02271992 
   3.77009620667E+01   2.88700008392E+01  w4_04021992 
   3.83681716919E+01   3.37500000000E+01  w4_04301992 
   3.85064048767E+01   3.27999992371E+01  w4_05281992 
   3.74459037781E+01   3.26199989319E+01  w4_07021992 
   3.68504600525E+01   3.20699996948E+01  w4_07301992 
   3.70034713745E+01   3.11900005341E+01  w4_08271992 
   3.82988548279E+01   3.31399993896E+01  w4_10011992 
   3.89751052856E+01   3.34399986267E+01  w4_10291992 
   3.95876731873E+01   3.33499984741E+01  w4_11251992 
   4.02698364258E+01   3.37500000000E+01  w4_12311992 
   4.06510162354E+01   3.42999992371E+01  w4_01281993 
   4.17245483398E+01   3.49700012207E+01  w4_02251993 
   4.26556968689E+01   3.49700012207E+01  w4_04011993 
   4.31208801270E+01   3.38100013733E+01  w4_04291993 
   4.32184982300E+01   3.36899986267E+01  w4_05271993 
   4.31919555664E+01   3.36300010681E+01  w4_07011993 
   4.32576828003E+01   3.34700012207E+01  w4_07291993 
   4.32876014709E+01   3.34399986267E+01  w4_08261993 
   4.34118156433E+01   3.34399986267E+01  w4_09301993 
   4.35855636597E+01   3.34399986267E+01  w4_10281993 
   4.39048538208E+01   3.34700012207E+01  w4_11241993 
   4.41324691772E+01   3.37200012207E+01  w4_12301993 
   4.51754989624E+01   3.36899986267E+01  w4_01271994 
   2.19902648926E+01   1.76399993896E+01  w5_10251990 
   2.32662410736E+01   1.62600002289E+01  w5_11161990 
   2.46345462799E+01   1.61299991608E+01  w5_12201990 
   2.51000938416E+01   1.68600006104E+01  w5_01041991 
   2.62186889648E+01   1.31099996567E+01  w5_02051991 
   2.52961292267E+01   1.41599998474E+01  w5_03051991 
   2.53301353455E+01   1.41499996185E+01  w5_03061991 
   2.48269329071E+01   1.78700008392E+01  w5_03141991 
   2.44788684845E+01   2.11800003052E+01  w5_03201991 
   2.44672985077E+01   2.19500007629E+01  w5_03221991 
   2.43127269745E+01   2.28299999237E+01  w5_03251991 
   2.41578006744E+01   2.35200004578E+01  w5_03281991 
   2.44210605621E+01   2.38400001526E+01  w5_04021991 
   2.47967166901E+01   2.42000007629E+01  w5_04091991 
   2.49474372864E+01   2.42500000000E+01  w5_04121991 
   2.52301063538E+01   2.43799991608E+01  w5_04181991 
   2.58255176544E+01   2.45100002289E+01  w5_05031991 
   2.62380275726E+01   2.44699993134E+01  w5_05161991 
   2.64265651703E+01   2.31200008392E+01  w5_05231991 
   2.65948524475E+01   2.44400005341E+01  w5_05301991 
   2.67464962006E+01   2.43500003815E+01  w5_06061991 
   2.70106277466E+01   2.42299995422E+01  w5_06201991 
   2.72486763000E+01   2.22199993134E+01  w5_07051991 
   2.76523437500E+01   2.15300006866E+01  w5_08061991 
   2.79426403046E+01   2.00400009155E+01  w5_09041991 
   2.81856479645E+01   1.53299999237E+01  w5_10021991 
   2.85295867920E+01   1.71100006104E+01  w5_11151991 
   2.87107791901E+01   1.66800003052E+01  w5_12091991 
   2.91064548492E+01   1.61000003815E+01  w5_01061992 
   2.79359550476E+01   1.98199996948E+01  w5_02051992 
   2.75060634613E+01   2.33799991608E+01  w5_02111992 
   2.74386463165E+01   2.38400001526E+01  w5_02121992 
   2.73722248077E+01   2.37000007629E+01  w5_02131992 
   2.73065452576E+01   2.39099998474E+01  w5_02141992 
   2.72417926788E+01   2.40699996948E+01  w5_02151992 
   2.70529499054E+01   2.44599990845E+01  w5_02181992 
   2.69917736053E+01   2.45200004578E+01  w5_02191992 
   2.69334697723E+01   2.45599994659E+01  w5_02211992 
   2.69934997559E+01   2.46200008392E+01  w5_02241992 
   2.69156227112E+01   2.46000003815E+01  w5_02261992 
   2.68643074036E+01   2.46299991608E+01  w5_02281992 
   2.67978248596E+01   2.46499996185E+01  w5_03021992 
   2.66238880157E+01   2.46299991608E+01  w5_03061992 
   2.63408164978E+01   2.46700000763E+01  w5_03121992 
   2.54165954590E+01   2.48500003815E+01  w5_04021992 
   2.51487636566E+01   2.45799999237E+01  w5_05081992 
   2.67798862457E+01   2.43700008392E+01  w5_06091992 
   2.76089420319E+01   2.18299999237E+01  w5_07071992 
   2.82252941132E+01   2.00699996948E+01  w5_08101992 
   2.86093292236E+01   1.71800003052E+01  w5_09101992 
   2.89870986938E+01   1.80400009155E+01  w5_10191992 
   2.91693191528E+01   1.58500003815E+01  w5_11111992 
   2.93598060608E+01   1.59399995804E+01  w5_12021992 
   2.95791645050E+01   1.51999998093E+01  w5_12291992 
   2.95911369324E+01   1.53599996567E+01  w5_12311992 
   2.96145267487E+01   1.74300003052E+01  w5_01041993 
   2.96733741760E+01   2.22399997711E+01  w5_01141993 
   2.97320461273E+01   2.45100002289E+01  w5_01251993 
   2.99692344666E+01   2.48700008392E+01  w5_02191993 
   2.95867080688E+01   2.53299999237E+01  w5_03031993 
   2.99394550323E+01   2.52000007629E+01  w5_04021993 
   3.01310462952E+01   2.52900009155E+01  w5_05041993 
   3.02365818024E+01   2.52199993134E+01  w5_06091993 
   3.02588062286E+01   2.45499992371E+01  w5_06291993 
   3.03016090393E+01   2.43899993896E+01  w5_07281993 
   3.03458328247E+01   2.40000000000E+01  w5_08301993 
   3.04017658234E+01   2.37199993134E+01  w5_09291993 
   3.04633827209E+01   2.31200008392E+01  w5_11021993 
   3.05982646942E+01   2.36499996185E+01  w5_11291993 
   3.10099601746E+01   2.43999996185E+01  w5_01071994 
   2.84218750000E+01   2.47500000000E+01  w5_02231994 
   3.01752090454E+01   1.91499996185E+01  w5_01051995 
   3.02092075348E+01   2.07800006866E+01  w5_01091995 
   3.02175140381E+01   2.17199993134E+01  w5_01101995 
   3.02256240845E+01   2.26499996185E+01  w5_01111995 
   3.02319869995E+01   2.31299991608E+01  w5_01121995 
   3.02382678986E+01   2.31700000763E+01  w5_01131995 
   3.02585735321E+01   2.40400009155E+01  w5_01161995 
   3.01709461212E+01   2.44799995422E+01  w5_01201995 
   3.01030311584E+01   2.47800006866E+01  w5_01251995 
   2.79340324402E+01   2.46499996185E+01  w5_02271995 
   2.71672840118E+01   2.55499992371E+01  w5_03151995 
   2.55506973267E+01   2.49699993134E+01  w5_04261995 
   4.65045833588E+00  -1.70000004768E+00  w6_12171990 
   5.44804811478E+00  -7.79999971390E-01  w6_03011991 
   5.07048368454E+00   2.04999995232E+00  w6_04011991 
   4.83573198318E+00   3.44000005722E+00  w6_04231991 
   4.79829883575E+00   3.29999995232E+00  w6_05011991 
   4.79104280472E+00   3.27999997139E+00  w6_05031991 
   4.54288482666E+00   2.10999989510E+00  w6_11011991 
   5.30651473999E+00   2.29999995232E+00  w6_01031992 
   5.65054082870E+00   2.48000001907E+00  w6_02031992 
   4.55797243118E+00   7.09999978542E-01  w6_10011992 
   4.56145572662E+00   2.32999992371E+00  w6_11031992 
   4.68003845215E+00   5.89999973774E-01  w6_12011992 
   4.71737527847E+00   3.39000010490E+00  w6_01051993 
   4.77455139160E+00   4.00000000000E+00  w6_02011993 
   5.34772062302E+00   4.55000019073E+00  w6_03011993 
   4.83293533325E+00   3.88000011444E+00  w6_04011993 
   4.71441507339E+00   3.54999995232E+00  w6_05041993 
   4.70722198486E+00   3.39000010490E+00  w6_06011993 
   4.60118436813E+00   1.25999999046E+00  w6_07011993 
   4.56204986572E+00   3.05999994278E+00  w6_08011993 
   4.04419374466E+00   2.36999988556E+00  w7_12011990 
   4.01585483551E+00   2.36999988556E+00  w7_12171990 
   4.17698192596E+00   2.52999997139E+00  w7_01011991 
   4.51463651657E+00   2.52999997139E+00  w7_01091991 
   4.49582099915E+00   2.61999988556E+00  w7_02011991 
   4.47700119019E+00   2.61999988556E+00  w7_02051991 
   5.23482561111E+00   2.74000000954E+00  w7_03011991 
   4.86937475204E+00   4.05000019073E+00  w7_04011991 
   4.41707992554E+00   4.36000013351E+00  w7_05011991 
   4.36146402359E+00   4.65999984741E+00  w7_05061991 
   4.26218223572E+00   4.48999977112E+00  w7_05161991 
   4.20157718658E+00   4.40999984741E+00  w7_05231991 
   4.14921855927E+00   4.42000007629E+00  w7_05301991 
   4.13514757156E+00   4.42000007629E+00  w7_06011991 
   4.10360288620E+00   4.42000007629E+00  w7_06061991 
   4.03550958633E+00   4.23000001907E+00  w7_06201991 
   3.99129199982E+00   3.66000008583E+00  w7_07011991 
   3.97626852989E+00   2.91000008583E+00  w7_07051991 
   3.89679265022E+00   3.77999997139E+00  w7_08011991 
   3.88597059250E+00   3.99000000954E+00  w7_08061991 
   3.84199595451E+00   2.44000005722E+00  w7_09041991 
   3.82147073746E+00   2.44000005722E+00  w7_10011991 
   3.82105588913E+00   2.95000004768E+00  w7_10021991 
   3.81164765358E+00   3.86999988556E+00  w7_11011991 
   3.81342577934E+00   2.68000006676E+00  w7_11151991 
   3.82688045502E+00   3.04999995232E+00  w7_12091991 
   4.00512218475E+00   3.93000006676E+00  w7_12311991 
   4.19023656845E+00   3.96000003815E+00  w7_01031992 
   4.26552391052E+00   4.03999996185E+00  w7_01061992 
   5.65464448929E+00   4.19999980927E+00  w7_02031992 
   3.82321286201E+00   3.72000002861E+00  w7_10011992 
   3.80924844742E+00   3.90000009537E+00  w7_11031992 
   3.83319139481E+00   3.93000006676E+00  w7_12011992 
   3.91350388527E+00   4.36000013351E+00  w7_01051993 
   3.94264030457E+00   5.11999988556E+00  w7_02011993 
   4.43655586243E+00   5.63999986649E+00  w7_03011993 
   4.28518915176E+00   5.00000000000E+00  w7_04011993 
   4.07959079742E+00   4.59999990463E+00  w7_05041993 
   3.99484896660E+00   4.51000022888E+00  w7_06011993 
   3.90367674828E+00   2.92000007629E+00  w7_07011993 
   3.84540939331E+00   3.04999995232E+00  w7_08011993 
   3.79551429749E+01   3.57700004578E+01  w8_10311990 
   3.84061622620E+01   3.06499996185E+01  w8_12011990 
   3.93135528564E+01   3.29099998474E+01  w8_12171990 
   4.01219902039E+01   3.57400016785E+01  w8_01011991 
   4.07757530212E+01   3.54399986267E+01  w8_01091991 
   4.22950210571E+01   3.68100013733E+01  w8_03011991 
   4.06146507263E+01   3.74500007629E+01  w8_04011991 
   3.94588432312E+01   3.76599998474E+01  w8_05011991 
   3.84339790344E+01   3.74500007629E+01  w8_06011991 
   3.75765342712E+01   3.71699981689E+01  w8_07011991 
   3.57999763489E+01   3.53800010681E+01  w8_09011991 
   3.54481239319E+01   3.45200004578E+01  w8_10011991 
   3.53008689880E+01   3.40000000000E+01  w8_11011991 
   3.54626770020E+01   3.35499992371E+01  w8_12091991 
   3.52900238037E+01   3.58600006104E+01  w8_01031992 
   3.66102561951E+01   3.72700004578E+01  w8_02031992 
   3.81111755371E+01   3.68100013733E+01  w8_10011992 
   3.88944435120E+01   3.73300018311E+01  w8_11031992 
   3.95336952209E+01   3.74799995422E+01  w8_12011992 
   4.01733360291E+01   3.79399986267E+01  w8_01051993 
   4.05329170227E+01   3.82700004578E+01  w8_02011993 
   4.17028350830E+01   3.86699981689E+01  w8_03011993 
   4.24631156921E+01   3.84599990845E+01  w8_04011993 
   4.29793243408E+01   3.79399986267E+01  w8_05041993 
   4.29988784790E+01   3.78199996948E+01  w8_06011993 
   4.30276756287E+01   3.77500000000E+01  w8_07011993 
   4.31042060852E+01   3.75699996948E+01  w8_08011993 
   5.34000282288E+01   5.03300018311E+01  w9_11011990 
   5.38012847900E+01   5.00200004578E+01  w9_11291990 
   5.40267753601E+01   5.00200004578E+01  w9_12271990 
   5.44643440247E+01   5.00200004578E+01  w9_01311991 
   5.43629798889E+01   3.87400016785E+01  w9_02281991 
   5.40547676086E+01   5.09399986267E+01  w9_03281991 
   5.43145904541E+01   3.93499984741E+01  w9_05021991 
   5.42949714661E+01   5.06300010681E+01  w9_05301991 
   5.42392044067E+01   5.00200004578E+01  w9_06271991 
   5.42264480591E+01   5.00200004578E+01  w9_08011991 
   5.42438964844E+01   5.00200004578E+01  w9_08291991 
   5.42572517395E+01   5.00200004578E+01  w9_09261991 
   5.43111991882E+01   5.00200004578E+01  w9_10311991 
   5.43524055481E+01   5.00200004578E+01  w9_11271991 
   5.51426429749E+01   5.00200004578E+01  w9_01021992 
   5.46838226318E+01   5.02700004578E+01  w9_01301992 
   5.50561485291E+01   3.93499984741E+01  w9_02271992 
   5.42759857178E+01   3.96599998474E+01  w9_04021992 
   5.40161933899E+01   5.02400016785E+01  w9_04301992 
   5.43729820251E+01   5.01399993896E+01  w9_05281992 
   5.43362121582E+01   5.00200004578E+01  w9_07021992 
   5.43062057495E+01   5.00200004578E+01  w9_07301992 
   5.42794799805E+01   4.99599990845E+01  w9_08271992 
   5.43128890991E+01   5.00200004578E+01  w9_10011992 
   5.43203315735E+01   5.00200004578E+01  w9_10291992 
   5.44678878784E+01   5.00200004578E+01  w9_11251992 
   5.45661964417E+01   5.02999992371E+01  w9_12311992 
   5.46205711365E+01   5.08400001526E+01  w9_01281993 
   5.47316246033E+01   5.11800003052E+01  w9_02251993 
   5.45923004150E+01   5.05999984741E+01  w9_04011993 
   5.45662956238E+01   5.03899993896E+01  w9_04291993 
   5.44914245605E+01   5.03300018311E+01  w9_05271993 
   5.43223915100E+01   5.02700004578E+01  w9_07011993 
   5.42899856567E+01   5.00499992371E+01  w9_07291993 
   5.42719955444E+01   5.00200004578E+01  w9_08261993 
   5.42984123230E+01   5.00200004578E+01  w9_09301993 
   5.43384895325E+01   5.00499992371E+01  w9_10281993 
   5.44566764832E+01   5.00800018311E+01  w9_11241993 
   5.45896492004E+01   5.01399993896E+01  w9_12301993 
   5.49162178040E+01   5.03300018311E+01  w9_01271994 
   5.43778457642E+01   3.84399986267E+01  w9_02251994 
   5.46792564392E+01   5.02400016785E+01  w9_03311994 
   5.41117591858E+01   5.02400016785E+01  w9_04281994 
   5.38571548462E+01   5.02400016785E+01  w9_05311994 
   5.43102874756E+01   5.00499992371E+01  w9_06301994 
   5.42924461365E+01   5.00200004578E+01  w9_07281994 
   5.42880363464E+01   5.00200004578E+01  w9_08251994 
   5.43209152222E+01   5.00200004578E+01  w9_09291994 
   5.43416519165E+01   5.00200004578E+01  w9_10271994 
   5.43628463745E+01   5.00200004578E+01  w9_11231994 
   5.47039489746E+01   5.00800018311E+01  w9_12291994 
   5.46752052307E+01   4.24000015259E+01  w9_01261995 
   5.47001533508E+01   5.05699996948E+01  w9_02231995 
   5.41695899963E+01   5.10600013733E+01  w9_03301995 
   5.38893203735E+01   5.09099998474E+01  w9_04271995 
   5.43029975891E+01   5.05099983215E+01  w9_05251995 
   5.42970008850E+01   5.03600006104E+01  w9_06291995 
   5.42350654602E+01   5.02400016785E+01  w9_07271995 
   5.42580070496E+01   5.01100006104E+01  w9_08311995 
   5.43071937561E+01   5.01399993896E+01  w9_09281995 
   5.43397903442E+01   5.04500007629E+01  w9_10261995 
   5.47163085938E+01   5.02000007629E+01  w9_11301995 
   5.47429237366E+01   5.03300018311E+01  w9_12281995 
   5.46512641907E+01   5.04799995422E+01  w9_01251996 
