Gage,   Filename,  Threshold, WaterYear, WaterYearType,   +Oct, +Nov, +Dec, +Jan, +Feb, +Mar, +Apr, +May, +Jun, +Jul, +Aug, +Sep,     -Oct, -Nov, -Dec, -Jan, -Feb, -Mar, -Apr, -May, -Jun, -Jul, -Aug, -Sep
23,  RM_4_0.gg27,     20.00,       2008,   Normal,      0,    0,   18,   28,   29,   31,   30,   18,    0,    0,    0,    0,       31,   30,   13,    3,    0,    0,    0,   13,   30,   31,   31,   30
23,  RM_4_0.gg27,     20.00,       2009,   Normal,      0,    6,   17,   21,   28,   31,   30,   29,    0,    0,    0,    0,       31,   24,   14,   10,    0,    0,    0,    2,   30,   31,   31,   30
23,  RM_4_0.gg27,     20.00,       2010,   Above Normal,     18,    2,   24,   30,   28,   31,   30,   31,   27,    0,    0,    0,       13,   28,    7,    1,    0,    0,    0,    0,    3,   31,   31,   30
23,  RM_4_0.gg27,     20.00,       2011,   Wet,      0,    8,   27,   31,   28,   31,   30,   31,   30,    2,    0,    0,       31,   22,    4,    0,    0,    0,    0,    0,    0,   29,   31,   30
23,  RM_4_0.gg27,     20.00,       2012,   Dry,     14,   14,    5,   10,   29,   22,   30,   31,    0,    0,    0,    0,       17,   16,   26,   21,    0,    9,    0,    0,   30,   31,   31,   30
23,  RM_4_0.gg27,     20.00,       2013,   Dry,      0,    0,   31,   31,   28,   31,   25,    0,    0,    0,    0,    0,       31,   30,    0,    0,    0,    0,    5,   31,   30,   31,   31,   30
23,  RM_4_0.gg27,     20.00,       2014,   Critically Dry,      0,    0,    0,    0,    5,   19,   16,    0,    0,    0,    0,    0,       31,   30,   31,   31,   23,   12,   14,   31,   30,   31,   31,   30
23,  RM_4_0.gg27,     20.00,       2015,   Dry,      0,    1,   29,   31,   28,   31,   30,    7,    0,    1,    0,    0,       31,   29,    2,    0,    0,    0,    0,   24,   30,   30,   31,   30
24,  RM_4_5.gg28,     20.00,       1992,   Normal,      0,    0,    3,   31,   29,   31,   30,   14,    0,    0,    0,    0,       30,   30,   28,    0,    0,    0,    0,   17,   30,   31,   31,   30
24,  RM_4_5.gg28,     20.00,       1993,   Wet,      0,    0,   23,   31,   28,   31,   30,   31,   16,    0,    0,    0,       31,   30,    8,    0,    0,    0,    0,    0,   14,   31,   31,   30
24,  RM_4_5.gg28,     20.00,       1994,   Dry,      0,    7,   17,    8,   28,   31,   28,   30,    0,    0,    0,    0,       31,   23,   14,   23,    0,    0,    2,    1,   30,   31,   31,   30
24,  RM_4_5.gg28,     20.00,       1995,   Extremely Wet,      7,   16,   21,   31,   28,   31,   30,   31,   30,    8,    0,    0,       24,   14,   10,    0,    0,    0,    0,    0,    0,   23,   31,   30
24,  RM_4_5.gg28,     20.00,       1996,   Wet,      0,    0,   19,   28,   29,   31,   30,   31,   12,    0,    0,    0,       31,   30,   12,    3,    0,    0,    0,    0,   18,   31,   31,   30
24,  RM_4_5.gg28,     20.00,       1997,   Above Normal,      1,   15,   31,   31,   28,   31,   24,    0,    0,    0,    0,    0,       30,   15,    0,    0,    0,    0,    6,   31,   30,   31,   31,   30
24,  RM_4_5.gg28,     20.00,       1998,   Extremely Wet,      0,   17,   31,   31,   28,   31,   30,   31,   30,   11,    0,    0,       31,   13,    0,    0,    0,    0,    0,    0,    0,   20,   31,   30
24,  RM_4_5.gg28,     20.00,       1999,   Normal,      0,   10,   23,   11,   28,   31,   30,   31,   15,    0,    0,    0,       31,   20,    8,   20,    0,    0,    0,    0,   15,   31,   31,   30
24,  RM_4_5.gg28,     20.00,       2000,   Above Normal,      0,    8,    0,   15,   29,   31,   30,   31,   16,    0,    0,    0,       31,   22,   31,   16,    0,    0,    0,    0,   14,   31,   31,   30
24,  RM_4_5.gg28,     20.00,       2001,   Normal,     18,   19,    0,   23,   28,   31,   30,   31,    2,    0,    0,    0,       13,   11,   31,    8,    0,    0,    0,    0,   28,   31,   31,   30
24,  RM_4_5.gg28,     20.00,       2002,   Below Normal,      0,   18,   31,   31,   28,   31,   30,   18,    0,    0,    0,    0,       31,   12,    0,    0,    0,    0,    0,   13,   30,   31,   31,   30
24,  RM_4_5.gg28,     20.00,       2003,   Normal,      0,   21,   20,   31,   28,   31,   30,   31,   14,    0,    0,    0,       31,    9,   11,    0,    0,    0,    0,    0,   16,   31,   31,   30
24,  RM_4_5.gg28,     20.00,       2004,   Below Normal,      0,    3,   21,   31,   29,   31,   30,   15,    0,    0,    0,    0,       31,   27,   10,    0,    0,    0,    0,   16,   30,   31,   31,   30
24,  RM_4_5.gg28,     20.00,       2005,   Wet,     14,   22,   23,   31,   28,   31,   30,   31,   26,    0,    0,    0,       17,    8,    8,    0,    0,    0,    0,    0,    4,   31,   31,   30
24,  RM_4_5.gg28,     20.00,       2006,   Wet,      0,    0,   20,   31,   28,   31,   30,   31,   28,    0,    0,    0,       31,   30,   11,    0,    0,    0,    0,    0,    2,   31,   31,   30
24,  RM_4_5.gg28,     20.00,       2007,   Dry,      0,    8,   22,   15,   17,   31,   30,    9,    0,    0,    0,    0,       31,   22,    9,   16,   11,    0,    0,   22,   30,   31,   31,   30
24,  RM_4_5.gg28,     20.00,       2008,   Normal,      0,    0,   18,   28,   29,   31,   30,   18,    0,    0,    0,    0,       31,   30,   13,    3,    0,    0,    0,   13,   30,   31,   31,   30
24,  RM_4_5.gg28,     20.00,       2009,   Normal,      0,    6,   18,   20,   28,   31,   30,   29,    0,    0,    0,    0,       31,   24,   13,   11,    0,    0,    0,    2,   30,   31,   31,   30
24,  RM_4_5.gg28,     20.00,       2010,   Above Normal,     18,    2,   24,   30,   28,   31,   30,   31,   27,    0,    0,    0,       13,   28,    7,    1,    0,    0,    0,    0,    3,   31,   31,   30
24,  RM_4_5.gg28,     20.00,       2011,   Wet,      0,    8,   27,   31,   28,   31,   30,   31,   30,    2,    0,    0,       31,   22,    4,    0,    0,    0,    0,    0,    0,   29,   31,   30
24,  RM_4_5.gg28,     20.00,       2012,   Dry,     14,   15,    4,   10,   29,   22,   30,   31,    0,    0,    0,    0,       17,   15,   27,   21,    0,    9,    0,    0,   30,   31,   31,   30
24,  RM_4_5.gg28,     20.00,       2013,   Dry,      0,    0,   31,   31,   28,   31,   25,    0,    0,    0,    0,    0,       31,   30,    0,    0,    0,    0,    5,   31,   30,   31,   31,   30
24,  RM_4_5.gg28,     20.00,       2014,   Critically Dry,      0,    0,    0,    0,    5,   19,   16,    0,    0,    0,    0,    0,       31,   30,   31,   31,   23,   12,   14,   31,   30,   31,   31,   30
24,  RM_4_5.gg28,     20.00,       2015,   Dry,      0,    1,   29,   31,   28,   31,   30,    7,    0,    1,    0,    0,       31,   29,    2,    0,    0,    0,    0,   24,   30,   30,   31,   30
26,  RM_5_0.gg30,     20.00,       1992,   Normal,      0,    0,    3,   31,   29,   31,   30,   14,    0,    0,    0,    0,       30,   30,   28,    0,    0,    0,    0,   17,   30,   31,   31,   30
26,  RM_5_0.gg30,     20.00,       1993,   Wet,      0,    0,   22,   31,   28,   31,   30,   31,   16,    0,    0,    0,       31,   30,    9,    0,    0,    0,    0,    0,   14,   31,   31,   30
26,  RM_5_0.gg30,     20.00,       1994,   Dry,      0,    7,   17,    8,   28,   31,   28,   30,    0,    0,    0,    0,       31,   23,   14,   23,    0,    0,    2,    1,   30,   31,   31,   30
26,  RM_5_0.gg30,     20.00,       1995,   Extremely Wet,      6,   16,   22,   31,   28,   31,   30,   31,   30,    8,    0,    0,       25,   14,    9,    0,    0,    0,    0,    0,    0,   23,   31,   30
26,  RM_5_0.gg30,     20.00,       1996,   Wet,      0,    0,   19,   27,   29,   31,   30,   31,   11,    0,    0,    0,       31,   30,   12,    4,    0,    0,    0,    0,   19,   31,   31,   30
26,  RM_5_0.gg30,     20.00,       1997,   Above Normal,      1,   15,   30,   31,   28,   31,   24,    0,    0,    0,    0,    0,       30,   15,    1,    0,    0,    0,    6,   31,   30,   31,   31,   30
26,  RM_5_0.gg30,     20.00,       1998,   Extremely Wet,      0,   16,   31,   31,   28,   31,   30,   31,   30,   11,    0,    0,       31,   14,    0,    0,    0,    0,    0,    0,    0,   20,   31,   30
26,  RM_5_0.gg30,     20.00,       1999,   Normal,      0,    9,   22,   11,   28,   31,   30,   31,   15,    0,    0,    0,       31,   21,    9,   20,    0,    0,    0,    0,   15,   31,   31,   30
26,  RM_5_0.gg30,     20.00,       2000,   Above Normal,      0,    8,    0,   15,   29,   31,   30,   31,   16,    0,    0,    0,       31,   22,   31,   16,    0,    0,    0,    0,   14,   31,   31,   30
26,  RM_5_0.gg30,     20.00,       2001,   Normal,     18,   19,    0,   23,   28,   31,   30,   31,    2,    0,    0,    0,       13,   11,   31,    8,    0,    0,    0,    0,   28,   31,   31,   30
26,  RM_5_0.gg30,     20.00,       2002,   Below Normal,      0,   18,   31,   31,   28,   31,   30,   17,    0,    0,    0,    0,       31,   12,    0,    0,    0,    0,    0,   14,   30,   31,   31,   30
26,  RM_5_0.gg30,     20.00,       2003,   Normal,      0,   21,   20,   31,   28,   31,   30,   31,   14,    0,    0,    0,       31,    9,   11,    0,    0,    0,    0,    0,   16,   31,   31,   30
26,  RM_5_0.gg30,     20.00,       2004,   Below Normal,      0,    4,   21,   31,   29,   31,   30,   15,    0,    0,    0,    0,       31,   26,   10,    0,    0,    0,    0,   16,   30,   31,   31,   30
26,  RM_5_0.gg30,     20.00,       2005,   Wet,     14,   20,   22,   31,   28,   31,   30,   31,   26,    0,    0,    0,       17,   10,    9,    0,    0,    0,    0,    0,    4,   31,   31,   30
26,  RM_5_0.gg30,     20.00,       2006,   Wet,      0,    0,   20,   31,   28,   31,   30,   31,   28,    0,    0,    0,       31,   30,   11,    0,    0,    0,    0,    0,    2,   31,   31,   30
26,  RM_5_0.gg30,     20.00,       2007,   Dry,      0,    8,   22,   15,   17,   31,   30,    9,    0,    0,    0,    0,       31,   22,    9,   16,   11,    0,    0,   22,   30,   31,   31,   30
26,  RM_5_0.gg30,     20.00,       2008,   Normal,      0,    0,   17,   28,   29,   31,   30,   17,    0,    0,    0,    0,       31,   30,   14,    3,    0,    0,    0,   14,   30,   31,   31,   30
26,  RM_5_0.gg30,     20.00,       2009,   Normal,      0,    5,   17,   20,   28,   31,   30,   29,    0,    0,    0,    0,       31,   25,   14,   11,    0,    0,    0,    2,   30,   31,   31,   30
26,  RM_5_0.gg30,     20.00,       2010,   Above Normal,     18,    2,   24,   30,   28,   31,   30,   31,   27,    0,    0,    0,       13,   28,    7,    1,    0,    0,    0,    0,    3,   31,   31,   30
26,  RM_5_0.gg30,     20.00,       2011,   Wet,      0,    8,   27,   31,   28,   31,   30,   31,   30,    2,    0,    0,       31,   22,    4,    0,    0,    0,    0,    0,    0,   29,   31,   30
26,  RM_5_0.gg30,     20.00,       2012,   Dry,     14,   15,    4,   10,   29,   21,   30,   31,    0,    0,    0,    0,       17,   15,   27,   21,    0,   10,    0,    0,   30,   31,   31,   30
26,  RM_5_0.gg30,     20.00,       2013,   Dry,      0,    0,   31,   31,   28,   31,   25,    0,    0,    0,    0,    0,       31,   30,    0,    0,    0,    0,    5,   31,   30,   31,   31,   30
26,  RM_5_0.gg30,     20.00,       2014,   Critically Dry,      0,    0,    0,    0,    5,   19,   16,    0,    0,    0,    0,    0,       31,   30,   31,   31,   23,   12,   14,   31,   30,   31,   31,   30
26,  RM_5_0.gg30,     20.00,       2015,   Dry,      0,    1,   29,   31,   28,   31,   30,    7,    0,    1,    0,    0,       31,   29,    2,    0,    0,    0,    0,   24,   30,   30,   31,   30
25,  RM_5_5.gg29,     20.00,       1992,   Normal,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30
25,  RM_5_5.gg29,     20.00,       1993,   Wet,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
25,  RM_5_5.gg29,     20.00,       1994,   Dry,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
25,  RM_5_5.gg29,     20.00,       1995,   Extremely Wet,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
25,  RM_5_5.gg29,     20.00,       1996,   Wet,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30
25,  RM_5_5.gg29,     20.00,       1997,   Above Normal,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
25,  RM_5_5.gg29,     20.00,       1998,   Extremely Wet,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
25,  RM_5_5.gg29,     20.00,       1999,   Normal,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
25,  RM_5_5.gg29,     20.00,       2000,   Above Normal,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30
25,  RM_5_5.gg29,     20.00,       2001,   Normal,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
25,  RM_5_5.gg29,     20.00,       2002,   Below Normal,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
25,  RM_5_5.gg29,     20.00,       2003,   Normal,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
25,  RM_5_5.gg29,     20.00,       2004,   Below Normal,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30
25,  RM_5_5.gg29,     20.00,       2005,   Wet,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
25,  RM_5_5.gg29,     20.00,       2006,   Wet,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
25,  RM_5_5.gg29,     20.00,       2007,   Dry,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
25,  RM_5_5.gg29,     20.00,       2008,   Normal,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30
25,  RM_5_5.gg29,     20.00,       2009,   Normal,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
25,  RM_5_5.gg29,     20.00,       2010,   Above Normal,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
25,  RM_5_5.gg29,     20.00,       2011,   Wet,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
25,  RM_5_5.gg29,     20.00,       2012,   Dry,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30
25,  RM_5_5.gg29,     20.00,       2013,   Dry,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
25,  RM_5_5.gg29,     20.00,       2014,   Critically Dry,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
25,  RM_5_5.gg29,     20.00,       2015,   Dry,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
27,  RM_6_0.gg31,     20.00,       1992,   Normal,      1,    0,    3,   31,   29,   31,   30,   16,    0,    0,    0,    0,       29,   30,   28,    0,    0,    0,    0,   15,   30,   31,   31,   30
27,  RM_6_0.gg31,     20.00,       1993,   Wet,      0,    0,   27,   31,   28,   31,   30,   31,   17,    0,    0,    0,       31,   30,    4,    0,    0,    0,    0,    0,   13,   31,   31,   30
27,  RM_6_0.gg31,     20.00,       1994,   Dry,      0,    9,   27,    8,   28,   31,   30,   31,    0,    0,    0,    0,       31,   21,    4,   23,    0,    0,    0,    0,   30,   31,   31,   30
27,  RM_6_0.gg31,     20.00,       1995,   Extremely Wet,      7,   18,   27,   31,   28,   31,   30,   31,   30,   10,    0,    0,       24,   12,    4,    0,    0,    0,    0,    0,    0,   21,   31,   30
27,  RM_6_0.gg31,     20.00,       1996,   Wet,      0,    0,   19,   27,   29,   31,   30,   31,   13,    0,    0,    0,       31,   30,   12,    4,    0,    0,    0,    0,   17,   31,   31,   30
27,  RM_6_0.gg31,     20.00,       1997,   Above Normal,      2,   15,   30,   31,   28,   31,   25,    0,    0,    0,    0,    0,       29,   15,    1,    0,    0,    0,    5,   31,   30,   31,   31,   30
27,  RM_6_0.gg31,     20.00,       1998,   Extremely Wet,      0,   19,   31,   31,   28,   31,   30,   31,   30,   13,    0,    0,       31,   11,    0,    0,    0,    0,    0,    0,    0,   18,   31,   30
27,  RM_6_0.gg31,     20.00,       1999,   Normal,      3,   11,   27,   21,   28,   31,   30,   31,   16,    0,    0,    0,       28,   19,    4,   10,    0,    0,    0,    0,   14,   31,   31,   30
27,  RM_6_0.gg31,     20.00,       2000,   Above Normal,      0,   10,    0,   15,   29,   31,   30,   31,   18,    0,    0,    0,       31,   20,   31,   16,    0,    0,    0,    0,   12,   31,   31,   30
27,  RM_6_0.gg31,     20.00,       2001,   Normal,     19,   18,    0,   23,   28,   31,   30,   31,    6,    0,    0,    0,       12,   12,   31,    8,    0,    0,    0,    0,   24,   31,   31,   30
27,  RM_6_0.gg31,     20.00,       2002,   Below Normal,      0,   18,   31,   31,   28,   31,   30,   23,    0,    0,    0,    0,       31,   12,    0,    0,    0,    0,    0,    8,   30,   31,   31,   30
27,  RM_6_0.gg31,     20.00,       2003,   Normal,      0,   22,   21,   31,   28,   31,   30,   31,   18,    0,    0,    0,       31,    8,   10,    0,    0,    0,    0,    0,   12,   31,   31,   30
27,  RM_6_0.gg31,     20.00,       2004,   Below Normal,      0,    9,   28,   31,   29,   31,   30,   18,    0,    0,    0,    0,       31,   21,    3,    0,    0,    0,    0,   13,   30,   31,   31,   30
27,  RM_6_0.gg31,     20.00,       2005,   Wet,     14,   26,   24,   31,   28,   31,   30,   31,   29,    0,    0,    0,       17,    4,    7,    0,    0,    0,    0,    0,    1,   31,   31,   30
27,  RM_6_0.gg31,     20.00,       2006,   Wet,      0,    1,   23,   31,   28,   31,   30,   31,   30,    1,    0,    0,       31,   29,    8,    0,    0,    0,    0,    0,    0,   30,   31,   30
27,  RM_6_0.gg31,     20.00,       2007,   Dry,      0,   10,   22,   25,   19,   31,   30,   11,    0,    0,    0,    0,       31,   20,    9,    6,    9,    0,    0,   20,   30,   31,   31,   30
27,  RM_6_0.gg31,     20.00,       2008,   Normal,      0,    0,   21,   30,   29,   31,   30,   21,    0,    0,    0,    0,       31,   30,   10,    1,    0,    0,    0,   10,   30,   31,   31,   30
27,  RM_6_0.gg31,     20.00,       2009,   Normal,      0,   11,   23,   21,   28,   31,   30,   31,    2,    0,    0,    0,       31,   19,    8,   10,    0,    0,    0,    0,   28,   31,   31,   30
27,  RM_6_0.gg31,     20.00,       2010,   Above Normal,     18,    4,   24,   31,   28,   31,   30,   31,   28,    0,    0,    0,       13,   26,    7,    0,    0,    0,    0,    0,    2,   31,   31,   30
27,  RM_6_0.gg31,     20.00,       2011,   Wet,      0,    8,   31,   31,   28,   31,   30,   31,   30,    4,    0,    0,       31,   22,    0,    0,    0,    0,    0,    0,    0,   27,   31,   30
27,  RM_6_0.gg31,     20.00,       2012,   Dry,     15,   20,    6,   10,   29,   29,   30,   31,    2,    0,    0,    0,       16,   10,   25,   21,    0,    2,    0,    0,   28,   31,   31,   30
27,  RM_6_0.gg31,     20.00,       2013,   Dry,      0,    0,   31,   31,   28,   31,   27,    0,    0,    0,    0,    0,       31,   30,    0,    0,    0,    0,    3,   31,   30,   31,   31,   30
27,  RM_6_0.gg31,     20.00,       2014,   Critically Dry,      0,    0,    0,    0,   11,   21,   20,    0,    0,    0,    0,    0,       31,   30,   31,   31,   17,   10,   10,   31,   30,   31,   31,   30
27,  RM_6_0.gg31,     20.00,       2015,   Dry,      0,    6,   29,   31,   28,   31,   30,   13,    0,    1,    0,    0,       31,   24,    2,    0,    0,    0,    0,   18,   30,   30,   31,   30
28,  RM_6_5.gg32,     20.00,       1992,   Normal,      1,    0,    3,   31,   29,   31,   30,   17,    0,    0,    0,    0,       29,   30,   28,    0,    0,    0,    0,   14,   30,   31,   31,   30
28,  RM_6_5.gg32,     20.00,       1993,   Wet,      0,    0,   28,   31,   28,   31,   30,   31,   17,    0,    0,    0,       31,   30,    3,    0,    0,    0,    0,    0,   13,   31,   31,   30
28,  RM_6_5.gg32,     20.00,       1994,   Dry,      0,   10,   28,    8,   28,   31,   30,   31,    0,    0,    0,    0,       31,   20,    3,   23,    0,    0,    0,    0,   30,   31,   31,   30
28,  RM_6_5.gg32,     20.00,       1995,   Extremely Wet,      6,   19,   27,   31,   28,   31,   30,   31,   30,   10,    0,    0,       25,   11,    4,    0,    0,    0,    0,    0,    0,   21,   31,   30
28,  RM_6_5.gg32,     20.00,       1996,   Wet,      0,    0,   19,   27,   29,   31,   30,   31,   13,    0,    0,    0,       31,   30,   12,    4,    0,    0,    0,    0,   17,   31,   31,   30
28,  RM_6_5.gg32,     20.00,       1997,   Above Normal,      2,   16,   30,   31,   28,   31,   25,    0,    0,    0,    0,    0,       29,   14,    1,    0,    0,    0,    5,   31,   30,   31,   31,   30
28,  RM_6_5.gg32,     20.00,       1998,   Extremely Wet,      0,   19,   31,   31,   28,   31,   30,   31,   30,   13,    0,    0,       31,   11,    0,    0,    0,    0,    0,    0,    0,   18,   31,   30
28,  RM_6_5.gg32,     20.00,       1999,   Normal,      3,   11,   28,   22,   28,   31,   30,   31,   16,    0,    0,    0,       28,   19,    3,    9,    0,    0,    0,    0,   14,   31,   31,   30
28,  RM_6_5.gg32,     20.00,       2000,   Above Normal,      0,   10,    0,   15,   29,   31,   30,   31,   18,    0,    0,    0,       31,   20,   31,   16,    0,    0,    0,    0,   12,   31,   31,   30
28,  RM_6_5.gg32,     20.00,       2001,   Normal,     19,   18,    0,   23,   28,   31,   30,   31,    6,    0,    0,    0,       12,   12,   31,    8,    0,    0,    0,    0,   24,   31,   31,   30
28,  RM_6_5.gg32,     20.00,       2002,   Below Normal,      0,   18,   31,   31,   28,   31,   30,   23,    0,    0,    0,    0,       31,   12,    0,    0,    0,    0,    0,    8,   30,   31,   31,   30
28,  RM_6_5.gg32,     20.00,       2003,   Normal,      0,   22,   21,   31,   28,   31,   30,   31,   18,    0,    0,    0,       31,    8,   10,    0,    0,    0,    0,    0,   12,   31,   31,   30
28,  RM_6_5.gg32,     20.00,       2004,   Below Normal,      0,    9,   28,   31,   29,   31,   30,   18,    0,    0,    0,    0,       31,   21,    3,    0,    0,    0,    0,   13,   30,   31,   31,   30
28,  RM_6_5.gg32,     20.00,       2005,   Wet,     14,   26,   24,   31,   28,   31,   30,   31,   29,    0,    0,    0,       17,    4,    7,    0,    0,    0,    0,    0,    1,   31,   31,   30
28,  RM_6_5.gg32,     20.00,       2006,   Wet,      0,    1,   23,   31,   28,   31,   30,   31,   30,    1,    0,    0,       31,   29,    8,    0,    0,    0,    0,    0,    0,   30,   31,   30
28,  RM_6_5.gg32,     20.00,       2007,   Dry,      0,   10,   22,   25,   19,   31,   30,   11,    0,    0,    0,    0,       31,   20,    9,    6,    9,    0,    0,   20,   30,   31,   31,   30
28,  RM_6_5.gg32,     20.00,       2008,   Normal,      0,    0,   21,   30,   29,   31,   30,   21,    0,    0,    0,    0,       31,   30,   10,    1,    0,    0,    0,   10,   30,   31,   31,   30
28,  RM_6_5.gg32,     20.00,       2009,   Normal,      0,   12,   23,   21,   28,   31,   30,   31,    2,    0,    0,    0,       31,   18,    8,   10,    0,    0,    0,    0,   28,   31,   31,   30
28,  RM_6_5.gg32,     20.00,       2010,   Above Normal,     18,    4,   24,   31,   28,   31,   30,   31,   29,    0,    0,    0,       13,   26,    7,    0,    0,    0,    0,    0,    1,   31,   31,   30
28,  RM_6_5.gg32,     20.00,       2011,   Wet,      0,    8,   31,   31,   28,   31,   30,   31,   30,    4,    0,    0,       31,   22,    0,    0,    0,    0,    0,    0,    0,   27,   31,   30
28,  RM_6_5.gg32,     20.00,       2012,   Dry,     15,   22,    6,   10,   29,   29,   30,   31,    3,    0,    0,    0,       16,    8,   25,   21,    0,    2,    0,    0,   27,   31,   31,   30
28,  RM_6_5.gg32,     20.00,       2013,   Dry,      0,    0,   31,   31,   28,   31,   27,    0,    0,    0,    0,    0,       31,   30,    0,    0,    0,    0,    3,   31,   30,   31,   31,   30
28,  RM_6_5.gg32,     20.00,       2014,   Critically Dry,      0,    0,    0,    0,   11,   21,   21,    0,    0,    0,    0,    0,       31,   30,   31,   31,   17,   10,    9,   31,   30,   31,   31,   30
28,  RM_6_5.gg32,     20.00,       2015,   Dry,      0,    6,   29,   31,   28,   31,   30,   13,    0,    1,    0,    0,       31,   24,    2,    0,    0,    0,    0,   18,   30,   30,   31,   30
29,  RM_7_0.gg33,     20.00,       1992,   Normal,      1,    0,    3,   31,   29,   31,   30,   17,    0,    0,    0,    0,       29,   30,   28,    0,    0,    0,    0,   14,   30,   31,   31,   30
29,  RM_7_0.gg33,     20.00,       1993,   Wet,      0,    0,   28,   31,   28,   31,   30,   31,   18,    0,    0,    0,       31,   30,    3,    0,    0,    0,    0,    0,   12,   31,   31,   30
29,  RM_7_0.gg33,     20.00,       1994,   Dry,      0,   10,   28,    8,   28,   31,   30,   31,    1,    0,    0,    0,       31,   20,    3,   23,    0,    0,    0,    0,   29,   31,   31,   30
29,  RM_7_0.gg33,     20.00,       1995,   Extremely Wet,      6,   19,   27,   31,   28,   31,   30,   31,   30,   10,    0,    0,       25,   11,    4,    0,    0,    0,    0,    0,    0,   21,   31,   30
29,  RM_7_0.gg33,     20.00,       1996,   Wet,      0,    0,   19,   27,   29,   31,   30,   31,   14,    0,    0,    0,       31,   30,   12,    4,    0,    0,    0,    0,   16,   31,   31,   30
29,  RM_7_0.gg33,     20.00,       1997,   Above Normal,      2,   16,   30,   31,   28,   31,   25,    0,    0,    0,    0,    0,       29,   14,    1,    0,    0,    0,    5,   31,   30,   31,   31,   30
29,  RM_7_0.gg33,     20.00,       1998,   Extremely Wet,      0,   19,   31,   31,   28,   31,   30,   31,   30,   13,    0,    0,       31,   11,    0,    0,    0,    0,    0,    0,    0,   18,   31,   30
29,  RM_7_0.gg33,     20.00,       1999,   Normal,      3,   11,   27,   24,   28,   31,   30,   31,   16,    0,    0,    0,       28,   19,    4,    7,    0,    0,    0,    0,   14,   31,   31,   30
29,  RM_7_0.gg33,     20.00,       2000,   Above Normal,      0,   10,    0,   15,   29,   31,   30,   31,   19,    0,    0,    0,       31,   20,   31,   16,    0,    0,    0,    0,   11,   31,   31,   30
