Gage   Filename  Threshold(cfs)  Start          End   Over/Under   Num_Days  AveFlow(cfs)
    29  RM_7_0.gg33   1.00  21-Jun-2008     23-Jun-2008   U         3         0.80
    29  RM_7_0.gg33   1.00  24-Jun-2008     21-Aug-2008   O        59         2.10
    29  RM_7_0.gg33   1.00  22-Aug-2008     23-Aug-2008   U         2         0.99
    29  RM_7_0.gg33   1.00  24-Aug-2008     28-Aug-2008   O         5         1.09
    29  RM_7_0.gg33   1.00  29-Aug-2008     13-Sep-2008   U        16         0.66
    29  RM_7_0.gg33   1.00  14-Sep-2008     09-Aug-2009   O       330        85.11
    29  RM_7_0.gg33   1.00  10-Aug-2009     17-Aug-2009   U         8         0.80
    29  RM_7_0.gg33   1.00  18-Aug-2009     28-Aug-2009   O        11         1.15
    29  RM_7_0.gg33   1.00  29-Aug-2009     14-Sep-2009   U        17         0.67
    29  RM_7_0.gg33   1.00  15-Sep-2009     17-Sep-2009   O         3         1.03
    29  RM_7_0.gg33   1.00  18-Sep-2009     29-Sep-2009   U        12         0.81
    29  RM_7_0.gg33   1.00  30-Sep-2009     27-Sep-2010   O       363       163.34
    29  RM_7_0.gg33   1.00  28-Sep-2010     30-Sep-2010   U         3         0.69
    29  RM_7_0.gg33   1.00  01-Oct-2010     11-Aug-2012   O       681       105.70
    29  RM_7_0.gg33   1.00  12-Aug-2012     15-Aug-2012   U         4         0.96
    29  RM_7_0.gg33   1.00  17-Aug-2012     21-Aug-2012   U         5         0.84
    29  RM_7_0.gg33   1.00  22-Aug-2012     29-Aug-2012   O         8         1.19
    29  RM_7_0.gg33   1.00  30-Aug-2012     31-Aug-2012   U         2         0.94
    29  RM_7_0.gg33   1.00  01-Sep-2012     01-Oct-2012   O        31         1.47
    29  RM_7_0.gg33   1.00  02-Oct-2012     06-Oct-2012   U         5         0.71
    29  RM_7_0.gg33   1.00  07-Oct-2012     24-Jun-2013   O       261        84.35
    29  RM_7_0.gg33   1.00  25-Jun-2013     22-Sep-2013   U        90         0.45
    29  RM_7_0.gg33   1.00  23-Sep-2013     24-Sep-2013   O         2         1.16
    29  RM_7_0.gg33   1.00  25-Sep-2013     23-Oct-2013   U        29         0.60
    29  RM_7_0.gg33   1.00  24-Oct-2013     26-Oct-2013   O         3         1.06
    29  RM_7_0.gg33   1.00  27-Oct-2013     28-Oct-2013   U         2         0.89
    29  RM_7_0.gg33   1.00  29-Oct-2013     20-Jun-2014   O       235        34.44
    29  RM_7_0.gg33   1.00  21-Jun-2014     22-Jun-2014   U         2         0.88
    29  RM_7_0.gg33   1.00  23-Jun-2014     24-Jun-2014   O         2         1.05
    29  RM_7_0.gg33   1.00  25-Jun-2014     03-Nov-2014   U       132         0.39
    29  RM_7_0.gg33   1.00  04-Nov-2014     29-Jun-2015   O       238        95.79
    29  RM_7_0.gg33   1.00  02-Jul-2015     01-Oct-2015   U        92         0.39
    32  RM_7_5.gg36   1.00  02-Oct-1991     08-Oct-1996   O      1834       153.48
    32  RM_7_5.gg36   1.00  09-Oct-1996     10-Oct-1996   U         2         0.89
    32  RM_7_5.gg36   1.00  11-Oct-1996     23-Jul-1997   O       286       175.04
    32  RM_7_5.gg36   1.00  24-Jul-1997     26-Jul-1997   U         3         0.97
    32  RM_7_5.gg36   1.00  27-Jul-1997     04-Aug-1997   O         9         1.08
    32  RM_7_5.gg36   1.00  05-Aug-1997     20-Aug-1997   U        16         0.87
    32  RM_7_5.gg36   1.00  21-Aug-1997     24-Aug-1997   O         4         1.55
    32  RM_7_5.gg36   1.00  25-Aug-1997     14-Sep-1997   U        21         0.92
    32  RM_7_5.gg36   1.00  15-Sep-1997     25-Sep-1997   O        11         1.09
    32  RM_7_5.gg36   1.00  26-Sep-1997     27-Sep-1997   U         2         0.95
    32  RM_7_5.gg36   1.00  29-Sep-1997     01-Oct-1997   U         3         0.87
    32  RM_7_5.gg36   1.00  02-Oct-1997     10-Jul-2002   O      1743       146.27
    32  RM_7_5.gg36   1.00  11-Jul-2002     12-Jul-2002   U         2         0.79
    32  RM_7_5.gg36   1.00  13-Jul-2002     08-Aug-2002   O        27         1.57
    32  RM_7_5.gg36   1.00  09-Aug-2002     12-Aug-2002   U         4         0.79
    32  RM_7_5.gg36   1.00  13-Aug-2002     01-Sep-2002   O        20         1.29
    32  RM_7_5.gg36   1.00  02-Sep-2002     05-Sep-2002   U         4         0.86
    32  RM_7_5.gg36   1.00  06-Sep-2002     10-Sep-2002   O         5         1.26
    32  RM_7_5.gg36   1.00  11-Sep-2002     12-Sep-2002   U         2         0.91
    32  RM_7_5.gg36   1.00  13-Sep-2002     24-Sep-2002   O        12         1.22
    32  RM_7_5.gg36   1.00  25-Sep-2002     26-Sep-2002   U         2         0.88
    32  RM_7_5.gg36   1.00  27-Sep-2002     12-Sep-2003   O       351       154.63
    32  RM_7_5.gg36   1.00  13-Sep-2003     14-Sep-2003   U         2         0.90
    32  RM_7_5.gg36   1.00  15-Sep-2003     21-Sep-2003   O         7         1.45
    32  RM_7_5.gg36   1.00  22-Sep-2003     23-Sep-2003   U         2         0.92
    32  RM_7_5.gg36   1.00  24-Sep-2003     27-Aug-2004   O       339       123.47
    32  RM_7_5.gg36   1.00  28-Aug-2004     31-Aug-2004   U         4         0.91
    32  RM_7_5.gg36   1.00  01-Sep-2004     05-Sep-2004   O         5         1.12
    32  RM_7_5.gg36   1.00  06-Sep-2004     09-Sep-2004   U         4         0.74
    32  RM_7_5.gg36   1.00  10-Sep-2004     15-Sep-2004   O         6         1.13
    32  RM_7_5.gg36   1.00  17-Sep-2004     29-Aug-2007   O      1077       137.18
    32  RM_7_5.gg36   1.00  30-Aug-2007     08-Sep-2007   U        10         0.83
    32  RM_7_5.gg36   1.00  09-Sep-2007     29-Aug-2008   O       356       132.95
    32  RM_7_5.gg36   1.00  30-Aug-2008     01-Sep-2008   U         3         0.77
    32  RM_7_5.gg36   1.00  02-Sep-2008     03-Sep-2008   O         2         1.14
    32  RM_7_5.gg36   1.00  04-Sep-2008     09-Sep-2008   U         6         0.80
    32  RM_7_5.gg36   1.00  10-Sep-2008     11-Aug-2009   O       336        81.37
    32  RM_7_5.gg36   1.00  13-Aug-2009     28-Aug-2009   O        16         1.37
    32  RM_7_5.gg36   1.00  29-Aug-2009     31-Aug-2009   U         3         0.73
    32  RM_7_5.gg36   1.00  01-Sep-2009     02-Sep-2009   O         2         1.07
    32  RM_7_5.gg36   1.00  03-Sep-2009     05-Sep-2009   U         3         0.79
    32  RM_7_5.gg36   1.00  06-Sep-2009     10-Sep-2009   O         5         1.20
    32  RM_7_5.gg36   1.00  11-Sep-2009     13-Sep-2009   U         3         0.87
    32  RM_7_5.gg36   1.00  14-Sep-2009     23-Sep-2009   O        10         1.21
    32  RM_7_5.gg36   1.00  25-Sep-2009     27-Sep-2009   O         3         1.13
    32  RM_7_5.gg36   1.00  28-Sep-2009     29-Sep-2009   U         2         0.90
    32  RM_7_5.gg36   1.00  30-Sep-2009     28-Sep-2010   O       364       159.95
    32  RM_7_5.gg36   1.00  29-Sep-2010     30-Sep-2010   U         2         0.99
    32  RM_7_5.gg36   1.00  01-Oct-2010     02-Oct-2012   O       733        95.85
    32  RM_7_5.gg36   1.00  03-Oct-2012     05-Oct-2012   U         3         0.90
    32  RM_7_5.gg36   1.00  06-Oct-2012     25-Jun-2013   O       263        82.60
    32  RM_7_5.gg36   1.00  26-Jun-2013     22-Sep-2013   U        89         0.71
    32  RM_7_5.gg36   1.00  23-Sep-2013     24-Sep-2013   O         2         1.34
    32  RM_7_5.gg36   1.00  25-Sep-2013     12-Oct-2013   U        18         0.80
    32  RM_7_5.gg36   1.00  13-Oct-2013     14-Oct-2013   O         2         1.00
    32  RM_7_5.gg36   1.00  15-Oct-2013     21-Oct-2013   U         7         0.85
    32  RM_7_5.gg36   1.00  22-Oct-2013     27-Jun-2014   O       249        32.23
    32  RM_7_5.gg36   1.00  28-Jun-2014     03-Nov-2014   U       129         0.65
    32  RM_7_5.gg36   1.00  04-Nov-2014     01-Jul-2015   O       240        93.80
    32  RM_7_5.gg36   1.00  02-Jul-2015     01-Oct-2015   U        92         0.67
    31  RM_8_0.gg35   1.00  02-Oct-1991     08-Oct-1996   O      1834       152.81
    31  RM_8_0.gg35   1.00  10-Oct-1996     04-Aug-1997   O       299       166.59
    31  RM_8_0.gg35   1.00  05-Aug-1997     13-Aug-1997   U         9         0.93
    31  RM_8_0.gg35   1.00  15-Aug-1997     20-Aug-1997   U         6         0.98
    31  RM_8_0.gg35   1.00  21-Aug-1997     24-Aug-1997   O         4         1.64
    31  RM_8_0.gg35   1.00  25-Aug-1997     29-Aug-1997   U         5         0.98
    31  RM_8_0.gg35   1.00  30-Aug-1997     04-Sep-1997   O         6         1.02
    31  RM_8_0.gg35   1.00  05-Sep-1997     07-Sep-1997   U         3         0.97
    31  RM_8_0.gg35   1.00  08-Sep-1997     28-Sep-1997   O        21         1.12
    31  RM_8_0.gg35   1.00  29-Sep-1997     01-Oct-1997   U         3         0.96
    31  RM_8_0.gg35   1.00  02-Oct-1997     10-Jul-2002   O      1743       145.48
    31  RM_8_0.gg35   1.00  11-Jul-2002     12-Jul-2002   U         2         0.89
    31  RM_8_0.gg35   1.00  13-Jul-2002     08-Aug-2002   O        27         1.68
    31  RM_8_0.gg35   1.00  09-Aug-2002     12-Aug-2002   U         4         0.88
    31  RM_8_0.gg35   1.00  13-Aug-2002     02-Sep-2002   O        21         1.38
    31  RM_8_0.gg35   1.00  03-Sep-2002     05-Sep-2002   U         3         0.93
    31  RM_8_0.gg35   1.00  06-Sep-2002     10-Sep-2002   O         5         1.36
    31  RM_8_0.gg35   1.00  12-Sep-2002     24-Sep-2002   O        13         1.29
    31  RM_8_0.gg35   1.00  25-Sep-2002     26-Sep-2002   U         2         0.97
    31  RM_8_0.gg35   1.00  27-Sep-2002     12-Sep-2003   O       351       153.89
    31  RM_8_0.gg35   1.00  13-Sep-2003     14-Sep-2003   U         2         0.99
    31  RM_8_0.gg35   1.00  15-Sep-2003     27-Aug-2004   O       348       119.26
    31  RM_8_0.gg35   1.00  28-Aug-2004     30-Aug-2004   U         3         0.98
    31  RM_8_0.gg35   1.00  31-Aug-2004     05-Sep-2004   O         6         1.19
    31  RM_8_0.gg35   1.00  06-Sep-2004     09-Sep-2004   U         4         0.83
    31  RM_8_0.gg35   1.00  10-Sep-2004     30-Aug-2007   O      1085       135.64
    31  RM_8_0.gg35   1.00  31-Aug-2007     04-Sep-2007   U         5         0.81
    31  RM_8_0.gg35   1.00  05-Sep-2007     07-Sep-2007   O         3         1.03
    31  RM_8_0.gg35   1.00  09-Sep-2007     29-Aug-2008   O       356       132.09
    31  RM_8_0.gg35   1.00  30-Aug-2008     01-Sep-2008   U         3         0.86
    31  RM_8_0.gg35   1.00  02-Sep-2008     03-Sep-2008   O         2         1.23
    31  RM_8_0.gg35   1.00  04-Sep-2008     09-Sep-2008   U         6         0.89
    31  RM_8_0.gg35   1.00  10-Sep-2008     28-Aug-2009   O       353        77.26
    31  RM_8_0.gg35   1.00  29-Aug-2009     31-Aug-2009   U         3         0.81
    31  RM_8_0.gg35   1.00  01-Sep-2009     02-Sep-2009   O         2         1.16
    31  RM_8_0.gg35   1.00  03-Sep-2009     05-Sep-2009   U         3         0.87
    31  RM_8_0.gg35   1.00  06-Sep-2009     10-Sep-2009   O         5         1.30
    31  RM_8_0.gg35   1.00  11-Sep-2009     13-Sep-2009   U         3         0.96
    31  RM_8_0.gg35   1.00  14-Sep-2009     27-Sep-2009   O        14         1.27
    31  RM_8_0.gg35   1.00  28-Sep-2009     29-Sep-2009   U         2         0.99
    31  RM_8_0.gg35   1.00  30-Sep-2009     02-Oct-2012   O      1099       116.31
    31  RM_8_0.gg35   1.00  03-Oct-2012     04-Oct-2012   U         2         0.96
    31  RM_8_0.gg35   1.00  05-Oct-2012     25-Jun-2013   O       264        82.06
    31  RM_8_0.gg35   1.00  26-Jun-2013     06-Jul-2013   U        11         0.84
    31  RM_8_0.gg35   1.00  07-Jul-2013     08-Jul-2013   O         2         1.04
    31  RM_8_0.gg35   1.00  09-Jul-2013     24-Aug-2013   U        47         0.82
    31  RM_8_0.gg35   1.00  26-Aug-2013     22-Sep-2013   U        28         0.72
    31  RM_8_0.gg35   1.00  23-Sep-2013     24-Sep-2013   O         2         1.43
    31  RM_8_0.gg35   1.00  25-Sep-2013     09-Oct-2013   U        15         0.85
    31  RM_8_0.gg35   1.00  10-Oct-2013     14-Oct-2013   O         5         1.07
    31  RM_8_0.gg35   1.00  15-Oct-2013     20-Oct-2013   U         6         0.91
    31  RM_8_0.gg35   1.00  21-Oct-2013     29-Jun-2014   O       252        31.84
    31  RM_8_0.gg35   1.00  30-Jun-2014     03-Jul-2014   U         4         0.88
    31  RM_8_0.gg35   1.00  04-Jul-2014     06-Jul-2014   O         3         1.07
    31  RM_8_0.gg35   1.00  07-Jul-2014     25-Sep-2014   U        81         0.71
    31  RM_8_0.gg35   1.00  26-Sep-2014     28-Sep-2014   O         3         1.03
    31  RM_8_0.gg35   1.00  29-Sep-2014     03-Nov-2014   U        36         0.69
    31  RM_8_0.gg35   1.00  04-Nov-2014     01-Jul-2015   O       240        93.67
    31  RM_8_0.gg35   1.00  02-Jul-2015     08-Jul-2015   U         7         0.95
    31  RM_8_0.gg35   1.00  09-Jul-2015     10-Jul-2015   O         2         1.04
    31  RM_8_0.gg35   1.00  11-Jul-2015     01-Oct-2015   U        83         0.73
    30  RM_8_5.gg34   1.00  02-Oct-1991     08-Oct-1996   O      1834       152.79
    30  RM_8_5.gg34   1.00  10-Oct-1996     04-Aug-1997   O       299       166.58
    30  RM_8_5.gg34   1.00  05-Aug-1997     13-Aug-1997   U         9         0.93
    30  RM_8_5.gg34   1.00  15-Aug-1997     20-Aug-1997   U         6         0.98
    30  RM_8_5.gg34   1.00  21-Aug-1997     24-Aug-1997   O         4         1.64
    30  RM_8_5.gg34   1.00  25-Aug-1997     30-Aug-1997   U         6         0.98
    30  RM_8_5.gg34   1.00  31-Aug-1997     01-Sep-1997   O         2         1.01
    30  RM_8_5.gg34   1.00  03-Sep-1997     04-Sep-1997   O         2         1.03
    30  RM_8_5.gg34   1.00  05-Sep-1997     07-Sep-1997   U         3         0.97
    30  RM_8_5.gg34   1.00  08-Sep-1997     28-Sep-1997   O        21         1.12
    30  RM_8_5.gg34   1.00  29-Sep-1997     01-Oct-1997   U         3         0.96
    30  RM_8_5.gg34   1.00  02-Oct-1997     10-Jul-2002   O      1743       145.46
    30  RM_8_5.gg34   1.00  11-Jul-2002     12-Jul-2002   U         2         0.89
    30  RM_8_5.gg34   1.00  13-Jul-2002     08-Aug-2002   O        27         1.68
    30  RM_8_5.gg34   1.00  09-Aug-2002     12-Aug-2002   U         4         0.88
    30  RM_8_5.gg34   1.00  13-Aug-2002     02-Sep-2002   O        21         1.38
    30  RM_8_5.gg34   1.00  03-Sep-2002     05-Sep-2002   U         3         0.93
    30  RM_8_5.gg34   1.00  06-Sep-2002     10-Sep-2002   O         5         1.36
    30  RM_8_5.gg34   1.00  12-Sep-2002     24-Sep-2002   O        13         1.29
    30  RM_8_5.gg34   1.00  25-Sep-2002     26-Sep-2002   U         2         0.97
    30  RM_8_5.gg34   1.00  27-Sep-2002     12-Sep-2003   O       351       153.88
    30  RM_8_5.gg34   1.00  13-Sep-2003     14-Sep-2003   U         2         0.99
    30  RM_8_5.gg34   1.00  15-Sep-2003     27-Aug-2004   O       348       119.25
    30  RM_8_5.gg34   1.00  28-Aug-2004     30-Aug-2004   U         3         0.98
    30  RM_8_5.gg34   1.00  31-Aug-2004     05-Sep-2004   O         6         1.19
    30  RM_8_5.gg34   1.00  06-Sep-2004     09-Sep-2004   U         4         0.83
    30  RM_8_5.gg34   1.00  10-Sep-2004     30-Aug-2007   O      1085       135.62
    30  RM_8_5.gg34   1.00  31-Aug-2007     04-Sep-2007   U         5         0.81
    30  RM_8_5.gg34   1.00  05-Sep-2007     07-Sep-2007   O         3         1.03
    30  RM_8_5.gg34   1.00  09-Sep-2007     29-Aug-2008   O       356       132.07
    30  RM_8_5.gg34   1.00  30-Aug-2008     01-Sep-2008   U         3         0.86
    30  RM_8_5.gg34   1.00  02-Sep-2008     03-Sep-2008   O         2         1.23
    30  RM_8_5.gg34   1.00  04-Sep-2008     09-Sep-2008   U         6         0.89
    30  RM_8_5.gg34   1.00  10-Sep-2008     28-Aug-2009   O       353        77.25
    30  RM_8_5.gg34   1.00  29-Aug-2009     31-Aug-2009   U         3         0.81
    30  RM_8_5.gg34   1.00  01-Sep-2009     02-Sep-2009   O         2         1.16
    30  RM_8_5.gg34   1.00  03-Sep-2009     05-Sep-2009   U         3         0.87
    30  RM_8_5.gg34   1.00  06-Sep-2009     10-Sep-2009   O         5         1.30
    30  RM_8_5.gg34   1.00  11-Sep-2009     13-Sep-2009   U         3         0.96
    30  RM_8_5.gg34   1.00  14-Sep-2009     27-Sep-2009   O        14         1.27
    30  RM_8_5.gg34   1.00  28-Sep-2009     29-Sep-2009   U         2         0.99
    30  RM_8_5.gg34   1.00  30-Sep-2009     02-Oct-2012   O      1099       116.30
    30  RM_8_5.gg34   1.00  03-Oct-2012     04-Oct-2012   U         2         0.96
    30  RM_8_5.gg34   1.00  05-Oct-2012     25-Jun-2013   O       264        82.05
    30  RM_8_5.gg34   1.00  26-Jun-2013     06-Jul-2013   U        11         0.84
    30  RM_8_5.gg34   1.00  07-Jul-2013     08-Jul-2013   O         2         1.04
    30  RM_8_5.gg34   1.00  09-Jul-2013     24-Aug-2013   U        47         0.82
    30  RM_8_5.gg34   1.00  26-Aug-2013     22-Sep-2013   U        28         0.72
    30  RM_8_5.gg34   1.00  23-Sep-2013     24-Sep-2013   O         2         1.42
    30  RM_8_5.gg34   1.00  25-Sep-2013     09-Oct-2013   U        15         0.84
    30  RM_8_5.gg34   1.00  10-Oct-2013     14-Oct-2013   O         5         1.07
    30  RM_8_5.gg34   1.00  15-Oct-2013     20-Oct-2013   U         6         0.91
    30  RM_8_5.gg34   1.00  21-Oct-2013     29-Jun-2014   O       252        31.83
    30  RM_8_5.gg34   1.00  30-Jun-2014     03-Jul-2014   U         4         0.88
    30  RM_8_5.gg34   1.00  04-Jul-2014     06-Jul-2014   O         3         1.07
    30  RM_8_5.gg34   1.00  07-Jul-2014     25-Sep-2014   U        81         0.71
    30  RM_8_5.gg34   1.00  26-Sep-2014     28-Sep-2014   O         3         1.03
    30  RM_8_5.gg34   1.00  29-Sep-2014     03-Nov-2014   U        36         0.69
    30  RM_8_5.gg34   1.00  04-Nov-2014     01-Jul-2015   O       240        93.65
    30  RM_8_5.gg34   1.00  02-Jul-2015     08-Jul-2015   U         7         0.95
    30  RM_8_5.gg34   1.00  09-Jul-2015     10-Jul-2015   O         2         1.04
    30  RM_8_5.gg34   1.00  11-Jul-2015     01-Oct-2015   U        83         0.73
    33  RM_9_0.gg37   1.00  02-Oct-1991     05-Oct-1991   U         4         0.88
    33  RM_9_0.gg37   1.00  06-Oct-1991     08-Aug-1992   O       308       147.41
    33  RM_9_0.gg37   1.00  09-Aug-1992     22-Aug-1992   U        14         0.67
    33  RM_9_0.gg37   1.00  23-Aug-1992     06-Oct-1992   O        45         1.47
    33  RM_9_0.gg37   1.00  07-Oct-1992     12-Oct-1992   U         6         0.73
    33  RM_9_0.gg37   1.00  13-Oct-1992     31-Jul-1993   O       292       274.10
    33  RM_9_0.gg37   1.00  01-Aug-1993     03-Aug-1993   U         3         0.94
    33  RM_9_0.gg37   1.00  04-Aug-1993     27-Aug-1993   O        24         2.63
    33  RM_9_0.gg37   1.00  28-Aug-1993     31-Aug-1993   U         4         0.80
    33  RM_9_0.gg37   1.00  03-Sep-1993     15-Sep-1993   O        13         1.36
    33  RM_9_0.gg37   1.00  16-Sep-1993     20-Sep-1993   U         5         0.97
