Gage,   Filename,  Threshold, WaterYear, WaterYearType,   +Oct, +Nov, +Dec, +Jan, +Feb, +Mar, +Apr, +May, +Jun, +Jul, +Aug, +Sep,     -Oct, -Nov, -Dec, -Jan, -Feb, -Mar, -Apr, -May, -Jun, -Jul, -Aug, -Sep
27,  RM_6_0.gg31,     20.00,       2008,   Normal,      0,    0,   17,   31,   29,   31,   30,   22,    0,    0,    0,    0,       31,   30,   14,    0,    0,    0,    0,    9,   30,   31,   31,   30
27,  RM_6_0.gg31,     20.00,       2009,   Normal,      0,   10,   19,   23,   28,   31,   30,   31,    0,    0,    0,    0,       31,   20,   12,    8,    0,    0,    0,    0,   30,   31,   31,   30
27,  RM_6_0.gg31,     20.00,       2010,   Above Normal,     18,    1,   24,   31,   28,   31,   30,   31,   27,    0,    0,    0,       13,   29,    7,    0,    0,    0,    0,    0,    3,   31,   31,   30
27,  RM_6_0.gg31,     20.00,       2011,   Wet,      0,    8,   30,   31,   28,   31,   30,   31,   30,    1,    0,    0,       31,   22,    1,    0,    0,    0,    0,    0,    0,   30,   31,   30
27,  RM_6_0.gg31,     20.00,       2012,   Dry,     10,   15,    0,   10,   29,   24,   30,   31,    4,    0,    0,    0,       21,   15,   31,   21,    0,    7,    0,    0,   26,   31,   31,   30
27,  RM_6_0.gg31,     20.00,       2013,   Dry,      0,    0,   31,   31,   28,   31,   28,    0,    0,    0,    0,    0,       31,   30,    0,    0,    0,    0,    2,   31,   30,   31,   31,   30
27,  RM_6_0.gg31,     20.00,       2014,   Critically Dry,      0,    0,    0,    0,   15,   23,   26,    1,    0,    0,    0,    0,       31,   30,   31,   31,   13,    8,    4,   30,   30,   31,   31,   30
27,  RM_6_0.gg31,     20.00,       2015,   Dry,      0,    1,   29,   31,   28,   31,   30,   15,    0,    1,    0,    2,       31,   29,    2,    0,    0,    0,    0,   16,   30,   30,   31,   28
28,  RM_6_5.gg32,     20.00,       1992,   Normal,     10,    3,    3,   31,   29,   31,   30,   20,    0,    0,    0,    0,       20,   27,   28,    0,    0,    0,    0,   11,   30,   31,   31,   30
28,  RM_6_5.gg32,     20.00,       1993,   Wet,      0,    0,   26,   31,   28,   31,   30,   31,   19,    0,    0,    0,       31,   30,    5,    0,    0,    0,    0,    0,   11,   31,   31,   30
28,  RM_6_5.gg32,     20.00,       1994,   Dry,      0,   10,   27,    8,   28,   31,   30,   31,    8,    0,    0,    0,       31,   20,    4,   23,    0,    0,    0,    0,   22,   31,   31,   30
28,  RM_6_5.gg32,     20.00,       1995,   Extremely Wet,      4,   20,   31,   31,   28,   31,   30,   31,   30,   14,    0,    0,       27,   10,    0,    0,    0,    0,    0,    0,    0,   17,   31,   30
28,  RM_6_5.gg32,     20.00,       1996,   Wet,      0,    0,   19,   29,   29,   31,   30,   31,   16,    0,    0,    0,       31,   30,   12,    2,    0,    0,    0,    0,   14,   31,   31,   30
28,  RM_6_5.gg32,     20.00,       1997,   Above Normal,      1,   16,   31,   31,   28,   31,   30,    0,    0,    0,    0,    0,       30,   14,    0,    0,    0,    0,    0,   31,   30,   31,   31,   30
28,  RM_6_5.gg32,     20.00,       1998,   Extremely Wet,      0,   19,   31,   31,   28,   31,   30,   31,   30,   15,    0,    0,       31,   11,    0,    0,    0,    0,    0,    0,    0,   16,   31,   30
28,  RM_6_5.gg32,     20.00,       1999,   Normal,      0,   16,   31,   16,   28,   31,   30,   31,   17,    0,    0,    0,       31,   14,    0,   15,    0,    0,    0,    0,   13,   31,   31,   30
28,  RM_6_5.gg32,     20.00,       2000,   Above Normal,      0,    6,    0,   15,   29,   31,   30,   31,   21,    0,    0,    0,       31,   24,   31,   16,    0,    0,    0,    0,    9,   31,   31,   30
28,  RM_6_5.gg32,     20.00,       2001,   Normal,     13,   23,    0,   23,   28,   31,   30,   31,    8,    0,    0,    0,       18,    7,   31,    8,    0,    0,    0,    0,   22,   31,   31,   30
28,  RM_6_5.gg32,     20.00,       2002,   Below Normal,      0,   18,   31,   31,   28,   31,   30,   25,    0,    0,    0,    0,       31,   12,    0,    0,    0,    0,    0,    6,   30,   31,   31,   30
28,  RM_6_5.gg32,     20.00,       2003,   Normal,      0,   22,   24,   31,   28,   31,   30,   31,   23,    0,    0,    0,       31,    8,    7,    0,    0,    0,    0,    0,    7,   31,   31,   30
28,  RM_6_5.gg32,     20.00,       2004,   Below Normal,      0,    1,   21,   31,   29,   31,   30,   20,    0,    0,    0,    0,       31,   29,   10,    0,    0,    0,    0,   11,   30,   31,   31,   30
28,  RM_6_5.gg32,     20.00,       2005,   Wet,     14,   26,   24,   31,   28,   31,   30,   31,   30,    1,    0,    0,       17,    4,    7,    0,    0,    0,    0,    0,    0,   30,   31,   30
28,  RM_6_5.gg32,     20.00,       2006,   Wet,      0,    1,   31,   31,   28,   31,   30,   31,   30,    3,    0,    0,       31,   29,    0,    0,    0,    0,    0,    0,    0,   28,   31,   30
28,  RM_6_5.gg32,     20.00,       2007,   Dry,      0,    5,   22,   31,   28,   31,   30,   17,    0,    0,    0,    0,       31,   25,    9,    0,    0,    0,    0,   14,   30,   31,   31,   30
28,  RM_6_5.gg32,     20.00,       2008,   Normal,      0,    0,   17,   31,   29,   31,   30,   23,    0,    0,    0,    0,       31,   30,   14,    0,    0,    0,    0,    8,   30,   31,   31,   30
28,  RM_6_5.gg32,     20.00,       2009,   Normal,      0,   10,   19,   23,   28,   31,   30,   31,    1,    0,    0,    0,       31,   20,   12,    8,    0,    0,    0,    0,   29,   31,   31,   30
28,  RM_6_5.gg32,     20.00,       2010,   Above Normal,     18,    1,   24,   31,   28,   31,   30,   31,   28,    0,    0,    0,       13,   29,    7,    0,    0,    0,    0,    0,    2,   31,   31,   30
28,  RM_6_5.gg32,     20.00,       2011,   Wet,      0,    8,   30,   31,   28,   31,   30,   31,   30,    2,    0,    0,       31,   22,    1,    0,    0,    0,    0,    0,    0,   29,   31,   30
28,  RM_6_5.gg32,     20.00,       2012,   Dry,     10,   15,    0,   10,   29,   24,   30,   31,    4,    0,    0,    0,       21,   15,   31,   21,    0,    7,    0,    0,   26,   31,   31,   30
28,  RM_6_5.gg32,     20.00,       2013,   Dry,      0,    0,   31,   31,   28,   31,   28,    0,    0,    0,    0,    0,       31,   30,    0,    0,    0,    0,    2,   31,   30,   31,   31,   30
28,  RM_6_5.gg32,     20.00,       2014,   Critically Dry,      0,    0,    0,    0,   15,   23,   27,    2,    0,    0,    0,    0,       31,   30,   31,   31,   13,    8,    3,   29,   30,   31,   31,   30
28,  RM_6_5.gg32,     20.00,       2015,   Dry,      0,    1,   29,   31,   28,   31,   30,   15,    0,    1,    0,    2,       31,   29,    2,    0,    0,    0,    0,   16,   30,   30,   31,   28
29,  RM_7_0.gg33,     20.00,       1992,   Normal,     10,    3,    3,   31,   29,   31,   30,   20,    0,    0,    0,    0,       20,   27,   28,    0,    0,    0,    0,   11,   30,   31,   31,   30
29,  RM_7_0.gg33,     20.00,       1993,   Wet,      0,    0,   26,   31,   28,   31,   30,   31,   19,    0,    0,    0,       31,   30,    5,    0,    0,    0,    0,    0,   11,   31,   31,   30
29,  RM_7_0.gg33,     20.00,       1994,   Dry,      0,   12,   27,    8,   28,   31,   30,   31,    8,    0,    0,    0,       31,   18,    4,   23,    0,    0,    0,    0,   22,   31,   31,   30
29,  RM_7_0.gg33,     20.00,       1995,   Extremely Wet,      4,   20,   31,   31,   28,   31,   30,   31,   30,   14,    0,    0,       27,   10,    0,    0,    0,    0,    0,    0,    0,   17,   31,   30
29,  RM_7_0.gg33,     20.00,       1996,   Wet,      0,    0,   19,   30,   29,   31,   30,   31,   16,    0,    0,    0,       31,   30,   12,    1,    0,    0,    0,    0,   14,   31,   31,   30
29,  RM_7_0.gg33,     20.00,       1997,   Above Normal,      1,   16,   31,   31,   28,   31,   30,    0,    0,    0,    0,    0,       30,   14,    0,    0,    0,    0,    0,   31,   30,   31,   31,   30
29,  RM_7_0.gg33,     20.00,       1998,   Extremely Wet,      0,   19,   31,   31,   28,   31,   30,   31,   30,   15,    0,    0,       31,   11,    0,    0,    0,    0,    0,    0,    0,   16,   31,   30
29,  RM_7_0.gg33,     20.00,       1999,   Normal,      0,   16,   31,   16,   28,   31,   30,   31,   17,    0,    0,    0,       31,   14,    0,   15,    0,    0,    0,    0,   13,   31,   31,   30
29,  RM_7_0.gg33,     20.00,       2000,   Above Normal,      0,    6,    0,   15,   29,   31,   30,   31,   21,    0,    0,    0,       31,   24,   31,   16,    0,    0,    0,    0,    9,   31,   31,   30
29,  RM_7_0.gg33,     20.00,       2001,   Normal,     13,   23,    0,   23,   28,   31,   30,   31,    8,    0,    0,    0,       18,    7,   31,    8,    0,    0,    0,    0,   22,   31,   31,   30
29,  RM_7_0.gg33,     20.00,       2002,   Below Normal,      0,   18,   31,   31,   28,   31,   30,   25,    0,    0,    0,    0,       31,   12,    0,    0,    0,    0,    0,    6,   30,   31,   31,   30
29,  RM_7_0.gg33,     20.00,       2003,   Normal,      0,   22,   24,   31,   28,   31,   30,   31,   23,    0,    0,    0,       31,    8,    7,    0,    0,    0,    0,    0,    7,   31,   31,   30
29,  RM_7_0.gg33,     20.00,       2004,   Below Normal,      0,    1,   22,   31,   29,   31,   30,   20,    0,    0,    0,    0,       31,   29,    9,    0,    0,    0,    0,   11,   30,   31,   31,   30
29,  RM_7_0.gg33,     20.00,       2005,   Wet,     14,   26,   24,   31,   28,   31,   30,   31,   30,    1,    0,    0,       17,    4,    7,    0,    0,    0,    0,    0,    0,   30,   31,   30
29,  RM_7_0.gg33,     20.00,       2006,   Wet,      0,    1,   30,   31,   28,   31,   30,   31,   30,    3,    0,    0,       31,   29,    1,    0,    0,    0,    0,    0,    0,   28,   31,   30
29,  RM_7_0.gg33,     20.00,       2007,   Dry,      0,    5,   22,   31,   28,   31,   30,   19,    0,    0,    0,    0,       31,   25,    9,    0,    0,    0,    0,   12,   30,   31,   31,   30
29,  RM_7_0.gg33,     20.00,       2008,   Normal,      0,    0,   17,   31,   29,   31,   30,   23,    0,    0,    0,    0,       31,   30,   14,    0,    0,    0,    0,    8,   30,   31,   31,   30
29,  RM_7_0.gg33,     20.00,       2009,   Normal,      0,   10,   19,   23,   28,   31,   30,   31,    1,    0,    0,    0,       31,   20,   12,    8,    0,    0,    0,    0,   29,   31,   31,   30
29,  RM_7_0.gg33,     20.00,       2010,   Above Normal,     18,    1,   24,   31,   28,   31,   30,   31,   28,    0,    0,    0,       13,   29,    7,    0,    0,    0,    0,    0,    2,   31,   31,   30
29,  RM_7_0.gg33,     20.00,       2011,   Wet,      0,    8,   30,   31,   28,   31,   30,   31,   30,    2,    0,    0,       31,   22,    1,    0,    0,    0,    0,    0,    0,   29,   31,   30
29,  RM_7_0.gg33,     20.00,       2012,   Dry,     10,   15,    0,   10,   29,   25,   30,   31,    4,    0,    0,    0,       21,   15,   31,   21,    0,    6,    0,    0,   26,   31,   31,   30
29,  RM_7_0.gg33,     20.00,       2013,   Dry,      0,    0,   31,   31,   28,   31,   28,    0,    0,    0,    0,    0,       31,   30,    0,    0,    0,    0,    2,   31,   30,   31,   31,   30
29,  RM_7_0.gg33,     20.00,       2014,   Critically Dry,      0,    0,    0,    0,   15,   23,   27,    3,    0,    0,    0,    0,       31,   30,   31,   31,   13,    8,    3,   28,   30,   31,   31,   30
29,  RM_7_0.gg33,     20.00,       2015,   Dry,      0,    1,   29,   31,   28,   31,   30,   16,    0,    1,    0,    2,       31,   29,    2,    0,    0,    0,    0,   15,   30,   30,   31,   28
32,  RM_7_5.gg36,     20.00,       1992,   Normal,     10,    3,    3,   31,   29,   31,   30,   20,    0,    0,    0,    0,       20,   27,   28,    0,    0,    0,    0,   11,   30,   31,   31,   30
32,  RM_7_5.gg36,     20.00,       1993,   Wet,      0,    0,   27,   31,   28,   31,   30,   31,   20,    0,    0,    0,       31,   30,    4,    0,    0,    0,    0,    0,   10,   31,   31,   30
32,  RM_7_5.gg36,     20.00,       1994,   Dry,      0,   12,   27,    8,   28,   31,   30,   31,    8,    0,    0,    0,       31,   18,    4,   23,    0,    0,    0,    0,   22,   31,   31,   30
32,  RM_7_5.gg36,     20.00,       1995,   Extremely Wet,      4,   20,   31,   31,   28,   31,   30,   31,   30,   14,    0,    0,       27,   10,    0,    0,    0,    0,    0,    0,    0,   17,   31,   30
32,  RM_7_5.gg36,     20.00,       1996,   Wet,      0,    0,   19,   30,   29,   31,   30,   31,   16,    0,    0,    0,       31,   30,   12,    1,    0,    0,    0,    0,   14,   31,   31,   30
32,  RM_7_5.gg36,     20.00,       1997,   Above Normal,      1,   16,   31,   31,   28,   31,   30,    0,    0,    0,    0,    0,       30,   14,    0,    0,    0,    0,    0,   31,   30,   31,   31,   30
32,  RM_7_5.gg36,     20.00,       1998,   Extremely Wet,      0,   19,   31,   31,   28,   31,   30,   31,   30,   15,    0,    0,       31,   11,    0,    0,    0,    0,    0,    0,    0,   16,   31,   30
32,  RM_7_5.gg36,     20.00,       1999,   Normal,      0,   17,   31,   16,   28,   31,   30,   31,   17,    0,    0,    0,       31,   13,    0,   15,    0,    0,    0,    0,   13,   31,   31,   30
32,  RM_7_5.gg36,     20.00,       2000,   Above Normal,      0,    6,    0,   15,   29,   31,   30,   31,   21,    0,    0,    0,       31,   24,   31,   16,    0,    0,    0,    0,    9,   31,   31,   30
32,  RM_7_5.gg36,     20.00,       2001,   Normal,     12,   23,    0,   23,   28,   31,   30,   31,    9,    0,    0,    0,       19,    7,   31,    8,    0,    0,    0,    0,   21,   31,   31,   30
32,  RM_7_5.gg36,     20.00,       2002,   Below Normal,      0,   18,   31,   31,   28,   31,   30,   28,    0,    0,    0,    0,       31,   12,    0,    0,    0,    0,    0,    3,   30,   31,   31,   30
32,  RM_7_5.gg36,     20.00,       2003,   Normal,      0,   22,   24,   31,   28,   31,   30,   31,   24,    0,    0,    0,       31,    8,    7,    0,    0,    0,    0,    0,    6,   31,   31,   30
32,  RM_7_5.gg36,     20.00,       2004,   Below Normal,      0,    1,   24,   31,   29,   31,   30,   21,    0,    0,    0,    0,       31,   29,    7,    0,    0,    0,    0,   10,   30,   31,   31,   30
32,  RM_7_5.gg36,     20.00,       2005,   Wet,     14,   26,   25,   31,   28,   31,   30,   31,   30,    1,    0,    0,       17,    4,    6,    0,    0,    0,    0,    0,    0,   30,   31,   30
32,  RM_7_5.gg36,     20.00,       2006,   Wet,      0,    1,   30,   31,   28,   31,   30,   31,   30,    3,    0,    0,       31,   29,    1,    0,    0,    0,    0,    0,    0,   28,   31,   30
32,  RM_7_5.gg36,     20.00,       2007,   Dry,      0,    5,   22,   31,   28,   31,   30,   21,    0,    0,    0,    0,       31,   25,    9,    0,    0,    0,    0,   10,   30,   31,   31,   30
32,  RM_7_5.gg36,     20.00,       2008,   Normal,      0,    0,   18,   31,   29,   31,   30,   24,    0,    0,    0,    0,       31,   30,   13,    0,    0,    0,    0,    7,   30,   31,   31,   30
32,  RM_7_5.gg36,     20.00,       2009,   Normal,      0,   12,   19,   23,   28,   31,   30,   31,    1,    0,    0,    0,       31,   18,   12,    8,    0,    0,    0,    0,   29,   31,   31,   30
32,  RM_7_5.gg36,     20.00,       2010,   Above Normal,     18,    2,   24,   31,   28,   31,   30,   31,   28,    0,    0,    0,       13,   28,    7,    0,    0,    0,    0,    0,    2,   31,   31,   30
32,  RM_7_5.gg36,     20.00,       2011,   Wet,      0,    8,   31,   31,   28,   31,   30,   31,   30,    2,    0,    0,       31,   22,    0,    0,    0,    0,    0,    0,    0,   29,   31,   30
32,  RM_7_5.gg36,     20.00,       2012,   Dry,     10,   15,    0,   10,   29,   25,   30,   31,    4,    0,    0,    0,       21,   15,   31,   21,    0,    6,    0,    0,   26,   31,   31,   30
32,  RM_7_5.gg36,     20.00,       2013,   Dry,      0,    0,   31,   31,   28,   31,   29,    0,    0,    0,    0,    0,       31,   30,    0,    0,    0,    0,    1,   31,   30,   31,   31,   30
32,  RM_7_5.gg36,     20.00,       2014,   Critically Dry,      0,    0,    0,    0,   16,   23,   28,    4,    0,    0,    0,    0,       31,   30,   31,   31,   12,    8,    2,   27,   30,   31,   31,   30
32,  RM_7_5.gg36,     20.00,       2015,   Dry,      0,    1,   29,   31,   28,   31,   30,   18,    0,    1,    0,    2,       31,   29,    2,    0,    0,    0,    0,   13,   30,   30,   31,   28
31,  RM_8_0.gg35,     20.00,       1992,   Normal,     10,    3,    3,   31,   29,   31,   30,   20,    0,    0,    0,    0,       20,   27,   28,    0,    0,    0,    0,   11,   30,   31,   31,   30
31,  RM_8_0.gg35,     20.00,       1993,   Wet,      0,    0,   27,   31,   28,   31,   30,   31,   20,    0,    0,    0,       31,   30,    4,    0,    0,    0,    0,    0,   10,   31,   31,   30
31,  RM_8_0.gg35,     20.00,       1994,   Dry,      0,   12,   27,    8,   28,   31,   30,   31,    9,    0,    0,    0,       31,   18,    4,   23,    0,    0,    0,    0,   21,   31,   31,   30
31,  RM_8_0.gg35,     20.00,       1995,   Extremely Wet,      4,   20,   31,   31,   28,   31,   30,   31,   30,   14,    0,    0,       27,   10,    0,    0,    0,    0,    0,    0,    0,   17,   31,   30
31,  RM_8_0.gg35,     20.00,       1996,   Wet,      0,    0,   19,   30,   29,   31,   30,   31,   16,    0,    0,    0,       31,   30,   12,    1,    0,    0,    0,    0,   14,   31,   31,   30
31,  RM_8_0.gg35,     20.00,       1997,   Above Normal,      1,   16,   31,   31,   28,   31,   30,    0,    0,    0,    0,    0,       30,   14,    0,    0,    0,    0,    0,   31,   30,   31,   31,   30
31,  RM_8_0.gg35,     20.00,       1998,   Extremely Wet,      0,   19,   31,   31,   28,   31,   30,   31,   30,   15,    0,    0,       31,   11,    0,    0,    0,    0,    0,    0,    0,   16,   31,   30
31,  RM_8_0.gg35,     20.00,       1999,   Normal,      0,   16,   31,   16,   28,   31,   30,   31,   17,    0,    0,    0,       31,   14,    0,   15,    0,    0,    0,    0,   13,   31,   31,   30
31,  RM_8_0.gg35,     20.00,       2000,   Above Normal,      0,    6,    0,   15,   29,   31,   30,   31,   21,    0,    0,    0,       31,   24,   31,   16,    0,    0,    0,    0,    9,   31,   31,   30
31,  RM_8_0.gg35,     20.00,       2001,   Normal,     12,   23,    0,   23,   28,   31,   30,   31,    9,    0,    0,    0,       19,    7,   31,    8,    0,    0,    0,    0,   21,   31,   31,   30
31,  RM_8_0.gg35,     20.00,       2002,   Below Normal,      0,   18,   31,   31,   28,   31,   30,   29,    0,    0,    0,    0,       31,   12,    0,    0,    0,    0,    0,    2,   30,   31,   31,   30
31,  RM_8_0.gg35,     20.00,       2003,   Normal,      0,   22,   24,   31,   28,   31,   30,   31,   24,    0,    0,    0,       31,    8,    7,    0,    0,    0,    0,    0,    6,   31,   31,   30
31,  RM_8_0.gg35,     20.00,       2004,   Below Normal,      0,    1,   24,   31,   29,   31,   30,   21,    0,    0,    0,    0,       31,   29,    7,    0,    0,    0,    0,   10,   30,   31,   31,   30
31,  RM_8_0.gg35,     20.00,       2005,   Wet,     14,   26,   25,   31,   28,   31,   30,   31,   30,    1,    0,    0,       17,    4,    6,    0,    0,    0,    0,    0,    0,   30,   31,   30
31,  RM_8_0.gg35,     20.00,       2006,   Wet,      0,    1,   30,   31,   28,   31,   30,   31,   30,    3,    0,    0,       31,   29,    1,    0,    0,    0,    0,    0,    0,   28,   31,   30
31,  RM_8_0.gg35,     20.00,       2007,   Dry,      0,    5,   22,   31,   28,   31,   30,   21,    0,    0,    0,    0,       31,   25,    9,    0,    0,    0,    0,   10,   30,   31,   31,   30
31,  RM_8_0.gg35,     20.00,       2008,   Normal,      0,    0,   18,   31,   29,   31,   30,   24,    0,    0,    0,    0,       31,   30,   13,    0,    0,    0,    0,    7,   30,   31,   31,   30
31,  RM_8_0.gg35,     20.00,       2009,   Normal,      0,   12,   19,   23,   28,   31,   30,   31,    1,    0,    0,    0,       31,   18,   12,    8,    0,    0,    0,    0,   29,   31,   31,   30
31,  RM_8_0.gg35,     20.00,       2010,   Above Normal,     18,    2,   24,   31,   28,   31,   30,   31,   28,    0,    0,    0,       13,   28,    7,    0,    0,    0,    0,    0,    2,   31,   31,   30
31,  RM_8_0.gg35,     20.00,       2011,   Wet,      0,    8,   31,   31,   28,   31,   30,   31,   30,    2,    0,    0,       31,   22,    0,    0,    0,    0,    0,    0,    0,   29,   31,   30
31,  RM_8_0.gg35,     20.00,       2012,   Dry,     10,   15,    0,   10,   29,   26,   30,   31,    5,    0,    0,    0,       21,   15,   31,   21,    0,    5,    0,    0,   25,   31,   31,   30
31,  RM_8_0.gg35,     20.00,       2013,   Dry,      0,    0,   31,   31,   28,   31,   29,    0,    0,    0,    0,    0,       31,   30,    0,    0,    0,    0,    1,   31,   30,   31,   31,   30
31,  RM_8_0.gg35,     20.00,       2014,   Critically Dry,      0,    0,    0,    0,   16,   23,   28,    4,    0,    0,    0,    0,       31,   30,   31,   31,   12,    8,    2,   27,   30,   31,   31,   30
31,  RM_8_0.gg35,     20.00,       2015,   Dry,      0,    1,   29,   31,   28,   31,   30,   19,    0,    1,    0,    2,       31,   29,    2,    0,    0,    0,    0,   12,   30,   30,   31,   28
30,  RM_8_5.gg34,     20.00,       1992,   Normal,     10,    3,    3,   31,   29,   31,   30,   20,    0,    0,    0,    0,       20,   27,   28,    0,    0,    0,    0,   11,   30,   31,   31,   30
30,  RM_8_5.gg34,     20.00,       1993,   Wet,      0,    0,   27,   31,   28,   31,   30,   31,   20,    0,    0,    0,       31,   30,    4,    0,    0,    0,    0,    0,   10,   31,   31,   30
30,  RM_8_5.gg34,     20.00,       1994,   Dry,      0,   12,   27,    8,   28,   31,   30,   31,    9,    0,    0,    0,       31,   18,    4,   23,    0,    0,    0,    0,   21,   31,   31,   30
30,  RM_8_5.gg34,     20.00,       1995,   Extremely Wet,      4,   20,   31,   31,   28,   31,   30,   31,   30,   14,    0,    0,       27,   10,    0,    0,    0,    0,    0,    0,    0,   17,   31,   30
30,  RM_8_5.gg34,     20.00,       1996,   Wet,      0,    0,   19,   30,   29,   31,   30,   31,   16,    0,    0,    0,       31,   30,   12,    1,    0,    0,    0,    0,   14,   31,   31,   30
30,  RM_8_5.gg34,     20.00,       1997,   Above Normal,      1,   16,   31,   31,   28,   31,   30,    0,    0,    0,    0,    0,       30,   14,    0,    0,    0,    0,    0,   31,   30,   31,   31,   30
30,  RM_8_5.gg34,     20.00,       1998,   Extremely Wet,      0,   19,   31,   31,   28,   31,   30,   31,   30,   15,    0,    0,       31,   11,    0,    0,    0,    0,    0,    0,    0,   16,   31,   30
30,  RM_8_5.gg34,     20.00,       1999,   Normal,      0,   16,   31,   16,   28,   31,   30,   31,   17,    0,    0,    0,       31,   14,    0,   15,    0,    0,    0,    0,   13,   31,   31,   30
30,  RM_8_5.gg34,     20.00,       2000,   Above Normal,      0,    6,    0,   15,   29,   31,   30,   31,   21,    0,    0,    0,       31,   24,   31,   16,    0,    0,    0,    0,    9,   31,   31,   30
30,  RM_8_5.gg34,     20.00,       2001,   Normal,     12,   23,    0,   23,   28,   31,   30,   31,    9,    0,    0,    0,       19,    7,   31,    8,    0,    0,    0,    0,   21,   31,   31,   30
30,  RM_8_5.gg34,     20.00,       2002,   Below Normal,      0,   18,   31,   31,   28,   31,   30,   28,    0,    0,    0,    0,       31,   12,    0,    0,    0,    0,    0,    3,   30,   31,   31,   30
30,  RM_8_5.gg34,     20.00,       2003,   Normal,      0,   22,   24,   31,   28,   31,   30,   31,   24,    0,    0,    0,       31,    8,    7,    0,    0,    0,    0,    0,    6,   31,   31,   30
30,  RM_8_5.gg34,     20.00,       2004,   Below Normal,      0,    1,   24,   31,   29,   31,   30,   21,    0,    0,    0,    0,       31,   29,    7,    0,    0,    0,    0,   10,   30,   31,   31,   30
30,  RM_8_5.gg34,     20.00,       2005,   Wet,     14,   26,   25,   31,   28,   31,   30,   31,   30,    1,    0,    0,       17,    4,    6,    0,    0,    0,    0,    0,    0,   30,   31,   30
30,  RM_8_5.gg34,     20.00,       2006,   Wet,      0,    1,   30,   31,   28,   31,   30,   31,   30,    3,    0,    0,       31,   29,    1,    0,    0,    0,    0,    0,    0,   28,   31,   30
30,  RM_8_5.gg34,     20.00,       2007,   Dry,      0,    5,   22,   31,   28,   31,   30,   21,    0,    0,    0,    0,       31,   25,    9,    0,    0,    0,    0,   10,   30,   31,   31,   30
30,  RM_8_5.gg34,     20.00,       2008,   Normal,      0,    0,   18,   31,   29,   31,   30,   24,    0,    0,    0,    0,       31,   30,   13,    0,    0,    0,    0,    7,   30,   31,   31,   30
30,  RM_8_5.gg34,     20.00,       2009,   Normal,      0,   12,   19,   23,   28,   31,   30,   31,    1,    0,    0,    0,       31,   18,   12,    8,    0,    0,    0,    0,   29,   31,   31,   30
30,  RM_8_5.gg34,     20.00,       2010,   Above Normal,     18,    2,   24,   31,   28,   31,   30,   31,   28,    0,    0,    0,       13,   28,    7,    0,    0,    0,    0,    0,    2,   31,   31,   30
30,  RM_8_5.gg34,     20.00,       2011,   Wet,      0,    8,   31,   31,   28,   31,   30,   31,   30,    2,    0,    0,       31,   22,    0,    0,    0,    0,    0,    0,    0,   29,   31,   30
30,  RM_8_5.gg34,     20.00,       2012,   Dry,     10,   15,    0,   10,   29,   26,   30,   31,    5,    0,    0,    0,       21,   15,   31,   21,    0,    5,    0,    0,   25,   31,   31,   30
30,  RM_8_5.gg34,     20.00,       2013,   Dry,      0,    0,   31,   31,   28,   31,   29,    0,    0,    0,    0,    0,       31,   30,    0,    0,    0,    0,    1,   31,   30,   31,   31,   30
30,  RM_8_5.gg34,     20.00,       2014,   Critically Dry,      0,    0,    0,    0,   16,   23,   28,    4,    0,    0,    0,    0,       31,   30,   31,   31,   12,    8,    2,   27,   30,   31,   31,   30
30,  RM_8_5.gg34,     20.00,       2015,   Dry,      0,    1,   29,   31,   28,   31,   30,   19,    0,    1,    0,    2,       31,   29,    2,    0,    0,    0,    0,   12,   30,   30,   31,   28
33,  RM_9_0.gg37,     20.00,       1992,   Normal,      9,    3,    3,   31,   29,   31,   30,   20,    0,    0,    0,    0,       21,   27,   28,    0,    0,    0,    0,   11,   30,   31,   31,   30
33,  RM_9_0.gg37,     20.00,       1993,   Wet,      0,    0,   28,   31,   28,   31,   30,   31,   20,    0,    0,    0,       31,   30,    3,    0,    0,    0,    0,    0,   10,   31,   31,   30
33,  RM_9_0.gg37,     20.00,       1994,   Dry,      0,   12,   28,    8,   28,   31,   30,   31,    8,    0,    0,    0,       31,   18,    3,   23,    0,    0,    0,    0,   22,   31,   31,   30
33,  RM_9_0.gg37,     20.00,       1995,   Extremely Wet,      4,   20,   31,   31,   28,   31,   30,   31,   30,   14,    0,    0,       27,   10,    0,    0,    0,    0,    0,    0,    0,   17,   31,   30
33,  RM_9_0.gg37,     20.00,       1996,   Wet,      0,    0,   19,   29,   29,   31,   30,   31,   16,    0,    0,    0,       31,   30,   12,    2,    0,    0,    0,    0,   14,   31,   31,   30
33,  RM_9_0.gg37,     20.00,       1997,   Above Normal,      1,   16,   31,   31,   28,   31,   30,    0,    0,    0,    0,    0,       30,   14,    0,    0,    0,    0,    0,   31,   30,   31,   31,   30
33,  RM_9_0.gg37,     20.00,       1998,   Extremely Wet,      0,   19,   31,   31,   28,   31,   30,   31,   30,   15,    0,    0,       31,   11,    0,    0,    0,    0,    0,    0,    0,   16,   31,   30
33,  RM_9_0.gg37,     20.00,       1999,   Normal,      0,   16,   31,   16,   28,   31,   30,   31,   17,    0,    0,    0,       31,   14,    0,   15,    0,    0,    0,    0,   13,   31,   31,   30
33,  RM_9_0.gg37,     20.00,       2000,   Above Normal,      0,    6,    0,   15,   29,   31,   30,   31,   21,    0,    0,    0,       31,   24,   31,   16,    0,    0,    0,    0,    9,   31,   31,   30
