"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   9.71677093506E+01   9.63300018311E+01  w55_05252000
   9.70173416138E+01   9.60199966431E+01  w55_06292000
   9.70131912231E+01   9.63300018311E+01  w55_07272000
   9.72750167847E+01   9.63300018311E+01  w55_08312000
   9.74988250732E+01   9.63300018311E+01  w55_09282000
   9.77754745483E+01   9.63300018311E+01  w55_10262000
   9.77558898926E+01   9.63300018311E+01  w55_12282000
   9.79083023071E+01   9.63300018311E+01  w55_02222001
   9.73521423340E+01   9.63300018311E+01  w55_03292001
   9.74026870728E+01   9.63300018311E+01  w55_04262001
   9.74177703857E+01   9.63300018311E+01  w55_05312001
   9.74188232422E+01   9.63300018311E+01  w55_06212001
   9.80155944824E+01   9.69400024414E+01  w55_09272001
   9.84503555298E+01   9.87699966431E+01  w55_12272001
   9.87458343506E+01   1.01510002136E+02  w55_03282002
   9.87154617310E+01   1.00290000916E+02  w55_04252002
   9.85812301636E+01   9.88300018311E+01  w55_05302002
   9.84557418823E+01   9.86699981689E+01  w55_06272002
   9.83891906738E+01   9.87699966431E+01  w55_07252002
   9.86722717285E+01   9.87699966431E+01  w55_08292002
   9.88777389526E+01   9.87699966431E+01  w55_10312002
   9.91317138672E+01   9.93099975586E+01  w55_11272002
   9.93229446411E+01   1.01199996948E+02  w55_12262002
   9.95844268799E+01   1.00900001526E+02  w55_01302003
   9.97946777344E+01   1.01389999390E+02  w55_02272003
   9.92849426270E+01   1.01510002136E+02  w55_03272003
   9.83488082886E+01   1.00900001526E+02  w55_04242003
   9.80573043823E+01   9.75500030518E+01  w55_05292003
   9.79629745483E+01   1.01019996643E+02  w55_06262003
   9.78977737427E+01   1.00410003662E+02  w55_07312003
   9.78814239502E+01   1.00290000916E+02  w55_08282003
   9.79394683838E+01   1.00169998169E+02  w55_09252003
   9.85013580322E+01   1.00410003662E+02  w55_10302003
   9.92153015137E+01   1.00559997559E+02  w55_11262003
   9.93562850952E+01   1.00559997559E+02  w55_12182003
   9.80743637085E+01   1.00989997864E+02  w55_01292004
   9.82659072876E+01   1.01809997559E+02  w55_02262004
   9.89357147217E+01   9.67200012207E+01  w55_03252004
   9.90314178467E+01   9.67799987793E+01  w55_04292004
   9.88665008545E+01   1.00599998474E+02  w55_05272004
   9.85935058594E+01   9.89199981689E+01  w55_07292004
   9.85541458130E+01   9.89199981689E+01  w55_08262004
   9.86397933960E+01   9.89199981689E+01  w55_09302004
   9.83313827515E+01   9.90699996948E+01  w55_10282004
   9.80283203125E+01   9.90699996948E+01  w55_11182004
   9.76202850342E+01   9.89199981689E+01  w55_12232004
   9.77543411255E+01   9.96800003052E+01  w55_01272005
   9.76110458374E+01   9.87699966431E+01  w55_02242005
   9.76322479248E+01   9.75500030518E+01  w55_03312005
   9.77496414185E+01   1.01139999390E+02  w55_04282005
   9.82235336304E+01   9.74199981689E+01  w55_05262005
   9.85351791382E+01   9.75500030518E+01  w55_06302005
   9.84778900146E+01   1.00290000916E+02  w55_07282005
   9.84985885620E+01   9.73899993896E+01  w55_08252005
   9.84888610840E+01   9.90699996948E+01  w55_09292005
   9.77797622681E+01   9.87699966431E+01  w55_10272005
   9.74107360840E+01   9.87699966431E+01  w55_11232005
   9.73547592163E+01   9.99899978638E+01  w55_12222005
   9.72903823853E+01   9.75500030518E+01  w55_01252006
   9.75002288818E+01   9.72399978638E+01  w55_02222006
   9.74355087280E+01   9.80999984741E+01  w55_03292006
   9.74665985107E+01   9.82799987793E+01  w55_04262006
   9.81016616821E+01   9.73899993896E+01  w55_05312006
   9.82119674683E+01   1.00349998474E+02  w55_06282006
   9.87937774658E+01   9.93799972534E+01  w55_07262006
   9.88100051880E+01   9.93799972534E+01  w55_08302006
   9.85664443970E+01   9.96800003052E+01  w55_09272006
   9.89942550659E+01   1.00900001526E+02  w55_10252006
   9.88173294067E+01   9.95000000000E+01  w55_11292006
   9.78200759888E+01   9.89800033569E+01  w55_12272006
   9.85045089722E+01   1.00660003662E+02  w55_01252007
   9.88627929688E+01   9.90699996948E+01  w55_02222007
   9.88972778320E+01   9.77600021362E+01  w55_03292007
   9.86882247925E+01   9.96800003052E+01  w55_04262007
   9.85685653687E+01   9.85199966431E+01  w55_05312007
   9.85173263550E+01   9.86100006104E+01  w55_06282007
   9.84430465698E+01   9.84599990845E+01  w55_07262007
   9.84423065186E+01   9.87699966431E+01  w55_08302007
   9.84204483032E+01   9.87699966431E+01  w55_09272007
   9.83105926514E+01   9.86399993896E+01  w55_10252007
   9.77549972534E+01   9.87399978638E+01  w55_11292007
   9.76600570679E+01   9.86399993896E+01  w55_12272007
   9.77304611206E+01   9.85800018311E+01  w55_01312008
   9.81861801147E+01   9.77900009155E+01  w55_02212008
   9.88764877319E+01   9.75800018311E+01  w55_03272008
   9.85898818970E+01   9.84599990845E+01  w55_04242008
   9.84820709229E+01   9.90699996948E+01  w55_05292008
   9.83809738159E+01   1.00720001221E+02  w55_06262008
   9.83104019165E+01   9.87699966431E+01  w55_07312008
   9.83960571289E+01   9.87699966431E+01  w55_08282008
   9.88670730591E+01   9.87399978638E+01  w55_09252008
   9.90307846069E+01   9.85800018311E+01  w55_10302008
   9.86453323364E+01   9.81600036621E+01  w55_11262008
   9.85808715820E+01   9.87699966431E+01  w55_12182008
   9.78216476440E+01   9.99899978638E+01  w55_01292009
   9.77265930176E+01   1.00290000916E+02  w55_02262009
   9.79485626221E+01   9.99899978638E+01  w55_03262009
   9.79569015503E+01   9.63300018311E+01  w55_04302009
   9.77907028198E+01   9.73600006104E+01  w55_05282009
   9.76539001465E+01   9.93799972534E+01  w55_06252009
   9.75685958862E+01   1.00779998779E+02  w55_07302009
   9.75261993408E+01   1.00660003662E+02  w55_08272009
   9.75014953613E+01   1.00599998474E+02  w55_09242009
   9.75116195679E+01   1.01510002136E+02  w55_10292009
   9.75754623413E+01   1.01199996948E+02  w55_11252009
   9.78907165527E+01   1.01199996948E+02  w55_12312009
   9.79557647705E+01   1.01269996643E+02  w55_01282010
   9.79505615234E+01   1.01330001831E+02  w55_02252010
   9.80741119385E+01   1.00660003662E+02  w55_03252010
   9.78648757935E+01   1.01199996948E+02  w55_04292010
   9.76840972900E+01   1.01510002136E+02  w55_05282010
   9.76315078735E+01   1.01199996948E+02  w55_06242010
   9.75461502075E+01   1.01199996948E+02  w55_07292010
   9.75043258667E+01   1.00599998474E+02  w55_08262010
   9.74691390991E+01   1.00900001526E+02  w55_09302010
   9.76033325195E+01   1.00959999084E+02  w55_10282010
   9.75752639771E+01   1.01019996643E+02  w55_11242010
   9.75941619873E+01   1.01449996948E+02  w55_12302010
   9.76969833374E+01   1.00930000305E+02  w55_01272011
   9.77345046997E+01   1.01019996643E+02  w55_02242011
   9.78506164551E+01   1.01510002136E+02  w55_03312011
   9.78898925781E+01   1.01510002136E+02  w55_04282011
   9.76742401123E+01   1.01199996948E+02  w55_05262011
   9.75287704468E+01   1.01360000610E+02  w55_06302011
   9.74644622803E+01   1.01330001831E+02  w55_07282011
   9.74155502319E+01   1.01019996643E+02  w55_08252011
   9.74097747803E+01   1.00959999084E+02  w55_09292011
   9.74577560425E+01   1.00599998474E+02  w55_10272011
   9.74754257202E+01   1.00900001526E+02  w55_11232011
   9.77704086304E+01   1.00900001526E+02  w55_12152011
   9.77601318359E+01   1.01199996948E+02  w55_02232012
   9.76352310181E+01   1.01660003662E+02  w55_03292012
   9.75671157837E+01   1.01599998474E+02  w55_04262012
   9.74753646851E+01   1.01389999390E+02  w55_05302012
   9.73839416504E+01   1.01330001831E+02  w55_06282012
   9.72740402222E+01   1.00720001221E+02  w55_07262012
   9.71972808838E+01   1.00720001221E+02  w55_08302012
   9.72014694214E+01   1.00720001221E+02  w55_09272012
   9.72860717773E+01   1.00599998474E+02  w55_10252012
   9.68987503052E+01   9.99800033569E+01  w56_11011990
   9.72422485352E+01   9.32699966431E+01  w56_11291990
   9.66497268677E+01   9.02200012207E+01  w56_12271990
   9.69799728394E+01   9.02200012207E+01  w56_01311991
   9.72958831787E+01   9.02200012207E+01  w56_02281991
   9.70751571655E+01   9.87600021362E+01  w56_03281991
   9.83675842285E+01   1.00279998779E+02  w56_05021991
   9.85239639282E+01   1.00279998779E+02  w56_05301991
   9.85623016357E+01   9.99800033569E+01  w56_06271991
   9.85850601196E+01   9.99800033569E+01  w56_08011991
   9.86197891235E+01   9.99800033569E+01  w56_08291991
   9.86472167969E+01   9.99800033569E+01  w56_09261991
   9.86785354614E+01   9.99800033569E+01  w56_10311991
   9.87110137939E+01   9.96699981689E+01  w56_11271991
   9.82224960327E+01   1.00650001526E+02  w56_04021992
   9.87128067017E+01   1.00430000305E+02  w56_04301992
   9.87977600098E+01   9.78399963379E+01  w56_05281992
   9.88373336792E+01   9.99800033569E+01  w56_07021992
   9.88414001465E+01   9.99499969482E+01  w56_07301992
   9.88373947144E+01   9.98799972534E+01  w56_08271992
   9.88520660400E+01   9.99800033569E+01  w56_10011992
   9.88654785156E+01   9.90599975586E+01  w56_10291992
   9.88647994995E+01   9.91800003052E+01  w56_11251992
   9.84583663940E+01   1.00129997253E+02  w56_12311992
   9.84368438721E+01   1.00589996338E+02  w56_01281993
   9.88782806396E+01   1.00589996338E+02  w56_02251993
   9.89364089966E+01   1.00279998779E+02  w56_04011993
   9.89482498169E+01   9.90599975586E+01  w56_04291993
   9.89203948975E+01   9.93700027466E+01  w56_05271993
   9.88846893311E+01   9.94000015259E+01  w56_07011993
   9.88940734863E+01   9.93399963379E+01  w56_07291993
   9.88865814209E+01   9.92099990845E+01  w56_08261993
   9.88921813965E+01   9.92099990845E+01  w56_09301993
   9.89194564819E+01   9.92099990845E+01  w56_10281993
   9.89586715698E+01   9.93700027466E+01  w56_11241993
   9.90729598999E+01   9.94300003052E+01  w56_12301993
   9.93495788574E+01   1.00010002136E+02  w56_01271994
   9.91802978516E+01   1.00339996338E+02  w56_02251994
   9.92374114990E+01   9.93099975586E+01  w56_04281994
   9.91241607666E+01   9.93099975586E+01  w56_05311994
   9.90406341553E+01   9.90599975586E+01  w56_06301994
   9.89939193726E+01   9.90599975586E+01  w56_07281994
   9.89566955566E+01   9.93399963379E+01  w56_08251994
   9.89448928833E+01   9.90599975586E+01  w56_09291994
   9.89515380859E+01   9.90299987793E+01  w56_10271994
   9.89562149048E+01   9.90599975586E+01  w56_11231994
   9.80999069214E+01   9.93099975586E+01  w56_12291994
   9.82559661865E+01   1.00279998779E+02  w56_02231995
   9.79763031006E+01   1.00370002747E+02  w56_03301995
   9.77853851318E+01   1.00220001221E+02  w56_04271995
   9.85377120972E+01   1.00190002441E+02  w56_05251995
   9.88046722412E+01   1.00129997253E+02  w56_06291995
   9.88325576782E+01   9.98199996948E+01  w56_07271995
   9.88650207520E+01   9.97900009155E+01  w56_08311995
   9.88869781494E+01   9.97900009155E+01  w56_09281995
   9.89092483521E+01   9.98499984741E+01  w56_10261995
   9.88055114746E+01   9.97300033569E+01  w56_11301995
   9.92258682251E+01   1.00010002136E+02  w56_12281995
   9.89760894775E+01   1.00279998779E+02  w56_01251996
   9.81504440308E+01   1.00279998779E+02  w56_02291996
   9.85916976929E+01   1.00309997559E+02  w56_03281996
   9.88434753418E+01   1.00190002441E+02  w56_04251996
   9.89060668945E+01   1.00099998474E+02  w56_05301996
   9.89084014893E+01   9.99800033569E+01  w56_06271996
   9.89061965942E+01   9.99199981689E+01  w56_07251996
   9.88998641968E+01   9.98499984741E+01  w56_08281996
   9.89058837891E+01   9.98799972534E+01  w56_09261996
   9.87238540649E+01   9.99199981689E+01  w56_10311996
   9.86673812866E+01   9.99800033569E+01  w56_11271996
   9.88396377563E+01   1.00069999695E+02  w56_12261996
   9.90407333374E+01   1.00709999084E+02  w56_01301997
   9.95744094849E+01   1.00279998779E+02  w56_02271997
   9.93115997314E+01   1.00129997253E+02  w56_03271997
   9.94154510498E+01   1.00069999695E+02  w56_04241997
   9.91859893799E+01   9.99199981689E+01  w56_05291997
   9.91032028198E+01   9.97600021362E+01  w56_06261997
   9.90376815796E+01   9.97600021362E+01  w56_07311997
   9.90107421875E+01   9.96699981689E+01  w56_08281997
   9.88955764771E+01   9.97600021362E+01  w56_09251997
   9.84280471802E+01   9.97300033569E+01  w56_10301997
   9.84476852417E+01   9.72300033569E+01  w56_11261997
   9.85349960327E+01   9.98199996948E+01  w56_12311997
   9.87012481689E+01   1.00529998779E+02  w56_01291998
   9.89923171997E+01   1.00739997864E+02  w56_02261998
   9.90030822754E+01   9.72900009155E+01  w56_03261998
   9.92361984253E+01   9.99800033569E+01  w56_04301998
   9.91079711914E+01   1.00279998779E+02  w56_05281998
   9.90567321777E+01   1.00129997253E+02  w56_06251998
   9.90115051270E+01   1.00040000916E+02  w56_07301998
   9.89957122803E+01   9.98499984741E+01  w56_08271998
   9.89845275879E+01   9.97900009155E+01  w56_09241998
   9.89379959106E+01   9.99199981689E+01  w56_10291998
   9.88745880127E+01   9.98799972534E+01  w56_11251998
   9.87037658691E+01   9.99199981689E+01  w56_12311998
   9.90179214478E+01   8.62600021362E+01  w56_01281999
   9.93222351074E+01   9.99499969482E+01  w56_02251999
   9.92831268311E+01   8.80899963379E+01  w56_03251999
   9.90851593018E+01   9.99800033569E+01  w56_04291999
   9.87348175049E+01   9.99800033569E+01  w56_05271999
   9.79593505859E+01   9.98499984741E+01  w56_06241999
   9.72554473877E+01   8.65599975586E+01  w56_07291999
   9.71268844604E+01   9.54000015259E+01  w56_08261999
   9.71721267700E+01   9.47900009155E+01  w56_11302000
   9.76369857788E+01   9.11299972534E+01  w56_11292001
   9.79055938721E+01   9.78399963379E+01  w56_12272001
   9.83014373779E+01   9.96699981689E+01  w56_04252002
   9.80631866455E+01   9.94899978638E+01  w56_06272002
   9.79900970459E+01   9.94899978638E+01  w56_07252002
   9.82361450195E+01   9.90599975586E+01  w56_08292002
   9.85139694214E+01   9.90000000000E+01  w56_11272002
   9.86631851196E+01   9.76900024414E+01  w56_12262002
   9.89243698120E+01   9.96699981689E+01  w56_01302003
   9.90614700317E+01   1.00069999695E+02  w56_02272003
   9.86468048096E+01   9.93700027466E+01  w56_03272003
   9.78141021729E+01   9.99800033569E+01  w56_04242003
   9.75517654419E+01   9.72300033569E+01  w56_05292003
   9.74590301514E+01   9.69300003052E+01  w56_06262003
   9.73923263550E+01   9.72300033569E+01  w56_07312003
   9.74437179565E+01   9.72300033569E+01  w56_08282003
   9.74858093262E+01   9.69300003052E+01  w56_09252003
   9.82281875610E+01   9.91800003052E+01  w56_11262003
   9.83493347168E+01   9.71399993896E+01  w56_12182003
   9.80803909302E+01   9.72300033569E+01  w56_01292004
   9.82174301147E+01   9.82699966431E+01  w56_02262004
   9.85881729126E+01   9.97600021362E+01  w56_03252004
   9.86323623657E+01   9.95500030518E+01  w56_04292004
   9.84837036133E+01   9.96699981689E+01  w56_05272004
   9.82541275024E+01   9.92099990845E+01  w56_07292004
   9.82206802368E+01   9.91800003052E+01  w56_08262004
   9.82595214844E+01   9.92099990845E+01  w56_09302004
   9.80270919800E+01   9.92099990845E+01  w56_10282004
   9.77665100098E+01   9.92099990845E+01  w56_11182004
   9.74284591675E+01   9.89100036621E+01  w56_12232004
   9.76223678589E+01   9.75400009155E+01  w56_01272005
   9.74045104980E+01   9.75400009155E+01  w56_02242005
   9.75023117065E+01   9.75400009155E+01  w56_03312005
   9.75522079468E+01   9.98799972534E+01  w56_04282005
   9.78997421265E+01   9.70500030518E+01  w56_05262005
   9.80822448730E+01   9.70500030518E+01  w56_06302005
   9.80383453369E+01   9.69300003052E+01  w56_07282005
   9.80482254028E+01   9.73799972534E+01  w56_08252005
   9.80483932495E+01   9.72300033569E+01  w56_09292005
   9.74484252930E+01   9.93700027466E+01  w56_10272005
   9.71672134399E+01   9.90599975586E+01  w56_11232005
   9.71101531982E+01   9.96699981689E+01  w56_12222005
   9.70898132324E+01   9.57099990845E+01  w56_01252006
   9.72317352295E+01   9.54000015259E+01  w56_02222006
   9.72035446167E+01   9.70800018311E+01  w56_03292006
   9.73060455322E+01   9.66200027466E+01  w56_04272006
   9.76218643188E+01   9.63199996948E+01  w56_05312006
   9.76660232544E+01   9.89100036621E+01  w56_06282006
   9.79652328491E+01   9.93700027466E+01  w56_07262006
   9.81267395020E+01   9.91200027466E+01  w56_08302006
   9.80183563232E+01   9.90000000000E+01  w56_09272006
   9.81378555298E+01   9.60100021362E+01  w56_10262006
   9.80337524414E+01   9.98499984741E+01  w56_11292006
   9.75263366699E+01   9.90599975586E+01  w56_12272006
   9.81925125122E+01   9.72300033569E+01  w56_01252007
   9.84758224487E+01   9.69300003052E+01  w56_02222007
   9.84741821289E+01   9.75400009155E+01  w56_03292007
   9.82943649292E+01   9.94899978638E+01  w56_04262007
   9.81780319214E+01   9.90599975586E+01  w56_05312007
   9.81197586060E+01   9.89700012207E+01  w56_06282007
   9.80601348877E+01   9.87600021362E+01  w56_07262007
   9.80512542725E+01   9.85999984741E+01  w56_08302007
   9.80354766846E+01   9.86999969482E+01  w56_09272007
   9.80147933960E+01   9.83899993896E+01  w56_10252007
   9.75439605713E+01   9.86299972534E+01  w56_11292007
   9.74993972778E+01   9.85699996948E+01  w56_12272007
   9.83854293823E+01   9.80599975586E+01  w56_03272008
   9.81661682129E+01   9.78399963379E+01  w56_04242008
   9.80512313843E+01   1.00279998779E+02  w56_05292008
   9.79675292969E+01   9.96699981689E+01  w56_06262008
   9.79057235718E+01   9.89100036621E+01  w56_07312008
   9.79485778809E+01   9.87600021362E+01  w56_08282008
   9.82103652954E+01   9.86299972534E+01  w56_09252008
   9.84074249268E+01   9.85699996948E+01  w56_10302008
   9.81899566650E+01   9.87600021362E+01  w56_11262008
   9.82409667969E+01   9.90599975586E+01  w56_12182008
   9.76635131836E+01   9.95199966431E+01  w56_01292009
   9.75740814209E+01   1.00279998779E+02  w56_02262009
   9.76920471191E+01   9.99800033569E+01  w56_03262009
   9.74998168945E+01   9.72300033569E+01  w56_05282009
   9.73678131104E+01   9.96699981689E+01  w56_06252009
   9.72770080566E+01   9.94899978638E+01  w56_07302009
   9.72350463867E+01   9.95500030518E+01  w56_08272009
   9.72113876343E+01   9.93700027466E+01  w56_09242009
   9.72147674561E+01   9.96699981689E+01  w56_10292009
   9.72763290405E+01   9.90599975586E+01  w56_11252009
   9.75733489990E+01   9.99800033569E+01  w56_12312009
   9.76504745483E+01   1.00430000305E+02  w56_01282010
   9.76444625854E+01   1.00339996338E+02  w56_02252010
   9.77449722290E+01   9.99800033569E+01  w56_03252010
   9.75636749268E+01   1.00279998779E+02  w56_04292010
   9.73970108032E+01   1.00160003662E+02  w56_05282010
   9.73430023193E+01   1.00040000916E+02  w56_06242010
   9.72469558716E+01   1.00279998779E+02  w56_07292010
   9.72098007202E+01   9.96699981689E+01  w56_08262010
   9.71719970703E+01   9.96699981689E+01  w56_09302010
   9.72983551025E+01   9.96699981689E+01  w56_10282010
   9.72756042480E+01   9.96699981689E+01  w56_11242010
   9.72901535034E+01   1.00279998779E+02  w56_12302010
   9.73931579590E+01   9.96999969482E+01  w56_01272011
   9.74252395630E+01   1.00129997253E+02  w56_02242011
   9.75580368042E+01   1.00589996338E+02  w56_03312011
   9.75777282715E+01   1.00279998779E+02  w56_04282011
   9.73629760742E+01   9.99800033569E+01  w56_05262011
   9.72301712036E+01   9.99800033569E+01  w56_06302011
   9.71574020386E+01   9.99800033569E+01  w56_07282011
   9.71052322388E+01   9.97900009155E+01  w56_08252011
   9.71043472290E+01   9.97300033569E+01  w56_09292011
   9.71475296021E+01   9.90599975586E+01  w56_10272011
   9.71702423096E+01   9.96699981689E+01  w56_11232011
   9.74687805176E+01   9.96699981689E+01  w56_12152011
   9.74499435425E+01   9.99800033569E+01  w56_02232012
   9.73310317993E+01   1.00279998779E+02  w56_03292012
   9.72645797729E+01   1.00279998779E+02  w56_04262012
   9.71756210327E+01   1.00099998474E+02  w56_05302012
   9.70519332886E+01   9.99800033569E+01  w56_06282012
   9.69066848755E+01   9.94899978638E+01  w56_07262012
   9.68049392700E+01   9.94899978638E+01  w56_08302012
   9.68460845947E+01   9.94899978638E+01  w56_09272012
   9.69779281616E+01   9.91800003052E+01  w56_10252012
   4.50262794495E+01   3.59700012207E+01  w57_03282002
   4.50547599792E+01   3.62799987793E+01  w57_04252002
   4.47745475769E+01   3.62799987793E+01  w57_05302002
   4.44113426208E+01   3.53600006104E+01  w57_06272002
   4.41640281677E+01   3.56699981689E+01  w57_07252002
   4.40510482788E+01   3.59700012207E+01  w57_08292002
   4.39978141785E+01   3.59700012207E+01  w57_09262002
   4.40522689819E+01   3.59700012207E+01  w57_10312002
   4.42643699646E+01   3.63100013733E+01  w57_11272002
   4.44504165649E+01   3.65800018311E+01  w57_12262002
   4.49417533875E+01   3.56699981689E+01  w57_01302003
   4.51550559998E+01   3.59099998474E+01  w57_02272003
   4.50993461609E+01   3.57900009155E+01  w57_03272003
   4.48577575684E+01   3.56399993896E+01  w57_04242003
   4.44908180237E+01   3.61599998474E+01  w57_05292003
   4.42903976440E+01   3.59399986267E+01  w57_06262003
   4.40697555542E+01   3.61599998474E+01  w57_07312003
   4.39845695496E+01   3.61300010681E+01  w57_08282003
   4.39701423645E+01   3.61599998474E+01  w57_09252003
   4.42362670898E+01   3.61599998474E+01  w57_10302003
   4.44504013062E+01   3.60999984741E+01  w57_11262003
   4.45472564697E+01   3.60600013733E+01  w57_12182003
   4.52318229675E+01   3.63699989319E+01  w57_01292004
   4.52820816040E+01   3.84399986267E+01  w57_02262004
   4.53390388489E+01   3.65499992371E+01  w57_04292004
   4.49874076843E+01   3.71899986267E+01  w57_05272004
   4.47318725586E+01   3.70999984741E+01  w57_06242004
   4.43910560608E+01   3.71300010681E+01  w57_07292004
   4.42503128052E+01   3.70999984741E+01  w57_08262004
   4.41888084412E+01   3.68899993896E+01  w57_09302004
   4.42336006165E+01   3.69199981689E+01  w57_10282004
   4.42566719055E+01   3.69500007629E+01  w57_11182004
   4.45347518921E+01   3.69500007629E+01  w57_12232004
   4.49675521851E+01   3.68899993896E+01  w57_01272005
   4.50090560913E+01   3.64000015259E+01  w57_02242005
   4.53818130493E+01   3.62799987793E+01  w57_03312005
   4.56074943542E+01   3.75000000000E+01  w57_04282005
   4.52495269775E+01   3.66100006104E+01  w57_05262005
   4.46918869019E+01   3.71899986267E+01  w57_06302005
   4.43343238831E+01   3.71899986267E+01  w57_07282005
   4.43016128540E+01   3.70099983215E+01  w57_08252005
   4.42812004089E+01   3.70099983215E+01  w57_09292005
   4.43121795654E+01   3.68899993896E+01  w57_10272005
   4.44642066956E+01   3.70699996948E+01  w57_11232005
   4.46298561096E+01   3.71899986267E+01  w57_12222005
   4.47634658813E+01   3.75600013733E+01  w57_01252006
   4.48085365295E+01   3.72200012207E+01  w57_02222006
   4.48147201538E+01   3.71599998474E+01  w57_03292006
   4.47195091248E+01   3.71899986267E+01  w57_04262006
   4.43693962097E+01   3.59700012207E+01  w57_05312006
   4.41447486877E+01   3.56699981689E+01  w57_06282006
   4.39720230103E+01   3.59399986267E+01  w57_07262006
   4.38600425720E+01   3.60600013733E+01  w57_08302006
   4.39369888306E+01   3.60299987793E+01  w57_09272006
   4.40243721008E+01   3.61300010681E+01  w57_10252006
   4.41117515564E+01   3.60600013733E+01  w57_11292006
   4.43154335022E+01   3.79900016785E+01  w57_12272006
   4.47577056885E+01   3.71899986267E+01  w57_01252007
   4.51846733093E+01   3.73100013733E+01  w57_02222007
   4.51025123596E+01   3.65800018311E+01  w57_03292007
   4.49084358215E+01   3.71899986267E+01  w57_04262007
   4.45599632263E+01   3.70999984741E+01  w57_05312007
   4.42308273315E+01   3.71899986267E+01  w57_06282007
   4.40948715210E+01   3.67000007629E+01  w57_07262007
   4.39522781372E+01   3.70099983215E+01  w57_08302007
   4.39463615417E+01   3.67999992371E+01  w57_09272007
   4.39758071899E+01   3.70099983215E+01  w57_10252007
   4.42041168213E+01   3.70099983215E+01  w57_11292007
   4.27524414062E+01   3.70099983215E+01  w57_12272007
   4.13404388428E+01   3.81100006104E+01  w57_01312008
   4.16985778809E+01   3.75900001526E+01  w57_02212008
   4.18657035828E+01   3.67700004578E+01  w57_03272008
   4.15730018616E+01   3.62799987793E+01  w57_04242008
   4.11926116943E+01   3.71899986267E+01  w57_05292008
   4.09452590942E+01   3.71899986267E+01  w57_06262008
   4.06769905090E+01   3.70099983215E+01  w57_07312008
   4.05070686340E+01   3.71599998474E+01  w57_08282008
   4.03714141846E+01   3.69500007629E+01  w57_09252008
   4.05654792786E+01   3.69500007629E+01  w57_10302008
   4.07187500000E+01   3.71899986267E+01  w57_11262008
   4.17318267822E+01   3.71899986267E+01  w57_12182008
   4.31214561462E+01   3.71899986267E+01  w57_01292009
   4.36319770813E+01   3.77999992371E+01  w57_02262009
   4.40680313110E+01   3.76500015259E+01  w57_03262009
   4.42677345276E+01   3.68899993896E+01  w57_04302009
   4.41657371521E+01   3.71899986267E+01  w57_05282009
   4.39526596069E+01   3.71899986267E+01  w57_06252009
   4.37085456848E+01   3.71899986267E+01  w57_07302009
   4.35765495300E+01   3.70099983215E+01  w57_08272009
   4.35521163940E+01   3.70400009155E+01  w57_09242009
   4.35840454102E+01   3.71899986267E+01  w57_10292009
   4.37205123901E+01   3.68899993896E+01  w57_11252009
   4.40557823181E+01   3.62799987793E+01  w57_12312009
   4.42685089111E+01   3.71899986267E+01  w57_01282010
   4.44067230225E+01   3.70099983215E+01  w57_02252010
   4.47100334167E+01   3.67700004578E+01  w57_03252010
   4.46652793884E+01   3.68899993896E+01  w57_04292010
   4.44469070435E+01   3.67000007629E+01  w57_05282010
   4.42490005493E+01   3.68600006104E+01  w57_06242010
   4.39029731750E+01   3.71899986267E+01  w57_07292010
   4.37499694824E+01   3.71899986267E+01  w57_08262010
   4.36136436462E+01   3.62799987793E+01  w57_09302010
   4.37148361206E+01   3.62500000000E+01  w57_10282010
   4.38844146729E+01   3.62799987793E+01  w57_11242010
   4.39418525696E+01   3.62500000000E+01  w57_12302010
   4.40261039734E+01   3.72500000000E+01  w57_01272011
   4.41224632263E+01   3.74700012207E+01  w57_02242011
   4.42140960693E+01   3.83800010681E+01  w57_03312011
   4.35132179260E+01   3.73100013733E+01  w57_07282011
   4.33953742981E+01   3.71300010681E+01  w57_08252011
   4.33919563293E+01   3.70999984741E+01  w57_09292011
   3.82299728394E+01   2.91700000763E+01  w58_11011990
   3.84902801514E+01   3.10000000000E+01  w58_11291990
   4.00061607361E+01   3.19200000763E+01  w58_12271990
   4.19007911682E+01   3.28300018311E+01  w58_01311991
   4.26484451294E+01   3.34399986267E+01  w58_02281991
   4.11270256042E+01   3.46599998474E+01  w58_03281991
   3.96884613037E+01   3.40499992371E+01  w58_05021991
   3.87455177307E+01   3.49700012207E+01  w58_05301991
   3.80470085144E+01   3.34399986267E+01  w58_06271991
   3.68344993591E+01   3.28300018311E+01  w58_08011991
   3.61814804077E+01   3.19200000763E+01  w58_08291991
   3.58938751221E+01   3.13099994659E+01  w58_09261991
   3.56751251221E+01   3.10000000000E+01  w58_10311991
   3.59071006775E+01   3.03899993896E+01  w58_11271991
   3.56998977661E+01   3.22200012207E+01  w58_01021992
   3.69155387878E+01   3.37500000000E+01  w58_01301992
   3.74967346191E+01   3.43899993896E+01  w58_02271992
   3.78709297180E+01   3.43600006104E+01  w58_04021992
   3.85017280579E+01   3.42000007629E+01  w58_04301992
   3.86472015381E+01   3.38100013733E+01  w58_05281992
   3.76177444458E+01   3.35999984741E+01  w58_07021992
   3.70362167358E+01   3.30800018311E+01  w58_07301992
   3.71733016968E+01   3.22799987793E+01  w58_08271992
   3.84347381592E+01   3.35999984741E+01  w58_10011992
   3.91022300720E+01   3.37799987793E+01  w58_10291992
