"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   3.91516342163E+01   2.74300003052E+01  w51_08311995
   4.06389884949E+01   2.74599990845E+01  w51_09281995
   4.14199523926E+01   2.77399997711E+01  w51_10261995
   4.28458557129E+01   2.75200004578E+01  w51_11301995
   4.33840217590E+01   2.76399993896E+01  w51_12281995
   4.37553024292E+01   2.77999992371E+01  w51_01251996
   4.28224143982E+01   2.82500000000E+01  w51_02291996
   4.17607650757E+01   2.79799995422E+01  w51_03281996
   4.29390335083E+01   2.78600006104E+01  w51_04251996
   3.95228958130E+01   2.77099990845E+01  w51_05301996
   4.03439979553E+01   2.74899997711E+01  w51_06271996
   3.86772232056E+01   2.74599990845E+01  w51_07251996
   3.84788665771E+01   2.71900005341E+01  w51_08281996
   3.86969413757E+01   2.73099994659E+01  w51_09261996
   4.04771003723E+01   2.73400001526E+01  w51_10311996
   4.25650253296E+01   2.74599990845E+01  w51_11271996
   4.32148857117E+01   2.78299999237E+01  w51_12261996
   4.34690246582E+01   2.81900005341E+01  w51_01301997
   4.41644935608E+01   2.76800003052E+01  w51_02271997
   4.39019584656E+01   2.74899997711E+01  w51_03271997
   4.40383529663E+01   2.73999996185E+01  w51_04241997
   4.39712600708E+01   2.72800006866E+01  w51_05291997
   4.33168449402E+01   2.70699996948E+01  w51_06261997
   4.14541206360E+01   2.71599998474E+01  w51_07311997
   4.06409721375E+01   2.68799991608E+01  w51_08281997
   4.09804496765E+01   2.64300003052E+01  w51_09251997
   4.19590415955E+01   2.71900005341E+01  w51_10301997
   4.21147155762E+01   2.82500000000E+01  w51_11261997
   4.32950744629E+01   2.67900009155E+01  w51_12311997
   4.35393638611E+01   2.78600006104E+01  w51_01291998
   4.36938667297E+01   2.82199993134E+01  w51_02261998
   4.37760086060E+01   2.76800003052E+01  w51_03261998
   4.32835464478E+01   2.76800003052E+01  w51_04301998
   4.16975250244E+01   2.75499992371E+01  w51_05281998
   4.10418167114E+01   2.74899997711E+01  w51_06251998
   4.04982757568E+01   2.73400001526E+01  w51_07301998
   3.96503677368E+01   2.71599998474E+01  w51_08271998
   4.04576721191E+01   2.70000000000E+01  w51_09241998
   4.10717544556E+01   2.71900005341E+01  w51_10291998
   4.20428543091E+01   2.71900005341E+01  w51_11251998
   4.22233886719E+01   2.71299991608E+01  w51_12311998
   4.33850097656E+01   2.70699996948E+01  w51_01281999
   4.37446289062E+01   2.73099994659E+01  w51_02251999
   4.32567672729E+01   2.76399993896E+01  w51_03251999
   4.33216705322E+01   2.73400001526E+01  w51_04291999
   4.20069084167E+01   2.74899997711E+01  w51_05271999
   4.09796524048E+01   2.72500000000E+01  w51_06241999
   4.04880142212E+01   2.70699996948E+01  w51_07291999
   4.02225303650E+01   2.71000003815E+01  w51_08261999
   4.04715423584E+01   2.70300006866E+01  w51_09301999
   4.22926368713E+01   2.69400005341E+01  w51_10281999
   4.26476631165E+01   2.71900005341E+01  w51_11241999
   4.20340919495E+01   2.71900005341E+01  w51_12301999
   4.34387168884E+01   2.75499992371E+01  w51_01272000
   4.37454643250E+01   2.77999992371E+01  w51_02242000
   4.17238693237E+01   2.70300006866E+01  w51_03302000
   4.35621109009E+01   2.69400005341E+01  w51_04272000
   4.25352363586E+01   2.69099998474E+01  w51_05252000
   4.03237838745E+01   2.71000003815E+01  w51_06292000
   4.04624023438E+01   2.71000003815E+01  w51_07272000
   3.99367370605E+01   2.70000000000E+01  w51_08312000
   4.34690170288E+01   2.68799991608E+01  w51_04252002
   4.26675682068E+01   2.71900005341E+01  w51_05302002
   3.97718086243E+01   2.68799991608E+01  w51_06272002
   3.98108482361E+01   2.68799991608E+01  w51_07252002
   3.95605621338E+01   2.68799991608E+01  w51_08292002
   3.96380882263E+01   2.65799999237E+01  w51_09262002
   4.12914428711E+01   2.71900005341E+01  w51_10312002
   4.17623329163E+01   2.52399997711E+01  w51_11272002
   4.28987846375E+01   2.77999992371E+01  w51_12262002
   4.32549896240E+01   2.77999992371E+01  w51_01302003
   4.37340850830E+01   2.71900005341E+01  w51_02272003
   4.26693115234E+01   2.71900005341E+01  w51_03272003
   4.28942184448E+01   2.74300003052E+01  w51_04242003
   4.08078880310E+01   2.73999996185E+01  w51_05292003
   4.03550643921E+01   2.72800006866E+01  w51_06262003
   3.93357658386E+01   2.70699996948E+01  w51_07312003
   3.85467948914E+01   2.67600002289E+01  w51_08282003
   3.93375968933E+01   2.71299991608E+01  w51_09252003
   4.22242546082E+01   2.71299991608E+01  w51_10302003
   4.24278755188E+01   2.71900005341E+01  w51_11262003
   4.23127174377E+01   2.71900005341E+01  w51_12182003
   4.34578819275E+01   2.71900005341E+01  w51_01292004
   4.40268745422E+01   2.77999992371E+01  w51_02262004
   4.39244232178E+01   2.71000003815E+01  w51_03252004
   4.35353736877E+01   2.69099998474E+01  w51_04292004
   4.28312644958E+01   2.69099998474E+01  w51_05272004
   4.12121734619E+01   2.68799991608E+01  w51_06242004
   4.02341003418E+01   2.68199996948E+01  w51_07292004
   4.02436103821E+01   2.70300006866E+01  w51_08262004
   3.99755058289E+01   2.68500003815E+01  w51_09302004
   4.11181144714E+01   2.73400001526E+01  w51_10282004
   4.09395713806E+01   2.76800003052E+01  w51_11182004
   4.33675956726E+01   2.74300003052E+01  w51_12232004
   4.34802894592E+01   2.76100006104E+01  w51_01272005
   4.33476142883E+01   2.79200000763E+01  w51_02242005
   4.37926712036E+01   2.73099994659E+01  w51_03312005
   4.36777687073E+01   2.74899997711E+01  w51_04282005
   4.32507400513E+01   2.73099994659E+01  w51_05262005
   4.09793853760E+01   2.69400005341E+01  w51_06302005
   3.96009254456E+01   2.80699996948E+01  w51_07282005
   4.05194740295E+01   2.72800006866E+01  w51_08252005
   4.09972686768E+01   2.70000000000E+01  w51_09292005
   4.08915824890E+01   2.71900005341E+01  w51_10272005
   4.22722015381E+01   2.71900005341E+01  w51_11232005
   4.31057662964E+01   2.73099994659E+01  w51_12222005
   4.27936782837E+01   2.72199993134E+01  w51_01252006
   4.31923675537E+01   2.66700000763E+01  w51_02222006
   4.31826362610E+01   2.81000003815E+01  w51_03292006
   4.15610198975E+01   2.77999992371E+01  w51_04262006
   4.24615554810E+01   1.28599996567E+01  w52_11011990
   4.20672721863E+01   1.28599996567E+01  w52_11291990
   4.17321052551E+01   1.22500000000E+01  w52_12271990
   4.25541839600E+01   2.10900001526E+01  w52_01311991
   4.35615959167E+01   1.74300003052E+01  w52_02281991
   4.21636962891E+01   2.41399993896E+01  w52_03281991
   4.27379112244E+01   2.87099990845E+01  w52_05021991
   4.07249984741E+01   1.86499996185E+01  w52_05301991
   3.97352027893E+01   2.01800003052E+01  w52_06271991
   3.97461738586E+01   1.89599990845E+01  w52_08011991
   3.98448333740E+01   1.80400009155E+01  w52_08291991
   3.98978805542E+01   1.71299991608E+01  w52_09261991
   4.13277473450E+01   1.43800001144E+01  w52_10311991
   4.11179924011E+01   1.49899997711E+01  w52_11271991
   4.32288398743E+01   1.68199996948E+01  w52_01021992
   4.33745880127E+01   2.10900001526E+01  w52_01301992
   4.38795700073E+01   2.91399993896E+01  w52_02271992
   4.35456504822E+01   2.90799999237E+01  w52_04021992
   4.31563415527E+01   2.87999992371E+01  w52_04301992
   4.27096138000E+01   1.49899997711E+01  w52_05281992
   4.10073356628E+01   1.65200004578E+01  w52_07021992
   4.01482048035E+01   1.40799999237E+01  w52_07301992
   3.91801795959E+01   1.19399995804E+01  w52_08271992
   3.97984504700E+01   9.81000041962E+00  w52_10011992
   4.01900444031E+01   1.34700002670E+01  w52_10291992
   4.18440513611E+01   1.37700004578E+01  w52_11251992
   4.29206581116E+01   1.74300003052E+01  w52_01281993
   4.33871841431E+01   2.96299991608E+01  w52_02251993
   4.12992477417E+01   2.92299995422E+01  w52_04011993
   4.30161361694E+01   1.68199996948E+01  w52_04291993
   4.13249969482E+01   2.90200004578E+01  w52_05271993
   4.07352218628E+01   1.83500003815E+01  w52_07011993
   4.04678344727E+01   1.80400009155E+01  w52_07291993
   3.99732513428E+01   1.86499996185E+01  w52_08261993
   4.05174102783E+01   1.83500003815E+01  w52_09301993
   4.10386009216E+01   2.85599994659E+01  w52_10281993
   4.24932289124E+01   2.86800003052E+01  w52_11241993
   4.26934509277E+01   2.85599994659E+01  w52_12301993
   4.37332534790E+01   2.87399997711E+01  w52_01271994
   4.25903244019E+01   2.90200004578E+01  w52_02251994
   4.38508338928E+01   1.53000001907E+01  w52_03311994
   4.34211654663E+01   2.87399997711E+01  w52_04281994
   4.31656112671E+01   1.43800001144E+01  w52_05311994
   4.26357841492E+01   1.46899995804E+01  w52_06301994
   4.05149993896E+01   1.49899997711E+01  w52_07281994
   4.06700897217E+01   1.22500000000E+01  w52_08251994
   4.07157478333E+01   1.13299999237E+01  w52_09291994
   4.06830177307E+01   2.65799999237E+01  w52_10271994
   4.10306396484E+01   2.59699993134E+01  w52_11231994
   4.29220390320E+01   2.79200000763E+01  w52_12291994
   4.32179298401E+01   2.93199996948E+01  w52_01261995
   4.38969383240E+01   2.89899997711E+01  w52_02231995
   4.32071495056E+01   1.28599996567E+01  w52_03301995
   4.27003173828E+01   2.84699993134E+01  w52_04271995
   4.13301315308E+01   2.86200008392E+01  w52_05251995
   4.06575927734E+01   2.85300006866E+01  w52_06291995
   3.97087326050E+01   2.84699993134E+01  w52_07271995
   3.93418617249E+01   2.79500007629E+01  w52_08311995
   4.06144676208E+01   2.84099998474E+01  w52_09281995
   4.13311805725E+01   2.84099998474E+01  w52_10261995
   4.26823272705E+01   2.84099998474E+01  w52_11301995
   4.32037849426E+01   2.84400005341E+01  w52_12281995
   4.35516357422E+01   2.86200008392E+01  w52_01251996
   4.26395111084E+01   2.89599990845E+01  w52_02291996
   4.15878219604E+01   2.87099990845E+01  w52_03281996
   4.28097991943E+01   2.87099990845E+01  w52_04251996
   3.96023254395E+01   2.84699993134E+01  w52_05301996
   4.03210296631E+01   2.84099998474E+01  w52_06271996
   3.88645057678E+01   2.83799991608E+01  w52_07251996
   3.86847038269E+01   1.28599996567E+01  w52_08281996
   3.89242630005E+01   2.83199996948E+01  w52_09261996
   4.04034996033E+01   2.84099998474E+01  w52_10311996
   4.23986129761E+01   2.85000000000E+01  w52_11271996
   4.30209236145E+01   2.88899993896E+01  w52_12261996
   4.32781906128E+01   2.29200000763E+01  w52_01301997
   4.39140472412E+01   2.87700004578E+01  w52_02271997
   4.37020111084E+01   2.85300006866E+01  w52_03271997
   4.38239860535E+01   2.84099998474E+01  w52_04241997
   4.37888984680E+01   2.83799991608E+01  w52_05291997
   4.31811523438E+01   1.31599998474E+01  w52_06261997
   4.11900444031E+01   1.16400003433E+01  w52_07311997
   4.06041717529E+01   2.79200000763E+01  w52_08281997
   4.09138793945E+01   1.34700002670E+01  w52_09251997
   4.18180999756E+01   2.83799991608E+01  w52_10301997
   4.19691162109E+01   2.82500000000E+01  w52_11261997
   4.31406898499E+01   2.85599994659E+01  w52_12311997
   4.35198860168E+01   1.31599998474E+01  w52_02261998
   4.36000442505E+01   2.87999992371E+01  w52_03261998
   4.31837882996E+01   2.87999992371E+01  w52_04301998
   4.15366706848E+01   2.86200008392E+01  w52_05281998
   4.08955345154E+01   2.85599994659E+01  w52_06251998
   4.04487495422E+01   2.84099998474E+01  w52_07301998
   3.97947998047E+01   2.82500000000E+01  w52_08271998
   4.04756126404E+01   7.67999982834E+00  w52_09241998
   4.10008125305E+01   2.83199996948E+01  w52_10291998
   4.18895988464E+01   2.82500000000E+01  w52_11251998
   4.20791625977E+01   2.82500000000E+01  w52_12311998
   4.31681098938E+01   1.22500000000E+01  w52_04291999
   4.17518196106E+01   2.84699993134E+01  w52_05271999
   4.08321647644E+01   2.65799999237E+01  w52_06241999
   4.04199714661E+01   2.98099994659E+01  w52_07291999
   4.02757949829E+01   1.92600002289E+01  w52_08261999
   4.04898338318E+01   2.68799991608E+01  w52_09301999
   4.21720161438E+01   2.65799999237E+01  w52_10281999
   4.24657554626E+01   2.83799991608E+01  w52_11241999
   4.18838043213E+01   2.83500003815E+01  w52_12301999
   4.32641906738E+01   2.87700004578E+01  w52_01272000
   4.35581855774E+01   1.28599996567E+01  w52_02242000
   4.15300636292E+01   2.26100006104E+01  w52_03302000
   4.33866157532E+01   8.27999973297E+00  w52_04272000
   4.02782516479E+01   1.95699996948E+01  w52_06292000
   4.04065971375E+01   1.95699996948E+01  w52_07272000
   4.00492439270E+01   1.92600002289E+01  w52_08312000
   4.04787940979E+01   2.04799995422E+01  w52_09282000
   4.09575881958E+01   1.98700008392E+01  w52_10262000
   4.27059860229E+01   1.95699996948E+01  w52_11302000
   4.31265258789E+01   2.01800003052E+01  w52_12282000
   4.31653327942E+01   2.04799995422E+01  w52_01252001
   4.19884681702E+01   7.67999982834E+00  w52_04262001
   4.31209602356E+01   2.84099998474E+01  w52_02282002
   4.17556495667E+01   2.84099998474E+01  w52_03282002
   4.32880973816E+01   2.81000003815E+01  w52_04252002
   4.25965156555E+01   2.81000003815E+01  w52_05302002
   3.96459999084E+01   2.81000003815E+01  w52_06272002
   3.98797760010E+01   2.50499992371E+01  w52_07252002
   3.97238388062E+01   2.79500007629E+01  w52_08292002
   3.97997932434E+01   1.65200004578E+01  w52_09262002
   4.11737060547E+01   2.81000003815E+01  w52_10312002
   4.16227531433E+01   2.82500000000E+01  w52_11272002
   4.27301521301E+01   2.85300006866E+01  w52_12262002
   4.30767326355E+01   1.77399997711E+01  w52_01302003
   4.35310058594E+01   1.59099998474E+01  w52_02272003
   4.25450172424E+01   1.77399997711E+01  w52_03272003
   4.06463012695E+01   2.84099998474E+01  w52_05292003
   4.03168449402E+01   2.29200000763E+01  w52_06262003
   3.87133750916E+01   2.80100002289E+01  w52_08282003
   3.95191345215E+01   2.81599998474E+01  w52_09252003
   4.20657997131E+01   2.81299991608E+01  w52_10302003
   4.22744369507E+01   2.81599998474E+01  w52_11262003
   4.21219482422E+01   2.83799991608E+01  w52_12182003
   4.32663269043E+01   2.83500003815E+01  w52_01292004
   4.37622566223E+01   1.83500003815E+01  w52_02262004
   4.37008666992E+01   2.57199993134E+01  w52_03252004
   4.33549995422E+01   1.74300003052E+01  w52_04292004
   4.10616226196E+01   1.65200004578E+01  w52_06242004
   4.02258377075E+01   2.70000000000E+01  w52_07292004
   4.02746200562E+01   2.59699993134E+01  w52_08262004
   4.00606727600E+01   2.65799999237E+01  w52_09302004
   4.10201950073E+01   2.71900005341E+01  w52_10282004
   4.08298645020E+01   2.71900005341E+01  w52_11182004
   4.31644096375E+01   2.65799999237E+01  w52_12232004
   4.32928466797E+01   2.90200004578E+01  w52_01272005
   4.31738586426E+01   2.90200004578E+01  w52_02242005
   4.35932273865E+01   2.90200004578E+01  w52_03312005
   4.34795341492E+01   2.87099990845E+01  w52_04282005
   4.31047897339E+01   1.74300003052E+01  w52_05262005
   4.08085403442E+01   2.65799999237E+01  w52_06302005
   3.96927413940E+01   2.65799999237E+01  w52_07282005
   4.05078010559E+01   2.71900005341E+01  w52_08252005
   4.09230613708E+01   2.81000003815E+01  w52_09292005
   4.08080635071E+01   2.81000003815E+01  w52_10272005
   4.20693969727E+01   2.81599998474E+01  w52_11232005
   4.29439125061E+01   2.83500003815E+01  w52_12222005
   4.25876159668E+01   1.92600002289E+01  w52_01252006
   4.30331344604E+01   1.80400009155E+01  w52_02222006
   4.30250892639E+01   2.88299999237E+01  w52_03292006
   4.13943901062E+01   2.87099990845E+01  w52_04262006
   4.08441658020E+01   1.83500003815E+01  w52_05312006
   4.01779403687E+01   9.81000041962E+00  w52_06282006
   3.92537117004E+01   1.04200000763E+01  w52_07262006
   3.84566192627E+01   2.81000003815E+01  w52_08302006
   4.01644821167E+01   1.13299999237E+01  w52_09272006
   4.08698005676E+01   2.32199993134E+01  w52_10252006
   4.14153785706E+01   2.27700004578E+01  w52_11292006
   4.25779037476E+01   2.38299999237E+01  w52_12272006
   4.32451705933E+01   2.84099998474E+01  w52_02222007
   4.21471519470E+01   2.81000003815E+01  w52_03292007
   4.28573112488E+01   2.81000003815E+01  w52_04262007
   4.13420104980E+01   2.77999992371E+01  w52_05312007
   4.01669197083E+01   1.27700004578E+01  w52_06282007
   4.00632286072E+01   1.23699998856E+01  w52_07262007
   3.82675399780E+01   1.46899995804E+01  w52_08302007
   3.98733139038E+01   1.34700002670E+01  w52_10252007
   4.20514373779E+01   1.29799995422E+01  w52_11292007
   4.28171195984E+01   2.87099990845E+01  w52_01312008
   4.34930229187E+01   2.84099998474E+01  w52_02212008
   4.27814292908E+01   2.77999992371E+01  w52_03272008
   4.27244987488E+01   1.66399993896E+01  w52_04242008
   4.06825790405E+01   1.65200004578E+01  w52_05292008
   4.02941398621E+01   2.79200000763E+01  w52_06262008
   3.81020660400E+01   2.29200000763E+01  w52_08282008
   3.93376083374E+01   2.20000000000E+01  w52_09252008
   4.16400985718E+01   2.74899997711E+01  w52_10302008
   4.26359977722E+01   2.82199993134E+01  w52_12182008
   4.33027801514E+01   1.46899995804E+01  w52_01292009
   4.31633338928E+01   1.68199996948E+01  w52_02262009
   4.32110023499E+01   1.43800001144E+01  w52_03262009
   4.33229179382E+01   2.77999992371E+01  w52_04302009
   4.31049804688E+01   2.76100006104E+01  w52_05282009
   4.15696868896E+01   1.57500000000E+01  w52_06252009
   4.10508613586E+01   1.62099990845E+01  w52_10292009
   4.26292991638E+01   2.81000003815E+01  w52_11252009
   4.30825500488E+01   1.89599990845E+01  w52_12312009
   4.21218986511E+01   1.71299991608E+01  w52_01282010
   4.35853195190E+01   2.87099990845E+01  w52_02252010
   4.37748947144E+01   1.71299991608E+01  w52_03252010
   4.31430740356E+01   2.84099998474E+01  w52_04292010
   4.27540664673E+01   2.82199993134E+01  w52_05282010
   4.15283660889E+01   2.82199993134E+01  w52_06242010
   4.04833641052E+01   2.81000003815E+01  w52_07292010
   4.04786262512E+01   2.81000003815E+01  w52_08262010
   4.03233642578E+01   2.81000003815E+01  w52_09302010
   4.12422561646E+01   2.81000003815E+01  w52_10282010
   4.26557312012E+01   2.81000003815E+01  w52_11242010
   4.18994064331E+01   2.87099990845E+01  w52_12302010
   4.31785469055E+01   2.81000003815E+01  w52_01272011
   4.18726882935E+01   2.81599998474E+01  w52_02242011
   4.31853332520E+01   2.93199996948E+01  w52_03312011
   4.28893737793E+01   2.84099998474E+01  w52_04282011
   4.13061103821E+01   2.81000003815E+01  w52_05262011
   4.05322303772E+01   2.81000003815E+01  w52_06302011
   4.01269454956E+01   2.81000003815E+01  w52_07282011
   3.99114990234E+01   2.69400005341E+01  w52_08252011
   4.04802207947E+01   2.81000003815E+01  w52_09292011
   4.08814048767E+01   2.81000003815E+01  w52_10272011
   4.14003601074E+01   2.81000003815E+01  w52_11232011
   4.27557754517E+01   2.80100002289E+01  w52_12152011
   4.29689102173E+01   2.84099998474E+01  w52_01262012
   4.30315742493E+01   2.82500000000E+01  w52_02232012
   4.13794479370E+01   2.84099998474E+01  w52_03292012
   4.24016914368E+01   2.83199996948E+01  w52_04262012
   4.06916313171E+01   2.69099998474E+01  w52_05302012
   3.79656753540E+01   2.77999992371E+01  w52_06282012
   3.84984474182E+01   2.76800003052E+01  w52_07262012
   3.81698913574E+01   2.80100002289E+01  w52_08302012
   3.91593208313E+01   2.76800003052E+01  w52_09272012
   1.42073049545E+01  -1.70000001788E-01  w53_10231990
   1.45509929657E+01  -7.59999990463E-01  w53_10311990
   1.55752887726E+01  -1.10000002384E+00  w53_12011990
   1.54416494370E+01  -1.10000002384E+00  w53_12171990
   1.65599441528E+01  -1.03999996185E+00  w53_01011991
   1.68098945618E+01  -1.00000000000E+00  w53_01081991
   1.67795486450E+01  -1.03999996185E+00  w53_01091991
   1.64549694061E+01  -9.20000016689E-01  w53_02011991
   1.64074630737E+01  -9.20000016689E-01  w53_02051991
   1.69970264435E+01  -9.20000016689E-01  w53_03011991
   1.69356765747E+01  -6.80000007153E-01  w53_03061991
   1.68081245422E+01   6.89999997616E-01  w53_03181991
   1.65269699097E+01   1.83000004292E+00  w53_04011991
   1.64438724518E+01   2.00000000000E+00  w53_04231991
   1.60730113983E+01   1.95000004768E+00  w53_05011991
   1.59443864822E+01   2.03999996185E+00  w53_05031991
   1.46274719238E+01   2.13000011444E+00  w53_06011991
   1.38033428192E+01   2.38000011444E+00  w53_06061991
   8.13938808441E+00   3.07999992371E+00  w53_07011991
   7.98012733459E+00   2.80999994278E+00  w53_07051991
   7.15417957306E+00   2.31999993324E+00  w53_08011991
   7.06112480164E+00   1.50000000000E+00  w53_08061991
   6.58763074875E+00   2.31999993324E+00  w53_09011991
   6.54914569855E+00   2.25000000000E+00  w53_09041991
   6.22753477097E+00   4.57000017166E+00  w53_10021991
   9.34262542725E+01   8.15800018311E+01  w54_11011990
   9.33813171387E+01   8.09700012207E+01  w54_11291990
   9.33386611938E+01   8.09700012207E+01  w54_12271990
   9.36101608276E+01   8.09700012207E+01  w54_01311991
   9.40825119019E+01   8.18899993896E+01  w54_02281991
   9.39489135742E+01   8.28000030518E+01  w54_03281991
   9.35273208618E+01   8.15800018311E+01  w54_05021991
   9.32681732178E+01   8.18899993896E+01  w54_05301991
   9.30713272095E+01   8.21900024414E+01  w54_06271991
   9.30570526123E+01   8.15800018311E+01  w54_08011991
   9.30938949585E+01   8.15800018311E+01  w54_08291991
   9.30629501343E+01   8.15800018311E+01  w54_09261991
   9.32562179565E+01   8.15800018311E+01  w54_10311991
   9.32009963989E+01   8.09700012207E+01  w54_11271991
   9.42011032104E+01   8.18899993896E+01  w54_01021992
   9.41729354858E+01   8.19499969482E+01  w54_01301992
   9.46640167236E+01   8.21299972534E+01  w54_02271992
   9.42225036621E+01   8.18300018311E+01  w54_04021992
   9.37503890991E+01   8.19499969482E+01  w54_04301992
   9.34822998047E+01   8.18899993896E+01  w54_05281992
   9.32561264038E+01   8.17900009155E+01  w54_07021992
   9.31093215942E+01   8.17600021362E+01  w54_07301992
   9.29964675903E+01   8.16699981689E+01  w54_08271992
   9.30641403198E+01   8.17600021362E+01  w54_10011992
   9.31007003784E+01   8.17300033569E+01  w54_10291992
   9.34101791382E+01   8.16699981689E+01  w54_11251992
   9.33942337036E+01   8.24700012207E+01  w54_12311992
   9.35025024414E+01   8.26500015259E+01  w54_01281993
   9.40004501343E+01   8.34100036621E+01  w54_02251993
   9.35345153809E+01   8.24700012207E+01  w54_04011993
   9.37488555908E+01   8.22500000000E+01  w54_04291993
   9.34644012451E+01   8.20400009155E+01  w54_05271993
   9.31868286133E+01   8.19800033569E+01  w54_07011993
   9.31367874146E+01   8.18899993896E+01  w54_07291993
   9.30774078369E+01   8.17900009155E+01  w54_08261993
   9.31330718994E+01   8.17300033569E+01  w54_09301993
   9.32215347290E+01   8.17300033569E+01  w54_10281993
   9.34876861572E+01   8.16399993896E+01  w54_11241993
   9.35656890869E+01   8.18600006104E+01  w54_12301993
   9.42179794312E+01   8.21299972534E+01  w54_01271994
   9.39476776123E+01   8.25000000000E+01  w54_02251994
   9.40005493164E+01   8.21600036621E+01  w54_04281994
   9.37191619873E+01   8.18899993896E+01  w54_05311994
   9.34496917725E+01   8.16399993896E+01  w54_06301994
   9.31870880127E+01   8.16699981689E+01  w54_07281994
   9.31908569336E+01   8.16100006104E+01  w54_08251994
   9.31703262329E+01   8.16999969482E+01  w54_09291994
   9.31589279175E+01   8.16399993896E+01  w54_10271994
   9.31956558228E+01   8.18300018311E+01  w54_11231994
   9.35781402588E+01   8.17900009155E+01  w54_12291994
   9.37834777832E+01   8.31100006104E+01  w54_01261995
   9.41426162720E+01   8.22500000000E+01  w54_02231995
   9.39607925415E+01   8.24700012207E+01  w54_03301995
   9.36089096069E+01   8.20400009155E+01  w54_04271995
   9.35798110962E+01   8.19499969482E+01  w54_05251995
   9.32418594360E+01   8.18899993896E+01  w54_06291995
   9.30653915405E+01   8.17900009155E+01  w54_07271995
   9.30245208740E+01   8.16999969482E+01  w54_08311995
   9.31503829956E+01   8.17300033569E+01  w54_09281995
   9.32162704468E+01   8.18899993896E+01  w54_10261995
   9.36621322632E+01   8.16100006104E+01  w54_11301995
   9.39321365356E+01   8.16999969482E+01  w54_12281995
   9.41153488159E+01   8.21299972534E+01  w54_01251996
   9.39790344238E+01   8.27099990845E+01  w54_02291996
   9.36553802490E+01   8.20100021362E+01  w54_03281996
   9.34559555054E+01   8.18899993896E+01  w54_04251996
   9.30607757568E+01   8.18600006104E+01  w54_05301996
   9.31294250488E+01   8.16699981689E+01  w54_06271996
   9.29795074463E+01   8.16699981689E+01  w54_07251996
   9.29811248779E+01   8.16100006104E+01  w54_08281996
   9.30107116699E+01   8.17600021362E+01  w54_09261996
   9.31166076660E+01   8.16699981689E+01  w54_10311996
   9.40813903809E+01   8.17600021362E+01  w54_11271996
   9.38958663940E+01   8.21299972534E+01  w54_12261996
   9.40435180664E+01   8.25599975586E+01  w54_01301997
   9.45796585083E+01   8.19499969482E+01  w54_02271997
   9.41705093384E+01   8.13700027466E+01  w54_03271997
   9.42766799927E+01   8.13399963379E+01  w54_04241997
   9.40615463257E+01   8.17600021362E+01  w54_05291997
   9.36010284424E+01   8.15199966431E+01  w54_06261997
   9.32196578979E+01   8.16399993896E+01  w54_07311997
   9.31769104004E+01   8.16100006104E+01  w54_08281997
   9.31992263794E+01   8.15199966431E+01  w54_09251997
   9.33870468140E+01   8.15800018311E+01  w54_10301997
   9.33742218018E+01   8.18899993896E+01  w54_11261997
   9.35497970581E+01   8.18899993896E+01  w54_12311997
   9.37848052979E+01   8.23399963379E+01  w54_01291998
   9.38865203857E+01   8.19499969482E+01  w54_02261998
   9.39039993286E+01   8.17600021362E+01  w54_03261998
   9.37508392334E+01   8.16999969482E+01  w54_04301998
   9.34902420044E+01   8.16100006104E+01  w54_05281998
   9.32657241821E+01   8.13700027466E+01  w54_06251998
   9.31442031860E+01   8.15199966431E+01  w54_07301998
   9.30665206909E+01   8.13399963379E+01  w54_08271998
   9.31179351807E+01   8.13700027466E+01  w54_09241998
   9.31779785156E+01   8.13099975586E+01  w54_10291998
   9.33910598755E+01   8.13700027466E+01  w54_11251998
   9.33213500977E+01   8.15199966431E+01  w54_12311998
   9.39853363037E+01   8.16999969482E+01  w54_01281999
   9.42413635254E+01   8.15500030518E+01  w54_02251999
   9.39956436157E+01   8.17600021362E+01  w54_03251999
   9.37475891113E+01   8.15800018311E+01  w54_04291999
   9.34615402222E+01   8.13399963379E+01  w54_05271999
   9.32695999146E+01   8.12799987793E+01  w54_06241999
   9.31374893188E+01   8.11200027466E+01  w54_07291999
   9.31093292236E+01   8.10899963379E+01  w54_08261999
   9.31231613159E+01   8.12200012207E+01  w54_09301999
   9.33618927002E+01   8.12200012207E+01  w54_10281999
   9.34107894897E+01   8.10899963379E+01  w54_11241999
   9.33248367310E+01   8.10599975586E+01  w54_12301999
   9.38209762573E+01   8.26200027466E+01  w54_01272000
   9.40467071533E+01   8.20999984741E+01  w54_02242000
   9.37633972168E+01   8.16699981689E+01  w54_03302000
   9.39706268311E+01   8.14300003052E+01  w54_04272000
   9.34584960938E+01   8.13399963379E+01  w54_05252000
   9.31486740112E+01   8.13399963379E+01  w54_06292000
   9.31424407959E+01   8.13700027466E+01  w54_07272000
   9.30846710205E+01   8.13399963379E+01  w54_08312000
   9.37393417358E+01   8.12799987793E+01  w54_03282002
   9.38842010498E+01   8.00599975586E+01  w54_04252002
   9.35452880859E+01   8.12500000000E+01  w54_05302002
   9.30701522827E+01   8.11500015259E+01  w54_06272002
   9.31059722900E+01   8.11900024414E+01  w54_07252002
   9.31000366211E+01   8.11200027466E+01  w54_08292002
   9.31045074463E+01   8.09700012207E+01  w54_09262002
   9.32370300293E+01   8.12799987793E+01  w54_10312002
   9.33387145996E+01   8.13399963379E+01  w54_11272002
