Date,StreamOut_Q,HortSroff2Stream_Q,DunnSroff2Stream_Q,Interflow2Stream_Q,Stream2Unsat_Q,StreamExchng2Sat_Q,Canopy_S,SnowPweqv_S,Imperv_S,Dprst_S,Cap_S,Grav_S,Unsat_S,Sat_S,UnsatStream_S,Lake_S,Stream_S,Precip_Q,NetBoundaryFlow2Sat_Q,NetWellFlow_Q,BoundaryStreamFlow_Q,CanopyEvap_Q,SnowEvap_Q,ImpervEvap_Q,DprstEvap_Q,CapET_Q,SwaleEvap_Q,UnsatET_Q,SatET_Q,LakeEvap_Q,DunnInterflow2Lake_Q,HortSroff2Lake_Q,Lake2Unsat_Q,LakeExchng2Sat_Q,SoilDrainage2Unsat_Q,Sat2Grav_Q,RechargeUnsat2Sat_Q,Infil2Soil_Q,KKITER
04/17/1996,  0.5162583E+06,  0.2943120E+03,  0.1753401E+03,  0.3196591E+06,  0.0000000E+00, -0.1545975E+05,  0.7088999E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9427333E+08,  0.3134557E+08,  0.2108858E+08,  0.4742274E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4140316E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6233116E+06,  0.1200410E+03,  0.1982059E-03,  0.3018280E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2066956E+05,  0.8857467E+03,  0.1771390E+04,  0.3220412E+06,    3
04/18/1996,  0.5108227E+06,  0.8619321E+03,  0.5583628E+03,  0.3459763E+06,  0.0000000E+00, -0.1713020E+05,  0.8850800E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9429934E+08,  0.3154640E+08,  0.2110760E+08,  0.4742248E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1190341E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4200949E+06,  0.1179934E+03,  0.3625837E-02,  0.1935841E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2073587E+05,  0.9155482E+03,  0.1761858E+04,  0.1013299E+07,    3
04/19/1996,  0.4992400E+06,  0.0000000E+00,  0.0000000E+00,  0.3128486E+06,  0.0000000E+00, -0.1778337E+05,  0.3399453E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9403243E+08,  0.3103120E+08,  0.2112623E+08,  0.4742220E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5451347E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4498661E+06,  0.2946325E+03,  0.1982059E-03,  0.2129844E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2031924E+05,  0.9099614E+03,  0.1731669E+04,  0.0000000E+00,    3
04/20/1996,  0.4895685E+06,  0.0000000E+00,  0.0000000E+00,  0.3021813E+06,  0.0000000E+00, -0.1692452E+05,  0.7626233E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9356708E+08,  0.3050238E+08,  0.2114451E+08,  0.4742184E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3323191E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6729408E+06,  0.3339587E+03,  0.1838479E-02,  0.2959421E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1992703E+05,  0.8830633E+03,  0.1704573E+04,  0.0000000E+00,    3
04/21/1996,  0.5129403E+06,  0.0000000E+00,  0.0000000E+00,  0.2907546E+06,  0.0000000E+00, -0.1521041E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9274885E+08,  0.2990030E+08,  0.2116230E+08,  0.4742142E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7626233E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1110982E+07,  0.3979508E+03,  0.1982059E-03,  0.3813930E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1943198E+05,  0.8588909E+03,  0.1691610E+04,  0.0000000E+00,    3
04/22/1996,  0.5115393E+06,  0.0000000E+00,  0.0000000E+00,  0.2766133E+06,  0.0000000E+00, -0.1280760E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9186904E+08,  0.2910275E+08,  0.2117947E+08,  0.4742093E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1382804E+07,  0.5074874E+03,  0.2801233E-02,  0.4819786E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1877682E+05,  0.8331108E+03,  0.1652035E+04,  0.0000000E+00,    5
04/23/1996,  0.5250814E+06,  0.0000000E+00,  0.0000000E+00,  0.2625186E+06,  0.0000000E+00, -0.1085001E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9111910E+08,  0.2819842E+08,  0.2119590E+08,  0.4742041E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1374560E+07,  0.5008447E+03,  0.6559433E-02,  0.5326410E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1801554E+05,  0.8251602E+03,  0.1650613E+04,  0.0000000E+00,    4
04/24/1996,  0.5021398E+06,  0.0000000E+00,  0.0000000E+00,  0.2500076E+06,  0.0000000E+00, -0.9505039E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9037434E+08,  0.2732156E+08,  0.2121154E+08,  0.4741987E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1355189E+07,  0.4949307E+03,  0.0000000E+00,  0.5637514E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1724647E+05,  0.8195357E+03,  0.1663507E+04,  0.0000000E+00,    5
04/25/1996,  0.6142221E+06,  0.0000000E+00,  0.0000000E+00,  0.2383078E+06,  0.0000000E+00, -0.8254375E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8919314E+08,  0.2647168E+08,  0.2122644E+08,  0.4741922E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1777071E+07,  0.6919004E+03,  0.4356741E-02,  0.6807699E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1648498E+05,  0.7868686E+03,  0.1654186E+04,  0.0000000E+00,    5
04/26/1996,  0.5597711E+06,  0.0000000E+00,  0.0000000E+00,  0.2243646E+06,  0.0000000E+00, -0.4336117E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8840981E+08,  0.2544400E+08,  0.2124051E+08,  0.4741857E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1571786E+07,  0.5908615E+03,  0.2691163E-02,  0.7256228E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1564792E+05,  0.7876258E+03,  0.1642844E+04,  0.0000000E+00,    3
04/27/1996,  0.5166537E+06,  0.0000000E+00,  0.0000000E+00,  0.2132006E+06,  0.0000000E+00, -0.5370176E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8758669E+08,  0.2454078E+08,  0.2125387E+08,  0.4741794E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1499067E+07,  0.5750816E+03,  0.3079895E-02,  0.7014139E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1485547E+05,  0.7863084E+03,  0.1574699E+04,  0.0000000E+00,    5
04/28/1996,  0.5638606E+06,  0.0000000E+00,  0.0000000E+00,  0.2026352E+06,  0.0000000E+00, -0.3420953E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8646207E+08,  0.2367943E+08,  0.2126655E+08,  0.4741721E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1769966E+07,  0.7060695E+03,  0.0000000E+00,  0.8149430E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1412945E+05,  0.7573129E+03,  0.1525300E+04,  0.0000000E+00,    7
04/29/1996,  0.5503873E+06,  0.0000000E+00,  0.0000000E+00,  0.1909575E+06,  0.0000000E+00,  0.2626613E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8532426E+08,  0.2271527E+08,  0.2127847E+08,  0.4741639E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1898352E+07,  0.7592064E+03,  0.0000000E+00,  0.9774085E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1339344E+05,  0.7375620E+03,  0.1554185E+04,  0.0000000E+00,    4
04/30/1996,  0.5869478E+06,  0.0000000E+00,  0.0000000E+00,  0.1796257E+06,  0.0000000E+00,  0.5822551E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8443404E+08,  0.2172925E+08,  0.2128965E+08,  0.4741559E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1684691E+07,  0.6613690E+03,  0.8881784E-11,  0.9981996E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1265562E+05,  0.7367545E+03,  0.1560365E+04,  0.0000000E+00,    4
05/01/1996,  0.5427653E+06,  0.0000000E+00,  0.0000000E+00,  0.1701408E+06,  0.0000000E+00,  0.4469445E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8351685E+08,  0.2086528E+08,  0.2130019E+08,  0.4741480E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1599793E+07,  0.6159060E+03,  0.5750683E-02,  0.9505627E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1196835E+05,  0.7358578E+03,  0.1520540E+04,  0.0000000E+00,    3
05/02/1996,  0.4400730E+06,  0.0000000E+00,  0.0000000E+00,  0.1612013E+06,  0.0000000E+00,  0.2325668E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8279081E+08,  0.2004533E+08,  0.2131017E+08,  0.4741408E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1374188E+07,  0.5251832E+03,  0.0000000E+00,  0.8694492E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1133914E+05,  0.7456871E+03,  0.1459636E+04,  0.0000000E+00,    5
05/03/1996,  0.4090449E+06,  0.0000000E+00,  0.0000000E+00,  0.1536212E+06,  0.0000000E+00, -0.4378633E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8218708E+08,  0.1933106E+08,  0.2131961E+08,  0.4741347E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1154403E+07,  0.4470035E+03,  0.0000000E+00,  0.6950306E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1074462E+05,  0.7613560E+03,  0.1393390E+04,  0.0000000E+00,    5
05/04/1996,  0.3936169E+06,  0.0000000E+00,  0.0000000E+00,  0.1470412E+06,  0.0000000E+00, -0.6099320E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8148523E+08,  0.1870583E+08,  0.2132862E+08,  0.4741286E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1170503E+07,  0.4652583E+03,  0.0000000E+00,  0.6823816E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1029177E+05,  0.7594765E+03,  0.1386040E+04,  0.0000000E+00,    3
05/05/1996,  0.3762238E+06,  0.0000000E+00,  0.0000000E+00,  0.1404443E+06,  0.0000000E+00, -0.6532668E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8089051E+08,  0.1808275E+08,  0.2133717E+08,  0.4741226E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1068311E+07,  0.4197126E+03,  0.0000000E+00,  0.6602106E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9817984E+04,  0.7645424E+03,  0.1372105E+04,  0.0000000E+00,    4
05/06/1996,  0.3646155E+06,  0.0000000E+00,  0.0000000E+00,  0.1345779E+06,  0.0000000E+00, -0.8020465E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8022689E+08,  0.1751288E+08,  0.2134533E+08,  0.4741167E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1090270E+07,  0.4392130E+03,  0.0000000E+00,  0.6464569E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9403271E+04,  0.7618778E+03,  0.1347471E+04,  0.0000000E+00,    3
05/07/1996,  0.3478950E+06,  0.0000000E+00,  0.0000000E+00,  0.1287033E+06,  0.0000000E+00, -0.7604367E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7960907E+08,  0.1694157E+08,  0.2135312E+08,  0.4741106E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1052193E+07,  0.4224056E+03,  0.0000000E+00,  0.6565963E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8988087E+04,  0.7617406E+03,  0.1303583E+04,  0.0000000E+00,    5
05/08/1996,  0.3403441E+06,  0.0000000E+00,  0.0000000E+00,  0.1232304E+06,  0.0000000E+00, -0.8205184E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7901477E+08,  0.1639723E+08,  0.2136053E+08,  0.4741047E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1007570E+07,  0.4054726E+03,  0.1424405E-02,  0.6406139E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8608365E+04,  0.7637729E+03,  0.1305957E+04,  0.0000000E+00,    2
05/09/1996,  0.3315558E+06,  0.0000000E+00,  0.0000000E+00,  0.1180810E+06,  0.0000000E+00, -0.8274773E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7834862E+08,  0.1587877E+08,  0.2136757E+08,  0.4740986E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1059053E+07,  0.4358670E+03,  0.0000000E+00,  0.6626425E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8230677E+04,  0.7577738E+03,  0.1300558E+04,  0.0000000E+00,    3
05/10/1996,  0.3212134E+06,  0.0000000E+00,  0.0000000E+00,  0.1128568E+06,  0.0000000E+00, -0.5051988E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7717326E+08,  0.1534821E+08,  0.2137432E+08,  0.4740904E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1585893E+07,  0.6967304E+03,  0.0000000E+00,  0.9092068E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7871303E+04,  0.7042476E+03,  0.1231320E+04,  0.0000000E+00,    4
05/11/1996,  0.3127119E+06,  0.0000000E+00,  0.0000000E+00,  0.1059260E+06,  0.0000000E+00,  0.5775555E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7636999E+08,  0.1462794E+08,  0.2138061E+08,  0.4740818E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1410850E+07,  0.5932994E+03,  0.0000000E+00,  0.1049418E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7480861E+04,  0.7078344E+03,  0.1307006E+04,  0.0000000E+00,    3
05/12/1996,  0.2957532E+06,  0.0000000E+00,  0.0000000E+00,  0.1003251E+06,  0.0000000E+00,  0.1552160E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7539175E+08,  0.1400837E+08,  0.2138651E+08,  0.4740732E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1491154E+07,  0.6580431E+03,  0.0000000E+00,  0.9972589E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7020660E+04,  0.6979569E+03,  0.1236707E+04,  0.0000000E+00,    5
05/13/1996,  0.2877417E+06,  0.0000000E+00,  0.0000000E+00,  0.9450611E+05,  0.0000000E+00,  0.5370922E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7441296E+08,  0.1336438E+08,  0.2139198E+08,  0.4740642E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1522320E+07,  0.6750590E+03,  0.0000000E+00,  0.1094488E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6643048E+04,  0.6873457E+03,  0.1287626E+04,  0.0000000E+00,    3
05/14/1996,  0.2796202E+06,  0.0000000E+00,  0.0000000E+00,  0.8892261E+05,  0.0000000E+00,  0.4939234E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7368237E+08,  0.1273037E+08,  0.2139708E+08,  0.4740559E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1270130E+07,  0.5524110E+03,  0.0000000E+00,  0.1013463E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6240343E+04,  0.7022529E+03,  0.1266232E+04,  0.0000000E+00,    3
05/15/1996,  0.2731400E+06,  0.0000000E+00,  0.0000000E+00,  0.8436835E+05,  0.0000000E+00,  0.2593375E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7301608E+08,  0.1220168E+08,  0.2140182E+08,  0.4740484E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1105479E+07,  0.4752205E+03,  0.0000000E+00,  0.9167910E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5855613E+04,  0.7163052E+03,  0.1230134E+04,  0.0000000E+00,    3
05/16/1996,  0.3015438E+06,  0.1559274E+05,  0.2551718E+06,  0.1138480E+07,  0.0000000E+00,  0.1632312E+04,  0.9790606E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8195225E+08,  0.2334411E+08,  0.2141841E+08,  0.4740470E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2369085E+08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1206741E+07,  0.2266098E+03,  0.0000000E+00,  0.1754025E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1802695E+05,  0.8242020E+03,  0.1553876E+04,  0.2269620E+08,    4
05/17/1996,  0.2631710E+06,  0.4814129E+03,  0.3064863E+03,  0.3672304E+06,  0.0000000E+00, -0.4962383E+04,  0.9796226E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8120581E+08,  0.2299194E+08,  0.2143013E+08,  0.4740455E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7263704E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1444202E+07,  0.2906085E+03,  0.0000000E+00,  0.1889202E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1303546E+05,  0.8391934E+03,  0.1425587E+04,  0.7253270E+06,   10
05/18/1996,  0.2559042E+06,  0.1851588E+03,  0.9643304E+02,  0.3208395E+06,  0.0000000E+00, -0.5429031E+04,  0.9798387E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8044204E+08,  0.2236868E+08,  0.2144046E+08,  0.4740434E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2793732E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1334320E+07,  0.1945609E+03,  0.1467038E-02,  0.2166145E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1159605E+05,  0.8468938E+03,  0.1372174E+04,  0.2789719E+06,    3
05/19/1996,  0.2457702E+06,  0.0000000E+00,  0.0000000E+00,  0.2832615E+06,  0.0000000E+00, -0.5771609E+04,  0.1418299E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8002956E+08,  0.2174309E+08,  0.2145023E+08,  0.4740412E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8380088E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7446664E+06,  0.4351854E+03,  0.0000000E+00,  0.2409069E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1099355E+05,  0.8473712E+03,  0.1330673E+04,  0.0000000E+00,    4
05/20/1996,  0.2403664E+06,  0.0000000E+00,  0.0000000E+00,  0.2575939E+06,  0.0000000E+00, -0.2150949E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7913242E+08,  0.2117082E+08,  0.2145964E+08,  0.4740376E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1418299E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1201978E+07,  0.4258893E+03,  0.1870084E-02,  0.4215486E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1066542E+05,  0.8245837E+03,  0.1358417E+04,  0.0000000E+00,    3
