Gage,   Filename,  Threshold, WaterYear, WaterYearType,   +Oct, +Nov, +Dec, +Jan, +Feb, +Mar, +Apr, +May, +Jun, +Jul, +Aug, +Sep,     -Oct, -Nov, -Dec, -Jan, -Feb, -Mar, -Apr, -May, -Jun, -Jul, -Aug, -Sep
38,  RM_12_5.gg42,     20.00,       2006,   Wet,      0,    0,    4,   31,   28,   31,   30,   31,   20,    0,    0,    3,       31,   30,   27,    0,    0,    0,    0,    0,   10,   31,   31,   27
38,  RM_12_5.gg42,     20.00,       2007,   Dry,      0,    0,    0,    0,   21,   31,   30,   14,    0,    0,    0,    0,       31,   30,   31,   31,    7,    0,    0,   17,   30,   31,   31,   30
38,  RM_12_5.gg42,     20.00,       2008,   Normal,      0,    0,    0,   26,   29,   31,   30,    6,    0,    0,    0,    0,       31,   30,   31,    5,    0,    0,    0,   25,   30,   31,   31,   30
38,  RM_12_5.gg42,     20.00,       2009,   Normal,      0,    0,    0,    0,   21,   31,   30,   19,    0,    0,    0,    0,       31,   30,   31,   31,    7,    0,    0,   12,   30,   31,   31,   30
38,  RM_12_5.gg42,     20.00,       2010,   Above Normal,      5,    5,   18,   31,   28,   31,   30,   31,   20,    0,    0,    0,       26,   25,   13,    0,    0,    0,    0,    0,   10,   31,   31,   30
39,  RM_13_0.gg43,     20.00,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   25,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    6,    0
39,  RM_13_0.gg43,     20.00,       1993,   Wet,      8,   30,   31,   31,   28,   31,   30,   31,   24,    3,    0,    3,       23,    0,    0,    0,    0,    0,    0,    0,    6,   28,   31,   27
39,  RM_13_0.gg43,     20.00,       1994,   Dry,      2,    2,    9,   31,   28,   31,   30,   31,   19,    0,    0,    0,       29,   28,   22,    0,    0,    0,    0,    0,   11,   31,   31,   30
39,  RM_13_0.gg43,     20.00,       1995,   Extremely Wet,      0,    0,    0,   26,   28,   31,   30,   31,   30,   10,    0,    0,       31,   30,   31,    5,    0,    0,    0,    0,    0,   21,   31,   30
39,  RM_13_0.gg43,     20.00,       1996,   Wet,      0,    1,    9,   31,   29,   31,   30,   31,   19,    2,    0,    0,       31,   29,   22,    0,    0,    0,    0,    0,   11,   29,   31,   30
39,  RM_13_0.gg43,     20.00,       1997,   Above Normal,      0,    0,   20,   31,   28,   31,   22,    5,    0,    0,    1,    0,       31,   30,   11,    0,    0,    0,    8,   26,   30,   31,   30,   30
39,  RM_13_0.gg43,     20.00,       1998,   Extremely Wet,      0,    1,   31,   31,   28,   31,   30,   31,   30,    8,    0,    0,       31,   29,    0,    0,    0,    0,    0,    0,    0,   23,   31,   30
39,  RM_13_0.gg43,     20.00,       1999,   Normal,      0,    0,    0,   26,   28,   31,   30,   31,   10,    0,    0,    0,       31,   30,   31,    5,    0,    0,    0,    0,   20,   31,   31,   30
39,  RM_13_0.gg43,     20.00,       2000,   Above Normal,      0,    0,    0,    7,   29,   31,   30,   31,    8,    0,    0,    3,       31,   30,   31,   24,    0,    0,    0,    0,   22,   31,   31,   27
39,  RM_13_0.gg43,     20.00,       2001,   Normal,      0,    0,    0,   20,   28,   31,   30,   26,    0,    0,    0,    0,       31,   30,   31,   11,    0,    0,    0,    5,   30,   31,   31,   30
39,  RM_13_0.gg43,     20.00,       2002,   Below Normal,      0,    0,   29,   31,   28,   31,   30,   10,    0,    0,    0,    0,       31,   30,    2,    0,    0,    0,    0,   21,   30,   31,   31,   30
39,  RM_13_0.gg43,     20.00,       2003,   Normal,      0,   21,   31,   31,   28,   31,   30,   31,   18,    0,    0,    0,       31,    9,    0,    0,    0,    0,    0,    0,   12,   31,   31,   30
39,  RM_13_0.gg43,     20.00,       2004,   Below Normal,      0,    0,    2,   31,   29,   31,   30,    4,    0,    0,    0,    0,       31,   30,   29,    0,    0,    0,    0,   27,   30,   31,   31,   30
39,  RM_13_0.gg43,     20.00,       2005,   Wet,      0,    0,   24,   31,   28,   31,   30,   31,   13,    0,    0,    0,       31,   30,    7,    0,    0,    0,    0,    0,   17,   31,   31,   30
39,  RM_13_0.gg43,     20.00,       2006,   Wet,      0,    0,    4,   31,   28,   31,   30,   31,   19,    0,    0,    3,       31,   30,   27,    0,    0,    0,    0,    0,   11,   31,   31,   27
39,  RM_13_0.gg43,     20.00,       2007,   Dry,      0,    0,    0,    0,   22,   31,   30,   12,    0,    0,    0,    0,       31,   30,   31,   31,    6,    0,    0,   19,   30,   31,   31,   30
39,  RM_13_0.gg43,     20.00,       2008,   Normal,      0,    0,    0,   26,   29,   31,   30,    6,    0,    0,    0,    0,       31,   30,   31,    5,    0,    0,    0,   25,   30,   31,   31,   30
39,  RM_13_0.gg43,     20.00,       2009,   Normal,      0,    0,    0,    0,   21,   31,   30,   19,    0,    0,    0,    0,       31,   30,   31,   31,    7,    0,    0,   12,   30,   31,   31,   30
39,  RM_13_0.gg43,     20.00,       2010,   Above Normal,      6,    4,   18,   31,   28,   31,   30,   31,   19,    0,    0,    0,       25,   26,   13,    0,    0,    0,    0,    0,   11,   31,   31,   30
40,  RM_13_5.gg44,     20.00,       1992,   Normal,      1,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       29,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30
40,  RM_13_5.gg44,     20.00,       1993,   Wet,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
40,  RM_13_5.gg44,     20.00,       1994,   Dry,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
40,  RM_13_5.gg44,     20.00,       1995,   Extremely Wet,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
40,  RM_13_5.gg44,     20.00,       1996,   Wet,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30
40,  RM_13_5.gg44,     20.00,       1997,   Above Normal,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
40,  RM_13_5.gg44,     20.00,       1998,   Extremely Wet,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
40,  RM_13_5.gg44,     20.00,       1999,   Normal,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
40,  RM_13_5.gg44,     20.00,       2000,   Above Normal,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30
40,  RM_13_5.gg44,     20.00,       2001,   Normal,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
40,  RM_13_5.gg44,     20.00,       2002,   Below Normal,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
40,  RM_13_5.gg44,     20.00,       2003,   Normal,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
40,  RM_13_5.gg44,     20.00,       2004,   Below Normal,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30
40,  RM_13_5.gg44,     20.00,       2005,   Wet,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
40,  RM_13_5.gg44,     20.00,       2006,   Wet,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
40,  RM_13_5.gg44,     20.00,       2007,   Dry,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
40,  RM_13_5.gg44,     20.00,       2008,   Normal,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30
40,  RM_13_5.gg44,     20.00,       2009,   Normal,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
40,  RM_13_5.gg44,     20.00,       2010,   Above Normal,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
41,  RM_14_0.gg45,     20.00,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   13,    3,    0,        0,    0,    0,    0,    0,    0,    0,    0,    0,   18,   28,   30
41,  RM_14_0.gg45,     20.00,       1993,   Wet,      0,   22,   31,   31,   28,   31,   30,   31,   17,    1,    0,    3,       31,    8,    0,    0,    0,    0,    0,    0,   13,   30,   31,   27
41,  RM_14_0.gg45,     20.00,       1994,   Dry,      2,    1,    7,   31,   28,   31,   30,   31,   14,    0,    0,    0,       29,   29,   24,    0,    0,    0,    0,    0,   16,   31,   31,   30
41,  RM_14_0.gg45,     20.00,       1995,   Extremely Wet,      0,    0,    0,   26,   28,   31,   30,   31,   30,    7,    0,    0,       31,   30,   31,    5,    0,    0,    0,    0,    0,   24,   31,   30
41,  RM_14_0.gg45,     20.00,       1996,   Wet,      0,    1,    9,   31,   29,   31,   30,   31,   16,    1,    0,    0,       31,   29,   22,    0,    0,    0,    0,    0,   14,   30,   31,   30
41,  RM_14_0.gg45,     20.00,       1997,   Above Normal,      0,    0,   20,   31,   28,   31,   21,    1,    0,    0,    0,    0,       31,   30,   11,    0,    0,    0,    9,   30,   30,   31,   31,   30
41,  RM_14_0.gg45,     20.00,       1998,   Extremely Wet,      0,    0,   31,   31,   28,   31,   30,   31,   30,    7,    0,    0,       31,   30,    0,    0,    0,    0,    0,    0,    0,   24,   31,   30
41,  RM_14_0.gg45,     20.00,       1999,   Normal,      0,    0,    0,   10,   28,   31,   30,   31,    2,    0,    0,    0,       31,   30,   31,   21,    0,    0,    0,    0,   28,   31,   31,   30
41,  RM_14_0.gg45,     20.00,       2000,   Above Normal,      0,    0,    0,    7,   29,   31,   30,   31,    5,    0,    0,    0,       31,   30,   31,   24,    0,    0,    0,    0,   25,   31,   31,   30
41,  RM_14_0.gg45,     20.00,       2001,   Normal,      0,    0,    0,   20,   28,   31,   30,   25,    0,    0,    0,    0,       31,   30,   31,   11,    0,    0,    0,    6,   30,   31,   31,   30
41,  RM_14_0.gg45,     20.00,       2002,   Below Normal,      0,    0,   23,   31,   28,   31,   30,    6,    0,    0,    0,    0,       31,   30,    8,    0,    0,    0,    0,   25,   30,   31,   31,   30
41,  RM_14_0.gg45,     20.00,       2003,   Normal,      0,   21,   31,   31,   28,   31,   30,   31,   17,    0,    0,    0,       31,    9,    0,    0,    0,    0,    0,    0,   13,   31,   31,   30
41,  RM_14_0.gg45,     20.00,       2004,   Below Normal,      0,    0,    2,   31,   29,   31,   30,    1,    0,    0,    0,    0,       31,   30,   29,    0,    0,    0,    0,   30,   30,   31,   31,   30
41,  RM_14_0.gg45,     20.00,       2005,   Wet,      0,    0,   20,   31,   28,   31,   30,   31,   12,    0,    0,    0,       31,   30,   11,    0,    0,    0,    0,    0,   18,   31,   31,   30
41,  RM_14_0.gg45,     20.00,       2006,   Wet,      0,    0,    4,   31,   28,   31,   30,   31,   18,    0,    0,    0,       31,   30,   27,    0,    0,    0,    0,    0,   12,   31,   31,   30
41,  RM_14_0.gg45,     20.00,       2007,   Dry,      0,    0,    0,    0,   23,   31,   30,   11,    0,    0,    0,    0,       31,   30,   31,   31,    5,    0,    0,   20,   30,   31,   31,   30
41,  RM_14_0.gg45,     20.00,       2008,   Normal,      0,    0,    0,   26,   29,   31,   30,    4,    0,    0,    0,    0,       31,   30,   31,    5,    0,    0,    0,   27,   30,   31,   31,   30
41,  RM_14_0.gg45,     20.00,       2009,   Normal,      0,    0,    0,    0,   21,   31,   30,   17,    0,    0,    0,    0,       31,   30,   31,   31,    7,    0,    0,   14,   30,   31,   31,   30
41,  RM_14_0.gg45,     20.00,       2010,   Above Normal,      7,    4,   19,   31,   28,   31,   30,   31,   18,    0,    0,    0,       24,   26,   12,    0,    0,    0,    0,    0,   12,   31,   31,   30
42,  RM_14_5.gg46,     20.00,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   29,    6,    0,        0,    0,    0,    0,    0,    0,    0,    0,    0,    2,   25,   30
42,  RM_14_5.gg46,     20.00,       1993,   Wet,      0,   27,   31,   31,   28,   31,   30,   31,   18,    1,    0,    3,       31,    3,    0,    0,    0,    0,    0,    0,   12,   30,   31,   27
42,  RM_14_5.gg46,     20.00,       1994,   Dry,      2,    1,    7,   31,   28,   31,   30,   31,   15,    0,    0,    0,       29,   29,   24,    0,    0,    0,    0,    0,   15,   31,   31,   30
42,  RM_14_5.gg46,     20.00,       1995,   Extremely Wet,      0,    0,    0,   26,   28,   31,   30,   31,   30,    7,    0,    0,       31,   30,   31,    5,    0,    0,    0,    0,    0,   24,   31,   30
42,  RM_14_5.gg46,     20.00,       1996,   Wet,      0,    1,    9,   31,   29,   31,   30,   31,   16,    2,    0,    0,       31,   29,   22,    0,    0,    0,    0,    0,   14,   29,   31,   30
42,  RM_14_5.gg46,     20.00,       1997,   Above Normal,      0,    0,   20,   31,   28,   31,   21,    0,    0,    0,    0,    0,       31,   30,   11,    0,    0,    0,    9,   31,   30,   31,   31,   30
42,  RM_14_5.gg46,     20.00,       1998,   Extremely Wet,      0,    0,   31,   31,   28,   31,   30,   31,   30,    6,    0,    0,       31,   30,    0,    0,    0,    0,    0,    0,    0,   25,   31,   30
42,  RM_14_5.gg46,     20.00,       1999,   Normal,      0,    0,    0,   11,   28,   31,   30,   31,    4,    0,    0,    0,       31,   30,   31,   20,    0,    0,    0,    0,   26,   31,   31,   30
42,  RM_14_5.gg46,     20.00,       2000,   Above Normal,      0,    0,    0,    7,   29,   31,   30,   31,    5,    0,    0,    0,       31,   30,   31,   24,    0,    0,    0,    0,   25,   31,   31,   30
42,  RM_14_5.gg46,     20.00,       2001,   Normal,      0,    0,    0,   20,   28,   31,   30,   25,    0,    0,    0,    0,       31,   30,   31,   11,    0,    0,    0,    6,   30,   31,   31,   30
42,  RM_14_5.gg46,     20.00,       2002,   Below Normal,      0,    0,   23,   31,   28,   31,   30,    9,    0,    0,    0,    0,       31,   30,    8,    0,    0,    0,    0,   22,   30,   31,   31,   30
42,  RM_14_5.gg46,     20.00,       2003,   Normal,      0,   21,   31,   31,   28,   31,   30,   31,   16,    0,    0,    0,       31,    9,    0,    0,    0,    0,    0,    0,   14,   31,   31,   30
42,  RM_14_5.gg46,     20.00,       2004,   Below Normal,      0,    0,    2,   31,   29,   31,   30,    2,    0,    0,    0,    0,       31,   30,   29,    0,    0,    0,    0,   29,   30,   31,   31,   30
42,  RM_14_5.gg46,     20.00,       2005,   Wet,      0,    0,   23,   31,   28,   31,   30,   31,   12,    0,    0,    0,       31,   30,    8,    0,    0,    0,    0,    0,   18,   31,   31,   30
42,  RM_14_5.gg46,     20.00,       2006,   Wet,      0,    0,    4,   31,   28,   31,   30,   31,   18,    0,    0,    0,       31,   30,   27,    0,    0,    0,    0,    0,   12,   31,   31,   30
42,  RM_14_5.gg46,     20.00,       2007,   Dry,      0,    0,    0,    0,   24,   31,   30,   10,    0,    0,    0,    0,       31,   30,   31,   31,    4,    0,    0,   21,   30,   31,   31,   30
42,  RM_14_5.gg46,     20.00,       2008,   Normal,      0,    0,    0,   26,   29,   31,   30,    4,    0,    0,    0,    0,       31,   30,   31,    5,    0,    0,    0,   27,   30,   31,   31,   30
42,  RM_14_5.gg46,     20.00,       2009,   Normal,      0,    0,    0,    0,   21,   31,   30,   17,    0,    0,    0,    0,       31,   30,   31,   31,    7,    0,    0,   14,   30,   31,   31,   30
42,  RM_14_5.gg46,     20.00,       2010,   Above Normal,      8,    4,   19,   31,   28,   31,   30,   31,   17,    0,    0,    0,       23,   26,   12,    0,    0,    0,    0,    0,   13,   31,   31,   30
43,  RM_15_5.gg48,     20.00,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   11,    0,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   20,   30
43,  RM_15_5.gg48,     20.00,       1993,   Wet,      0,   30,   31,   31,   28,   31,   30,   31,   20,    2,    0,    3,       31,    0,    0,    0,    0,    0,    0,    0,   10,   29,   31,   27
43,  RM_15_5.gg48,     20.00,       1994,   Dry,      2,    1,    7,   31,   28,   31,   30,   31,   15,    0,    0,    0,       29,   29,   24,    0,    0,    0,    0,    0,   15,   31,   31,   30
43,  RM_15_5.gg48,     20.00,       1995,   Extremely Wet,      0,    0,    0,   26,   28,   31,   30,   31,   30,    7,    1,    0,       31,   30,   31,    5,    0,    0,    0,    0,    0,   24,   30,   30
43,  RM_15_5.gg48,     20.00,       1996,   Wet,      0,    0,    9,   31,   29,   31,   30,   31,   15,    2,    0,    0,       31,   30,   22,    0,    0,    0,    0,    0,   15,   29,   31,   30
